 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+01 eV = 3.30744E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.97000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.02000E-25 cm**3
 #                            Bpol = 1.58114E+00
 #
 # Total elastic cross section = 2.79447E-16 cm**2 = 9.97925E+00 a0**2
 # 1st transport cross section = 1.31145E-16 cm**2 = 4.68329E+00 a0**2
 # 2nd transport cross section = 1.05122E-16 cm**2 = 3.75396E+00 a0**2
 #
 #    Absorption cross section = 2.16591E-16 cm**2 = 7.73459E+00 a0**2
 #   Grand total cross section = 4.96044E-16 cm**2 = 1.77140E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  4.500E-03  1.54213E-09  6.99537E-16  2.49809E+01  2.90534E-09  7.6E-06
  4.750E-03  1.71823E-09  6.99537E-16  2.49809E+01  3.06674E-09  7.6E-06
  5.000E-03  1.90386E-09  6.99536E-16  2.49809E+01  3.22815E-09  7.6E-06
  5.250E-03  2.09900E-09  6.99536E-16  2.49809E+01  3.38956E-09  7.6E-06
  5.500E-03  2.30367E-09  6.99536E-16  2.49809E+01  3.55097E-09  7.6E-06
  5.750E-03  2.51785E-09  6.99536E-16  2.49809E+01  3.71238E-09  7.6E-06
  6.000E-03  2.74156E-09  6.99536E-16  2.49809E+01  3.87378E-09  7.6E-06
  6.250E-03  2.97478E-09  6.99536E-16  2.49809E+01  4.03519E-09  7.6E-06
  6.500E-03  3.21752E-09  6.99536E-16  2.49809E+01  4.19660E-09  7.6E-06
  6.750E-03  3.46978E-09  6.99536E-16  2.49809E+01  4.35801E-09  7.6E-06
  7.000E-03  3.73156E-09  6.99536E-16  2.49809E+01  4.51942E-09  7.6E-06
  7.250E-03  4.00286E-09  6.99536E-16  2.49809E+01  4.68083E-09  7.6E-06
  7.500E-03  4.28368E-09  6.99536E-16  2.49809E+01  4.84224E-09  7.6E-06
  7.750E-03  4.57402E-09  6.99536E-16  2.49809E+01  5.00365E-09  7.6E-06
  8.000E-03  4.87388E-09  6.99536E-16  2.49809E+01  5.16506E-09  7.6E-06
  8.250E-03  5.18326E-09  6.99536E-16  2.49809E+01  5.32646E-09  7.6E-06
  8.500E-03  5.50215E-09  6.99536E-16  2.49809E+01  5.48787E-09  7.6E-06
  8.750E-03  5.83057E-09  6.99535E-16  2.49809E+01  5.64928E-09  7.6E-06
  9.000E-03  6.16850E-09  6.99535E-16  2.49809E+01  5.81069E-09  7.6E-06
  9.250E-03  6.51596E-09  6.99535E-16  2.49809E+01  5.97210E-09  7.6E-06
  9.500E-03  6.87293E-09  6.99535E-16  2.49809E+01  6.13351E-09  7.6E-06
  9.750E-03  7.23942E-09  6.99535E-16  2.49808E+01  6.29492E-09  7.6E-06
  1.000E-02  7.61544E-09  6.99535E-16  2.49808E+01  6.45633E-09  7.6E-06
  1.250E-02  1.18991E-08  6.99534E-16  2.49808E+01  8.07045E-09  7.6E-06
  1.500E-02  1.71347E-08  6.99532E-16  2.49808E+01  9.68458E-09  7.6E-06
  1.750E-02  2.33223E-08  6.99531E-16  2.49807E+01  1.12987E-08  7.6E-06
  2.000E-02  3.04617E-08  6.99529E-16  2.49806E+01  1.29129E-08  7.6E-06
  2.250E-02  3.85531E-08  6.99527E-16  2.49805E+01  1.45271E-08  7.6E-06
  2.500E-02  4.75965E-08  6.99524E-16  2.49805E+01  1.61414E-08  7.6E-06
  2.750E-02  5.75917E-08  6.99522E-16  2.49804E+01  1.77557E-08  7.6E-06
  3.000E-02  6.85389E-08  6.99519E-16  2.49803E+01  1.93700E-08  7.6E-06
  3.250E-02  8.04380E-08  6.99515E-16  2.49801E+01  2.09844E-08  7.6E-06
  3.500E-02  9.32891E-08  6.99512E-16  2.49800E+01  2.25988E-08  7.6E-06
  3.750E-02  1.07092E-07  6.99508E-16  2.49799E+01  2.42133E-08  7.6E-06
  4.000E-02  1.21847E-07  6.99504E-16  2.49798E+01  2.58279E-08  7.6E-06
  4.250E-02  1.37554E-07  6.99500E-16  2.49796E+01  2.74425E-08  7.5E-06
  4.500E-02  1.54213E-07  6.99496E-16  2.49794E+01  2.90572E-08  7.5E-06
  4.750E-02  1.71823E-07  6.99491E-16  2.49793E+01  3.06720E-08  7.5E-06
  5.000E-02  1.90386E-07  6.99486E-16  2.49791E+01  3.22868E-08  7.5E-06
  5.250E-02  2.09900E-07  6.99481E-16  2.49789E+01  3.39017E-08  7.5E-06
  5.500E-02  2.30367E-07  6.99475E-16  2.49787E+01  3.55167E-08  7.5E-06
  5.750E-02  2.51785E-07  6.99469E-16  2.49785E+01  3.71318E-08  7.5E-06
  6.000E-02  2.74156E-07  6.99463E-16  2.49783E+01  3.87470E-08  7.5E-06
  6.250E-02  2.97478E-07  6.99457E-16  2.49781E+01  4.03622E-08  7.5E-06
  6.500E-02  3.21752E-07  6.99451E-16  2.49778E+01  4.19776E-08  7.5E-06
  6.750E-02  3.46978E-07  6.99444E-16  2.49776E+01  4.35931E-08  7.5E-06
