 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+01 eV = 7.34987E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.97000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.02000E-25 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 5.96304E-16 cm**2 = 2.12944E+01 a0**2
 # 1st transport cross section = 3.66212E-16 cm**2 = 1.30777E+01 a0**2
 # 2nd transport cross section = 3.58553E-16 cm**2 = 1.28042E+01 a0**2
 #
 #    Absorption cross section = 3.57728E-16 cm**2 = 1.27747E+01 a0**2
 #   Grand total cross section = 9.54042E-16 cm**2 = 3.40695E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.73218E-16  1.33279E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.73218E-16  1.33279E+01 -8.78408E-10  1.0E-07
  1.250E-04  1.18994E-12  3.73218E-16  1.33279E+01 -1.09801E-09  1.0E-07
  1.500E-04  1.71346E-12  3.73218E-16  1.33279E+01 -1.31761E-09  1.0E-07
  1.750E-04  2.33225E-12  3.73218E-16  1.33279E+01 -1.53721E-09  1.0E-07
  2.000E-04  3.04617E-12  3.73218E-16  1.33279E+01 -1.75682E-09  1.0E-07
  2.250E-04  3.85530E-12  3.73218E-16  1.33279E+01 -1.97642E-09  1.0E-07
  2.500E-04  4.75964E-12  3.73218E-16  1.33279E+01 -2.19602E-09  1.0E-07
  2.750E-04  5.75917E-12  3.73218E-16  1.33279E+01 -2.41562E-09  1.0E-07
  3.000E-04  6.85391E-12  3.73218E-16  1.33279E+01 -2.63522E-09  1.0E-07
  3.250E-04  8.04379E-12  3.73218E-16  1.33279E+01 -2.85483E-09  1.0E-07
  3.500E-04  9.32893E-12  3.73218E-16  1.33279E+01 -3.07443E-09  1.0E-07
  3.750E-04  1.07092E-11  3.73218E-16  1.33279E+01 -3.29403E-09  1.0E-07
  4.000E-04  1.21847E-11  3.73218E-16  1.33279E+01 -3.51363E-09  1.0E-07
  4.250E-04  1.37554E-11  3.73218E-16  1.33279E+01 -3.73323E-09  1.0E-07
  4.500E-04  1.54213E-11  3.73218E-16  1.33279E+01 -3.95284E-09  1.0E-07
  4.750E-04  1.71823E-11  3.73218E-16  1.33279E+01 -4.17244E-09  1.0E-07
  5.000E-04  1.90386E-11  3.73218E-16  1.33279E+01 -4.39204E-09  1.0E-07
  5.250E-04  2.09900E-11  3.73218E-16  1.33279E+01 -4.61164E-09  1.0E-07
  5.500E-04  2.30367E-11  3.73218E-16  1.33279E+01 -4.83125E-09  1.0E-07
  5.750E-04  2.51785E-11  3.73218E-16  1.33279E+01 -5.05085E-09  1.0E-07
  6.000E-04  2.74156E-11  3.73218E-16  1.33279E+01 -5.27045E-09  1.0E-07
  6.250E-04  2.97478E-11  3.73218E-16  1.33279E+01 -5.49005E-09  1.0E-07
  6.500E-04  3.21752E-11  3.73218E-16  1.33279E+01 -5.70965E-09  1.0E-07
  6.750E-04  3.46979E-11  3.73218E-16  1.33279E+01 -5.92926E-09  1.0E-07
  7.000E-04  3.73157E-11  3.73218E-16  1.33279E+01 -6.14886E-09  1.0E-07
  7.250E-04  4.00286E-11  3.73218E-16  1.33279E+01 -6.36846E-09  1.0E-07
  7.500E-04  4.28368E-11  3.73218E-16  1.33279E+01 -6.58806E-09  1.0E-07
  7.750E-04  4.57402E-11  3.73218E-16  1.33279E+01 -6.80766E-09  1.0E-07
  8.000E-04  4.87388E-11  3.73218E-16  1.33279E+01 -7.02727E-09  1.0E-07
  8.250E-04  5.18325E-11  3.73218E-16  1.33279E+01 -7.24687E-09  1.0E-07
