 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+01 eV = 2.57245E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.97000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.02000E-25 cm**3
 #                            Bpol = 1.11803E+00
 #
 # Total elastic cross section = 3.28734E-16 cm**2 = 1.17393E+01 a0**2
 # 1st transport cross section = 1.70600E-16 cm**2 = 6.09224E+00 a0**2
 # 2nd transport cross section = 1.24316E-16 cm**2 = 4.43940E+00 a0**2
 #
 #    Absorption cross section = 2.41056E-16 cm**2 = 8.60828E+00 a0**2
 #   Grand total cross section = 5.69798E-16 cm**2 = 2.03479E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.83369E-16  2.44035E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  6.83369E-16  2.44035E+01 -1.73104E-11  1.0E-07
  1.250E-04  1.18994E-12  6.83369E-16  2.44035E+01 -2.16380E-11  1.0E-07
  1.500E-04  1.71346E-12  6.83369E-16  2.44035E+01 -2.59656E-11  1.0E-07
  1.750E-04  2.33225E-12  6.83369E-16  2.44035E+01 -3.02932E-11  1.0E-07
  2.000E-04  3.04617E-12  6.83369E-16  2.44035E+01 -3.46208E-11  1.0E-07
  2.250E-04  3.85530E-12  6.83369E-16  2.44035E+01 -3.89484E-11  1.0E-07
  2.500E-04  4.75964E-12  6.83369E-16  2.44035E+01 -4.32760E-11  1.0E-07
  2.750E-04  5.75917E-12  6.83369E-16  2.44035E+01 -4.76035E-11  1.0E-07
  3.000E-04  6.85391E-12  6.83369E-16  2.44035E+01 -5.19311E-11  1.0E-07
  3.250E-04  8.04379E-12  6.83369E-16  2.44035E+01 -5.62587E-11  1.0E-07
  3.500E-04  9.32893E-12  6.83369E-16  2.44035E+01 -6.05863E-11  1.0E-07
  3.750E-04  1.07092E-11  6.83369E-16  2.44035E+01 -6.49139E-11  1.0E-07
  4.000E-04  1.21847E-11  6.83369E-16  2.44035E+01 -6.92415E-11  1.0E-07
  4.250E-04  1.37554E-11  6.83369E-16  2.44035E+01 -7.35691E-11  1.0E-07
  4.500E-04  1.54213E-11  6.83369E-16  2.44035E+01 -7.78967E-11  1.0E-07
  4.750E-04  1.71823E-11  6.83369E-16  2.44035E+01 -8.22243E-11  1.0E-07
  5.000E-04  1.90386E-11  6.83369E-16  2.44035E+01 -8.65519E-11  1.0E-07
