 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.40000E+04 eV = 5.14491E+02 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.97000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Total elastic cross section = 5.07390E-18 cm**2 = 1.81192E-01 a0**2
 # 1st transport cross section = 5.89973E-20 cm**2 = 2.10683E-03 a0**2
 # 2nd transport cross section = 1.45461E-19 cm**2 = 5.19450E-03 a0**2
 #
 #    Absorption cross section = 3.50715E-18 cm**2 = 1.25243E-01 a0**2
 #   Grand total cross section = 8.58180E-18 cm**2 = 3.06462E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.14504E-16  1.48022E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.14504E-16  1.48022E+01  6.02830E-11  1.0E-07
  1.250E-04  1.18994E-12  4.14504E-16  1.48022E+01  7.53538E-11  1.0E-07
  1.500E-04  1.71346E-12  4.14504E-16  1.48022E+01  9.04246E-11  1.0E-07
  1.750E-04  2.33225E-12  4.14504E-16  1.48022E+01  1.05495E-10  1.0E-07
  2.000E-04  3.04617E-12  4.14504E-16  1.48022E+01  1.20566E-10  1.0E-07
  2.250E-04  3.85530E-12  4.14504E-16  1.48022E+01  1.35637E-10  1.0E-07
  2.500E-04  4.75964E-12  4.14504E-16  1.48022E+01  1.50708E-10  1.0E-07
  2.750E-04  5.75917E-12  4.14504E-16  1.48022E+01  1.65778E-10  1.0E-07
  3.000E-04  6.85391E-12  4.14504E-16  1.48022E+01  1.80849E-10  1.0E-07
  3.250E-04  8.04379E-12  4.14504E-16  1.48022E+01  1.95920E-10  1.0E-07
  3.500E-04  9.32893E-12  4.14504E-16  1.48022E+01  2.10991E-10  1.0E-07
  3.750E-04  1.07092E-11  4.14504E-16  1.48022E+01  2.26061E-10  1.0E-07
  4.000E-04  1.21847E-11  4.14504E-16  1.48022E+01  2.41132E-10  1.0E-07
  4.250E-04  1.37554E-11  4.14504E-16  1.48022E+01  2.56203E-10  1.0E-07
  4.500E-04  1.54213E-11  4.14504E-16  1.48022E+01  2.71274E-10  1.0E-07
  4.750E-04  1.71823E-11  4.14504E-16  1.48022E+01  2.86344E-10  1.0E-07
  5.000E-04  1.90386E-11  4.14504E-16  1.48022E+01  3.01415E-10  1.0E-07
