 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.97000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.02000E-25 cm**3
 #                            Bpol = 2.36511E+01
 #
 # Total elastic cross section = 7.71464E-18 cm**2 = 2.75495E-01 a0**2
 # 1st transport cross section = 1.29326E-19 cm**2 = 4.61832E-03 a0**2
 # 2nd transport cross section = 3.12590E-19 cm**2 = 1.11628E-02 a0**2
 #
 #    Absorption cross section = 5.34236E-18 cm**2 = 1.90779E-01 a0**2
 #   Grand total cross section = 1.30578E-17 cm**2 = 4.66301E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.71241E-16  2.03994E+01  0.00000E+00  1.5E-04
  1.000E-04  7.61557E-13  5.71241E-16  2.03994E+01  1.21667E-10  1.5E-04
  1.250E-04  1.18994E-12  5.71241E-16  2.03994E+01  1.52083E-10  1.5E-04
  1.500E-04  1.71346E-12  5.71241E-16  2.03994E+01  1.82500E-10  1.5E-04
  1.750E-04  2.33225E-12  5.71241E-16  2.03994E+01  2.12917E-10  1.5E-04
  2.000E-04  3.04617E-12  5.71241E-16  2.03994E+01  2.43333E-10  1.5E-04
  2.250E-04  3.85530E-12  5.71241E-16  2.03994E+01  2.73750E-10  1.5E-04
  2.500E-04  4.75964E-12  5.71241E-16  2.03994E+01  3.04166E-10  1.5E-04
  2.750E-04  5.75917E-12  5.71241E-16  2.03994E+01  3.34583E-10  1.5E-04
  3.000E-04  6.85391E-12  5.71241E-16  2.03994E+01  3.64999E-10  1.5E-04
  3.250E-04  8.04379E-12  5.71241E-16  2.03994E+01  3.95416E-10  1.5E-04
  3.500E-04  9.32893E-12  5.71241E-16  2.03994E+01  4.25832E-10  1.5E-04
  3.750E-04  1.07092E-11  5.71241E-16  2.03994E+01  4.56248E-10  1.5E-04
  4.000E-04  1.21847E-11  5.71241E-16  2.03994E+01  4.86665E-10  1.5E-04
  4.250E-04  1.37554E-11  5.71241E-16  2.03994E+01  5.17081E-10  1.5E-04
  4.500E-04  1.54213E-11  5.71241E-16  2.03994E+01  5.47497E-10  1.5E-04
  4.750E-04  1.71823E-11  5.71240E-16  2.03994E+01  5.77914E-10  1.5E-04
  5.000E-04  1.90386E-11  5.71240E-16  2.03994E+01  6.08330E-10  1.5E-04
  5.250E-04  2.09900E-11  5.71240E-16  2.03994E+01  6.38746E-10  1.5E-04
  5.500E-04  2.30367E-11  5.71240E-16  2.03994E+01  6.69162E-10  1.5E-04
  5.750E-04  2.51785E-11  5.71240E-16  2.03994E+01  6.99578E-10  1.5E-04
  6.000E-04  2.74156E-11  5.71240E-16  2.03994E+01  7.29994E-10  1.5E-04
  6.250E-04  2.97478E-11  5.71240E-16  2.03994E+01  7.60410E-10  1.5E-04
  6.500E-04  3.21752E-11  5.71240E-16  2.03994E+01  7.90826E-10  1.5E-04
  6.750E-04  3.46979E-11  5.71240E-16  2.03993E+01  8.21241E-10  1.5E-04
