 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+04 eV = 9.18733E+02 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.97000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Total elastic cross section = 2.96848E-18 cm**2 = 1.06006E-01 a0**2
 # 1st transport cross section = 2.09316E-20 cm**2 = 7.47480E-04 a0**2
 # 2nd transport cross section = 5.27891E-20 cm**2 = 1.88513E-03 a0**2
 #
 #    Absorption cross section = 2.03741E-18 cm**2 = 7.27573E-02 a0**2
 #   Grand total cross section = 5.00658E-18 cm**2 = 1.78788E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.32899E-16  1.54591E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.32899E-16  1.54591E+01  4.82005E-11  1.0E-07
  1.250E-04  1.18994E-12  4.32899E-16  1.54591E+01  6.02506E-11  1.0E-07
  1.500E-04  1.71346E-12  4.32899E-16  1.54591E+01  7.23007E-11  1.0E-07
  1.750E-04  2.33225E-12  4.32899E-16  1.54591E+01  8.43509E-11  1.0E-07
  2.000E-04  3.04617E-12  4.32899E-16  1.54591E+01  9.64010E-11  1.0E-07
  2.250E-04  3.85530E-12  4.32899E-16  1.54591E+01  1.08451E-10  1.0E-07
  2.500E-04  4.75964E-12  4.32899E-16  1.54591E+01  1.20501E-10  1.0E-07
  2.750E-04  5.75917E-12  4.32899E-16  1.54591E+01  1.32551E-10  1.0E-07
  3.000E-04  6.85391E-12  4.32899E-16  1.54591E+01  1.44601E-10  1.0E-07
  3.250E-04  8.04379E-12  4.32899E-16  1.54591E+01  1.56652E-10  1.0E-07
  3.500E-04  9.32893E-12  4.32899E-16  1.54591E+01  1.68702E-10  1.0E-07
  3.750E-04  1.07092E-11  4.32899E-16  1.54591E+01  1.80752E-10  1.0E-07
  4.000E-04  1.21847E-11  4.32899E-16  1.54591E+01  1.92802E-10  1.0E-07
  4.250E-04  1.37554E-11  4.32899E-16  1.54591E+01  2.04852E-10  1.0E-07
  4.500E-04  1.54213E-11  4.32899E-16  1.54591E+01  2.16902E-10  1.0E-07
  4.750E-04  1.71823E-11  4.32899E-16  1.54591E+01  2.28952E-10  1.0E-07
  5.000E-04  1.90386E-11  4.32899E-16  1.54591E+01  2.41002E-10  1.0E-07
  5.250E-04  2.09900E-11  4.32899E-16  1.54591E+01  2.53053E-10  1.0E-07
  5.500E-04  2.30367E-11  4.32899E-16  1.54591E+01  2.65103E-10  1.0E-07
  5.750E-04  2.51785E-11  4.32899E-16  1.54591E+01  2.77153E-10  1.0E-07
  6.000E-04  2.74156E-11  4.32899E-16  1.54591E+01  2.89203E-10  1.0E-07
  6.250E-04  2.97478E-11  4.32899E-16  1.54591E+01  3.01253E-10  1.0E-07
  6.500E-04  3.21752E-11  4.32899E-16  1.54591E+01  3.13303E-10  1.0E-07
  6.750E-04  3.46979E-11  4.32899E-16  1.54591E+01  3.25353E-10  1.0E-07
  7.000E-04  3.73157E-11  4.32899E-16  1.54591E+01  3.37403E-10  1.0E-07
  7.250E-04  4.00286E-11  4.32899E-16  1.54591E+01  3.49454E-10  1.0E-07
  7.500E-04  4.28368E-11  4.32899E-16  1.54591E+01  3.61504E-10  1.0E-07
  7.750E-04  4.57402E-11  4.32899E-16  1.54591E+01  3.73554E-10  1.0E-07
  8.000E-04  4.87388E-11  4.32899E-16  1.54591E+01  3.85604E-10  1.0E-07
  8.250E-04  5.18325E-11  4.32899E-16  1.54591E+01  3.97654E-10  1.0E-07
  8.500E-04  5.50215E-11  4.32899E-16  1.54591E+01  4.09704E-10  1.0E-07
  8.750E-04  5.83057E-11  4.32899E-16  1.54591E+01  4.21754E-10  1.0E-07
  9.000E-04  6.16850E-11  4.32899E-16  1.54591E+01  4.33804E-10  1.0E-07
  9.250E-04  6.51595E-11  4.32899E-16  1.54591E+01  4.45855E-10  1.0E-07
  9.500E-04  6.87293E-11  4.32899E-16  1.54591E+01  4.57905E-10  1.0E-07
  9.750E-04  7.23943E-11  4.32899E-16  1.54591E+01  4.69955E-10  1.0E-07
  1.000E-03  7.61544E-11  4.32899E-16  1.54591E+01  4.82005E-10  1.0E-07
  1.250E-03  1.18991E-10  4.32899E-16  1.54591E+01  6.02506E-10  1.0E-07
  1.500E-03  1.71347E-10  4.32899E-16  1.54591E+01  7.23008E-10  1.0E-07
  1.750E-03  2.33223E-10  4.32899E-16  1.54591E+01  8.43509E-10  1.0E-07
  2.000E-03  3.04617E-10  4.32898E-16  1.54591E+01  9.64010E-10  1.0E-07
