 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.50000E+02 eV = 1.28623E+01 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.97000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.02000E-25 cm**3
 #                            Bpol = 4.33013E+00
 #
 # Total elastic cross section = 1.11472E-16 cm**2 = 3.98074E+00 a0**2
 # 1st transport cross section = 2.28292E-17 cm**2 = 8.15246E-01 a0**2
 # 2nd transport cross section = 3.49563E-17 cm**2 = 1.24831E+00 a0**2
 #
 #    Absorption cross section = 9.99592E-17 cm**2 = 3.56961E+00 a0**2
 #   Grand total cross section = 2.11434E-16 cm**2 = 7.55044E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.86237E-16  2.45060E+01  0.00000E+00  3.2E-07
  1.000E-04  7.61557E-13  6.86237E-16  2.45060E+01  2.25020E-10  3.2E-07
  1.250E-04  1.18994E-12  6.86237E-16  2.45060E+01  2.81275E-10  3.2E-07
  1.500E-04  1.71346E-12  6.86237E-16  2.45060E+01  3.37530E-10  3.2E-07
  1.750E-04  2.33225E-12  6.86237E-16  2.45060E+01  3.93785E-10  3.2E-07
  2.000E-04  3.04617E-12  6.86237E-16  2.45060E+01  4.50039E-10  3.2E-07
  2.250E-04  3.85530E-12  6.86237E-16  2.45060E+01  5.06294E-10  3.2E-07
  2.500E-04  4.75964E-12  6.86237E-16  2.45060E+01  5.62549E-10  3.2E-07
  2.750E-04  5.75917E-12  6.86237E-16  2.45060E+01  6.18804E-10  3.2E-07
  3.000E-04  6.85391E-12  6.86237E-16  2.45060E+01  6.75059E-10  3.2E-07
  3.250E-04  8.04379E-12  6.86237E-16  2.45060E+01  7.31314E-10  3.2E-07
  3.500E-04  9.32893E-12  6.86237E-16  2.45060E+01  7.87569E-10  3.2E-07
  3.750E-04  1.07092E-11  6.86237E-16  2.45060E+01  8.43824E-10  3.2E-07
  4.000E-04  1.21847E-11  6.86237E-16  2.45060E+01  9.00079E-10  3.2E-07
  4.250E-04  1.37554E-11  6.86237E-16  2.45060E+01  9.56334E-10  3.2E-07
