 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+02 eV = 2.57245E+01 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.97000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.02000E-25 cm**3
 #                            Bpol = 6.37377E+00
 #
 # Total elastic cross section = 6.87146E-17 cm**2 = 2.45384E+00 a0**2
 # 1st transport cross section = 8.73847E-18 cm**2 = 3.12056E-01 a0**2
 # 2nd transport cross section = 1.61367E-17 cm**2 = 5.76253E-01 a0**2
 #
 #    Absorption cross section = 5.72383E-17 cm**2 = 2.04402E+00 a0**2
 #   Grand total cross section = 1.25955E-16 cm**2 = 4.49792E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.59184E-16  2.35399E+01  0.00000E+00  7.9E-07
  1.000E-04  7.61557E-13  6.59184E-16  2.35399E+01  2.16713E-10  7.9E-07
  1.250E-04  1.18994E-12  6.59184E-16  2.35399E+01  2.70891E-10  7.9E-07
  1.500E-04  1.71346E-12  6.59184E-16  2.35399E+01  3.25069E-10  7.9E-07
  1.750E-04  2.33225E-12  6.59184E-16  2.35399E+01  3.79247E-10  7.9E-07
  2.000E-04  3.04617E-12  6.59184E-16  2.35399E+01  4.33425E-10  7.9E-07
  2.250E-04  3.85530E-12  6.59184E-16  2.35399E+01  4.87604E-10  7.9E-07
  2.500E-04  4.75964E-12  6.59184E-16  2.35399E+01  5.41782E-10  7.9E-07
  2.750E-04  5.75917E-12  6.59184E-16  2.35399E+01  5.95960E-10  7.9E-07
  3.000E-04  6.85391E-12  6.59184E-16  2.35399E+01  6.50138E-10  7.9E-07
  3.250E-04  8.04379E-12  6.59184E-16  2.35399E+01  7.04316E-10  7.9E-07
  3.500E-04  9.32893E-12  6.59184E-16  2.35399E+01  7.58494E-10  7.9E-07
  3.750E-04  1.07092E-11  6.59184E-16  2.35399E+01  8.12673E-10  7.9E-07
  4.000E-04  1.21847E-11  6.59184E-16  2.35399E+01  8.66851E-10  7.9E-07
  4.250E-04  1.37554E-11  6.59184E-16  2.35399E+01  9.21029E-10  7.9E-07
