 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+02 eV = 1.10248E+01 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.97000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.02000E-25 cm**3
 #                            Bpol = 3.95285E+00
 #
 # Total elastic cross section = 1.23806E-16 cm**2 = 4.42118E+00 a0**2
 # 1st transport cross section = 2.81925E-17 cm**2 = 1.00677E+00 a0**2
 # 2nd transport cross section = 4.08184E-17 cm**2 = 1.45765E+00 a0**2
 #
 #    Absorption cross section = 1.11415E-16 cm**2 = 3.97872E+00 a0**2
 #   Grand total cross section = 2.35224E-16 cm**2 = 8.39999E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.92341E-16  2.47239E+01  0.00000E+00  1.8E-06
  1.000E-04  7.61557E-13  6.92341E-16  2.47239E+01  2.21242E-10  1.8E-06
  1.250E-04  1.18994E-12  6.92341E-16  2.47239E+01  2.76553E-10  1.8E-06
  1.500E-04  1.71346E-12  6.92341E-16  2.47239E+01  3.31864E-10  1.8E-06
  1.750E-04  2.33225E-12  6.92341E-16  2.47239E+01  3.87174E-10  1.8E-06
  2.000E-04  3.04617E-12  6.92341E-16  2.47239E+01  4.42485E-10  1.8E-06
  2.250E-04  3.85530E-12  6.92341E-16  2.47239E+01  4.97796E-10  1.8E-06
  2.500E-04  4.75964E-12  6.92341E-16  2.47239E+01  5.53106E-10  1.8E-06
  2.750E-04  5.75917E-12  6.92341E-16  2.47239E+01  6.08417E-10  1.8E-06
  3.000E-04  6.85391E-12  6.92341E-16  2.47239E+01  6.63727E-10  1.8E-06
  3.250E-04  8.04379E-12  6.92341E-16  2.47239E+01  7.19038E-10  1.8E-06
  3.500E-04  9.32893E-12  6.92341E-16  2.47239E+01  7.74349E-10  1.8E-06
  3.750E-04  1.07092E-11  6.92341E-16  2.47239E+01  8.29659E-10  1.8E-06
  4.000E-04  1.21847E-11  6.92341E-16  2.47239E+01  8.84970E-10  1.8E-06
  4.250E-04  1.37554E-11  6.92341E-16  2.47239E+01  9.40280E-10  1.8E-06
  4.500E-04  1.54213E-11  6.92341E-16  2.47239E+01  9.95591E-10  1.8E-06
  4.750E-04  1.71823E-11  6.92341E-16  2.47239E+01  1.05090E-09  1.8E-06
  5.000E-04  1.90386E-11  6.92341E-16  2.47239E+01  1.10621E-09  1.8E-06
  5.250E-04  2.09900E-11  6.92341E-16  2.47239E+01  1.16152E-09  1.8E-06
  5.500E-04  2.30367E-11  6.92341E-16  2.47239E+01  1.21683E-09  1.8E-06
  5.750E-04  2.51785E-11  6.92341E-16  2.47239E+01  1.27214E-09  1.8E-06
  6.000E-04  2.74156E-11  6.92341E-16  2.47239E+01  1.32745E-09  1.8E-06
  6.250E-04  2.97478E-11  6.92341E-16  2.47239E+01  1.38277E-09  1.8E-06
