1	10.000000	-15.000000	0.000000
2	-10.000000	-15.000000	0.000000
3	10.000000	15.000000	0.000000
4	-10.000000	15.000000	0.000000
5	10.000000	-10.054979	0.000000
6	-10.000000	-10.054977	0.000000
7	10.000000	10.054978	0.000000
8	-10.000000	10.054976	0.000000
9	10.000000	-9.855998	0.688529
10	-10.000000	-9.856000	0.688529
11	10.000000	-0.759000	0.877125
12	-10.000000	-0.754891	0.876256
13	10.000000	0.763759	0.886548
14	-10.000000	0.753129	0.875410
15	10.000000	9.855996	0.688528
16	-10.000000	9.856000	0.688527
17	10.000000	-5.659216	0.900000
18	-10.000000	-5.655753	0.900000
19	10.000000	5.660060	0.900000
20	-10.000000	5.655124	0.900000
21	10.000000	3.510428	0.000024
22	-10.000000	3.510411	0.000024
23	10.000000	0.382239	0.786953
24	-10.000000	0.449799	0.786163
25	10.000000	-3.510683	0.000023
26	-10.000000	-3.510658	0.000023
27	10.000000	-0.501836	0.796166
28	-10.000000	-0.392364	0.777220
29	-0.000008	-10.000000	0.440041
30	-0.000915	-9.010506	0.916196
31	0.012150	-0.350236	0.792305
33	0.073284	0.344672	0.791791
34	-0.001267	9.010504	0.916196
35	-0.000010	10.000000	0.440041
36	10.000000	-5.342341	0.489519
37	-10.000000	-5.342945	0.488624
38	10.000000	5.323329	0.489888
39	-10.000000	5.339124	0.488846
40	-10.000000	0.040937	0.357050
41	10.000000	0.020518	0.359268
42	-0.000016	-5.927798	0.000000
43	0.000024	-0.000035	-0.000000
44	-0.000003	5.927760	0.000000
45	-0.000929	-4.415883	0.919528
46	-0.001549	4.415926	0.919528
47	0.000000	0.000000	0.000000
48	-0.000018	-10.050983	0.000000
49	-0.000728	-9.793923	0.900000
50	0.000936	-0.680607	0.835755
51	0.138921	0.055662	0.770624
52	0.002270	0.680902	0.835829
53	-0.001004	9.793923	0.900000
54	0.000008	10.050983	0.000000
55	10.000000	-10.000000	0.354198
56	-10.000000	-10.000000	0.354190
57	10.000000	2.004257	0.341651
58	-10.000000	2.025142	0.338399
59	10.000000	10.000000	0.354170
60	-10.000000	10.000000	0.354174
61	10.000000	-7.794422	0.899990
62	-10.000000	-7.792883	0.899990
63	9.183140	-0.650645	0.850453
64	-9.121536	-0.659296	0.852764
65	9.125899	0.645368	0.857164
67	10.000000	7.794747	0.899990
68	-10.000000	7.792605	0.899990
69	10.000000	-6.849398	0.000000
70	-10.000000	-6.849193	0.000000
71	10.000000	6.848827	0.000000
72	-10.000000	6.848941	0.000000
73	-0.000023	2.973783	0.000000
74	10.000000	-2.068125	0.332456
75	-10.000000	-2.051622	0.333679
76	10.000000	0.000523	0.000000
77	-10.000000	0.000288	0.000000
78	0.035567	-0.074693	0.771507
79	0.000056	-2.973992	0.000000
82	-0.001260	-6.716329	0.900000
83	-0.001844	6.716329	0.900000
84	10.000000	3.234381	0.899998
85	-10.000000	3.225625	0.899998
86	10.000000	-3.232105	0.899998
87	-10.000000	-3.226584	0.899998
88	3.931073	-10.000000	0.263993
89	4.042604	-10.000000	0.596845
90	-4.042725	-10.000000	0.596843
91	-3.931068	-10.000000	0.263992
92	4.851098	-9.239949	0.915923
93	4.094699	-8.079404	0.913531
94	-4.096623	-8.078677	0.913531
95	-4.852351	-9.239665	0.915927
96	3.428115	-0.499802	0.811757
97	3.690541	-0.281125	0.785767
98	-3.814562	-0.275047	0.784791
99	-3.329221	-0.497001	0.811083
100	5.508803	-0.055994	0.770996
102	-5.360828	0.030793	0.770128
104	3.860705	0.263392	0.783911
105	3.455341	0.496387	0.811060
106	-3.310731	0.494746	0.810887
107	-3.734900	0.270249	0.784513
108	4.094306	8.079544	0.913531
109	4.850858	9.240003	0.915922
110	-4.852589	9.239610	0.915928
111	-4.096998	8.078535	0.913531
112	3.931053	10.000000	0.263992
113	-3.931054	10.000000	0.263992
114	-4.042756	10.000000	0.596843
115	4.042602	10.000000	0.596845
116	10.000000	-7.481116	0.263605
117	10.000000	-4.585015	0.249602
118	10.000000	-2.630858	0.540468
119	10.000000	-3.351351	0.711385
120	10.000000	-5.956078	0.720851
121	10.000000	-7.985110	0.570795
122	-10.000000	-7.481093	0.263386
123	-10.000000	-7.986570	0.570771
124	-10.000000	-5.953285	0.720727
125	-10.000000	-3.351677	0.709643
126	-10.000000	-2.553297	0.546228
127	-10.000000	-4.570475	0.250375
128	10.000000	7.472759	0.263746
129	10.000000	7.982454	0.570632
130	10.000000	5.955441	0.720687
131	10.000000	3.345790	0.712260
132	10.000000	2.522312	0.552320
133	10.000000	4.550592	0.252230
134	-10.000000	7.477883	0.263454
135	-10.000000	4.562166	0.250930
136	-10.000000	2.559248	0.547060
137	-10.000000	3.383324	0.709361
138	-10.000000	5.954835	0.720714
139	-10.000000	7.985601	0.570697
140	-10.000000	-1.012144	0.175486
141	-10.000000	1.023678	0.177946
144	10.000000	-1.014028	0.175731
145	10.000000	1.019258	0.179191
148	3.820269	-7.652266	0.000000
149	-3.820310	-7.652252	0.000000
150	-4.064429	-4.770211	0.000000
151	4.064411	-4.770247	0.000000
152	4.277950	-1.152574	0.000000
153	-4.277851	-1.152558	0.000000
154	-4.277825	1.152472	0.000000
155	4.277817	1.152481	0.000000
156	3.820342	7.652222	0.000000
157	4.064383	4.770111	0.000000
158	-4.064402	4.770110	0.000000
159	-3.820337	7.652222	0.000000
160	3.996945	-5.317488	0.919494
161	3.734805	-2.832743	0.919388
162	-3.736524	-2.830663	0.919385
163	-3.998641	-5.315903	0.919494
164	3.733975	2.833494	0.919389
165	3.996404	5.317905	0.919494
166	-3.999120	5.315557	0.919494
167	-3.737099	2.830172	0.919385
168	5.147481	-10.052175	0.000000
169	5.069520	-9.806521	0.900000
170	5.076893	-0.699779	0.838942
171	5.416192	0.108019	0.773215
172	5.077386	0.701881	0.838737
173	5.069347	9.806519	0.900000
174	5.147546	10.052175	0.000000
175	10.000000	-10.000000	0.173579
176	-10.000000	-10.000000	0.173568
177	10.000000	2.835146	0.169455
178	-10.000000	2.843352	0.168022
179	10.000000	10.000000	0.173566
180	-10.000000	10.000000	0.173562
181	10.000000	-8.984501	0.892867
182	-10.000000	-8.983877	0.892904
185	9.134505	0.413297	0.800514
186	-9.134377	0.472026	0.802985
187	10.000000	6.654582	0.899975
188	-10.000000	6.651051	0.899975
189	10.000000	-8.552882	0.000000
190	-10.000000	-8.552790	0.000000
191	10.000000	8.552584	0.000000
192	-10.000000	8.552659	0.000000
193	5.436462	3.145219	0.000000
194	10.000000	-2.864200	0.165033
195	-10.000000	-2.857943	0.165982
