1	10.000000	-15.000000	0.000000
2	-10.000000	-15.000000	0.000000
3	10.000000	15.000000	0.000000
4	-10.000000	15.000000	0.000000
5	10.000000	-10.048835	0.000000
6	-10.000000	-10.048834	0.000000
7	10.000000	10.048834	0.000000
8	-10.000000	10.048833	0.000000
9	10.000000	-9.872466	0.724263
10	-10.000000	-9.872468	0.724262
11	10.000000	-0.713977	0.887428
12	-10.000000	-0.706898	0.882522
13	10.000000	0.716577	0.893708
14	-10.000000	0.704671	0.885948
15	10.000000	9.872465	0.724262
16	-10.000000	9.872467	0.724261
17	10.000000	-5.851565	0.900000
18	-10.000000	-5.848457	0.900000
19	10.000000	5.852189	0.900000
20	-10.000000	5.847856	0.900000
21	10.000000	3.491242	0.000018
22	-10.000000	3.491219	0.000018
23	10.000000	0.371210	0.781507
24	-10.000000	0.427667	0.774602
25	10.000000	-3.491566	0.000017
26	-10.000000	-3.491438	0.000017
27	10.000000	-0.484227	0.784783
28	-10.000000	-0.390860	0.766030
29	-0.000002	-10.000000	0.443988
30	-0.000690	-9.241392	0.912642
31	0.018792	-0.334381	0.770622
33	0.051918	0.330556	0.769897
34	-0.000954	9.241392	0.912642
35	-0.000003	10.000000	0.443988
36	10.000000	-5.271392	0.491721
37	-10.000000	-5.279409	0.490557
38	10.000000	5.257351	0.491833
39	-10.000000	5.273343	0.490822
40	-10.000000	0.037159	0.342579
41	10.000000	0.022593	0.344155
42	-0.000008	-5.738122	0.000000
43	0.000015	-0.000020	-0.000000
44	-0.000002	5.738102	0.000000
45	-0.000742	-4.635678	0.914651
46	-0.001264	4.635725	0.914651
47	0.000000	0.000000	0.000000
48	-0.000008	-10.044747	0.000000
49	-0.000554	-9.827176	0.900000
50	0.000592	-0.662606	0.836914
51	0.105080	0.049487	0.736535
52	0.001063	0.662673	0.836945
53	-0.000763	9.827176	0.900000
54	0.000002	10.044747	0.000000
55	10.000000	-10.000000	0.371694
56	-10.000000	-10.000000	0.371688
57	10.000000	1.902779	0.333449
58	-10.000000	1.919050	0.330539
59	10.000000	10.000000	0.371677
60	-10.000000	10.000000	0.371676
61	10.000000	-7.931523	0.899985
62	-10.000000	-7.930232	0.899985
63	9.192184	-0.614330	0.852249
64	-9.140383	-0.624082	0.854038
65	9.137424	0.604997	0.857061
66	-9.132121	0.624621	0.856983
67	10.000000	7.931769	0.899985
68	-10.000000	7.929987	0.899985
69	10.000000	-6.771120	0.000000
70	-10.000000	-6.770951	0.000000
71	10.000000	6.770674	0.000000
72	-10.000000	6.770731	0.000000
73	-0.000006	2.693559	0.000000
74	10.000000	-1.959546	0.324892
75	-10.000000	-1.944782	0.326669
76	10.000000	0.000403	0.000000
77	-10.000000	0.000211	0.000000
78	0.055211	-0.065858	0.737487
79	0.000036	-2.693724	0.000000
82	-0.001102	-7.158310	0.900000
83	-0.001606	7.158301	0.900000
84	10.000000	3.393917	0.899999
85	-10.000000	3.385423	0.899999
86	10.000000	-3.392458	0.899999
87	-10.000000	-3.386532	0.899999
88	3.946195	-10.000000	0.263613
89	4.030391	-10.000000	0.610023
90	-4.030447	-10.000000	0.610022
91	-3.946193	-10.000000	0.263613
92	5.092020	-9.372451	0.912632
93	4.222889	-8.400220	0.910762
94	-4.224473	-8.399654	0.910762
95	-5.092902	-9.372252	0.912634
96	3.463243	-0.481385	0.801100
97	3.678595	-0.260711	0.758978
98	-3.766902	-0.257069	0.757907
99	-3.362132	-0.479541	0.800509
100	5.620107	-0.049890	0.737145
102	-5.485309	0.026298	0.735885
104	3.809579	0.246663	0.756378
105	3.476256	0.479162	0.800373
106	-3.353441	0.477722	0.800175
107	-3.704533	0.250751	0.757081
108	4.222579	8.400325	0.910762
109	5.091856	9.372488	0.912631
110	-5.093072	9.372214	0.912634
111	-4.224784	8.399542	0.910762
112	3.946187	10.000000	0.263613
113	-3.946186	10.000000	0.263613
114	-4.030461	10.000000	0.610022
115	4.030388	10.000000	0.610023
116	10.000000	-7.416489	0.264427
117	10.000000	-4.449872	0.250457
118	10.000000	-2.538269	0.539638
119	10.000000	-3.316139	0.715114
120	10.000000	-6.017214	0.722071
121	10.000000	-7.985604	0.570945
122	-10.000000	-7.417689	0.264193
123	-10.000000	-7.987731	0.570962
124	-10.000000	-6.015365	0.722078
125	-10.000000	-3.325318	0.712356
126	-10.000000	-2.480884	0.543094
127	-10.000000	-4.439557	0.250712
128	10.000000	7.410921	0.264511
129	10.000000	7.983997	0.570835
130	10.000000	6.016870	0.721933
131	10.000000	3.314228	0.715561
132	10.000000	2.442087	0.550217
133	10.000000	4.421877	0.252518
134	-10.000000	7.414846	0.264257
135	-10.000000	4.430553	0.251409
136	-10.000000	2.472762	0.545307
137	-10.000000	3.325773	0.713173
138	-10.000000	6.016600	0.722015
139	-10.000000	7.986903	0.570891
140	-10.000000	-0.959331	0.166977
141	-10.000000	0.968888	0.168859
144	10.000000	-0.960520	0.166725
145	10.000000	0.966121	0.169837
148	3.825584	-7.536653	0.000000
149	-3.825606	-7.536645	0.000000
150	-4.003509	-4.521694	0.000000
151	4.003481	-4.521718	0.000000
152	4.400409	-1.032425	0.000000
153	-4.400333	-1.032406	0.000000
154	-4.400310	1.032344	0.000000
155	4.400311	1.032350	0.000000
156	3.825628	7.536628	0.000000
157	4.003487	4.521629	0.000000
158	-4.003497	4.521625	0.000000
159	-3.825629	7.536627	0.000000
160	3.929835	-5.653423	0.914586
161	3.766400	-2.959593	0.914631
162	-3.768341	-2.957745	0.914630
163	-3.931223	-5.652169	0.914585
164	3.765789	2.960184	0.914631
165	3.929440	5.653747	0.914586
166	-3.931634	5.651882	0.914585
167	-3.768980	2.957253	0.914630
168	5.161941	-10.045978	0.000000
169	5.162899	-9.836719	0.900000
170	5.106148	-0.676427	0.840367
171	5.442745	0.100895	0.740295
172	5.106481	0.677723	0.840272
173	5.162772	9.836718	0.900000
174	5.161979	10.045978	0.000000
175	10.000000	-10.000000	0.177919
176	-10.000000	-10.000000	0.177909
177	10.000000	2.721691	0.165894
178	-10.000000	2.727689	0.164793
179	10.000000	10.000000	0.177911
180	-10.000000	10.000000	0.177904
181	10.000000	-9.064638	0.898705
182	-10.000000	-9.064124	0.898721
185	9.145390	0.399615	0.791418
186	-9.126056	0.433603	0.788386
187	10.000000	6.834563	0.899968
188	-10.000000	6.831555	0.899968
189	10.000000	-8.501250	0.000000
190	-10.000000	-8.501185	0.000000
191	10.000000	8.501030	0.000000
192	-10.000000	8.501072	0.000000
193	5.443807	2.942191	0.000000
194	10.000000	-2.747319	0.162020
