1	10.000000	-15.000000	0.000000
2	-10.000000	-15.000000	0.000000
3	10.000000	15.000000	0.000000
4	-10.000000	15.000000	0.000000
5	10.000000	-10.067826	0.000000
6	-10.000000	-10.067732	0.000000
7	10.000000	10.067723	0.000000
8	-10.000000	10.067821	0.000000
9	10.000000	-9.735268	0.456360
10	-10.000000	-9.734889	0.450415
11	10.000000	-1.068116	0.875846
12	-10.000000	-1.082446	0.874480
13	10.000000	1.070650	0.875896
14	-10.000000	1.071078	0.873721
15	10.000000	9.734905	0.450442
16	-10.000000	9.735270	0.456352
17	8.853051	-7.100420	0.900000
18	-8.852404	-7.097696	0.900000
19	8.852083	7.098903	0.900000
20	-8.853405	7.097447	0.900000
21	10.000000	3.494338	0.000069
22	-10.000000	3.494446	0.000068
23	10.000000	0.280751	0.824859
24	-10.000000	0.329201	0.821773
25	10.000000	-3.494513	0.000066
26	-10.000000	-3.494818	0.000067
27	10.000000	-0.494870	0.834923
28	-10.000000	-0.365575	0.824408
29	-0.010019	-10.000000	0.408913
30	-0.045129	-9.124238	0.908833
31	0.074366	-0.374147	0.856625
33	0.081347	0.373229	0.856616
34	0.041908	9.124089	0.908837
35	0.009974	10.000000	0.408914
36	10.000000	-5.413550	0.490749
37	-10.000000	-5.401060	0.490556
38	10.000000	5.381842	0.491624
39	-10.000000	5.395005	0.490835
40	-10.000000	0.028779	0.392653
41	10.000000	0.008337	0.396963
42	0.000009	-6.194595	0.000017
43	-0.009312	-0.059866	-0.198501
44	-0.000028	6.194519	0.000017
45	-0.000606	-4.580346	0.934253
46	-0.001389	4.579101	0.934253
47	0.000000	0.000000	0.000000
48	0.000217	-10.084693	0.000000
50	0.006445	-0.806759	0.869478
51	1.265335	0.035073	0.853197
52	0.006453	0.804119	0.869389
54	-0.000221	10.084692	0.000000
55	10.000000	-10.000000	0.213527
56	-10.000000	-10.000000	0.211866
57	10.000000	2.095052	0.355943
58	-10.000000	2.112740	0.353710
59	10.000000	10.000000	0.211879
60	-10.000000	10.000000	0.213514
61	10.000000	-8.349173	0.871343
62	-10.000000	-8.335583	0.872127
63	9.230004	-0.786978	0.860169
64	-9.197985	-0.823415	0.860377
65	9.229311	0.792302	0.860366
66	-9.210936	0.805877	0.859010
67	10.000000	8.336462	0.872057
68	-10.000000	8.347374	0.871490
69	10.000000	-6.888136	0.000000
70	-10.000000	-6.887966	0.000000
71	10.000000	6.887553	0.000000
72	-10.000000	6.887761	0.000000
73	-0.000031	3.231480	0.000000
74	10.000000	-2.163016	0.349321
75	-10.000000	-2.152820	0.348077
76	10.000000	0.000515	0.000000
77	-10.000000	0.000441	0.000000
79	0.000035	-3.231758	0.000000
82	-0.000113	-7.761326	0.900000
83	-0.002920	7.760705	0.900000
84	10.000000	4.198020	0.900000
85	-10.000000	4.194361	0.900000
86	10.000000	-4.197622	0.900000
87	-10.000000	-4.198626	0.900000
88	3.741126	-10.000000	0.265309
89	3.987369	-10.000000	0.513315
90	-3.877123	-10.000000	0.518312
91	-3.741984	-10.000000	0.265578
92	4.900459	-9.258366	0.909115
93	4.099059	-8.543065	0.912412
94	-4.104898	-8.541725	0.912576
95	-5.157917	-9.248127	0.910395
96	3.669282	-0.566172	0.861360
97	3.914622	-0.292288	0.854828
98	-3.791710	-0.284576	0.854525
99	-3.526165	-0.564129	0.861238
100	5.267999	-0.029367	0.851138
102	-4.758770	0.036033	0.851716
104	3.983968	0.277160	0.854529
105	3.712245	0.561761	0.861211
106	-3.569710	0.561574	0.861174
107	-3.877460	0.286314	0.854561
108	4.102187	8.542074	0.912572
109	5.155916	9.248337	0.910389
110	-4.902705	9.257921	0.909128
111	-4.101877	8.542018	0.912424
112	3.742018	10.000000	0.265578
113	-3.741106	10.000000	0.265309
114	-3.987604	10.000000	0.513315
115	3.876895	10.000000	0.518314
116	10.000000	-7.444020	0.252648
117	10.000000	-4.700774	0.249238
118	10.000000	-2.763474	0.547109
119	10.000000	-3.545266	0.717825
120	10.000000	-6.233048	0.727033
121	10.000000	-7.924815	0.533772
122	-10.000000	-7.439537	0.252490
123	-10.000000	-7.923778	0.533410
124	-10.000000	-6.230589	0.726642
125	-10.000000	-3.538825	0.717179
126	-10.000000	-2.666180	0.554403
127	-10.000000	-4.683133	0.250760
128	10.000000	7.431798	0.252899
129	10.000000	7.918326	0.533479
130	10.000000	6.225241	0.726711
131	10.000000	3.516149	0.718402
132	10.000000	2.627038	0.557252
133	10.000000	4.666209	0.251958
134	-10.000000	7.438837	0.252694
135	-10.000000	4.676589	0.251008
136	-10.000000	2.653025	0.554580
137	-10.000000	3.526460	0.717345
138	-10.000000	6.228528	0.726728
139	-10.000000	7.923295	0.533644
140	-10.000000	-1.042787	0.192785
141	-10.000000	1.051780	0.196289
144	10.000000	-1.044394	0.194805
145	10.000000	1.043825	0.197822
148	3.842926	-7.812885	0.000000
149	-3.842870	-7.812869	0.000000
150	-4.111658	-5.045884	0.000054
151	4.111735	-5.045892	0.000054
152	4.092890	-1.256818	-0.012947
153	-4.090178	-1.255623	-0.012716
154	-4.088133	1.254936	-0.012417
155	4.089760	1.255669	-0.012530
156	3.842912	7.812812	0.000000
157	4.111627	5.045711	0.000054
158	-4.111686	5.045719	0.000054
159	-3.842987	7.812823	0.000000
160	3.935335	-5.836681	0.933924
161	3.887543	-3.028875	0.930841
162	-3.885138	-3.028149	0.930836
163	-3.936307	-5.835371	0.933925
164	3.885709	3.027834	0.930830
165	3.934640	5.835825	0.933925
166	-3.937228	5.834120	0.933926
167	-3.886718	3.025398	0.930815
168	5.108304	-10.081924	0.000000
169	4.306857	-9.581688	0.900000
170	5.174956	-0.868479	0.871461
172	5.176453	0.868677	0.871461
173	4.279030	9.583634	0.900000
174	5.108019	10.081898	0.000000
175	10.000000	-10.000000	0.143830
176	-10.000000	-10.000000	0.143268
177	10.000000	2.915475	0.175412
178	-10.000000	2.923437	0.174398
179	10.000000	10.000000	0.143258
180	-10.000000	10.000000	0.143817
181	10.000000	-9.112664	0.739636
182	-10.000000	-9.102399	0.741418
185	8.974184	0.335404	0.836912
186	-8.972189	0.366967	0.834820
187	10.000000	7.595199	0.899504
188	-10.000000	7.598209	0.899527
189	10.000000	-8.589197	0.000000
190	-10.000000	-8.589031	0.000000
191	10.000000	8.588808	0.000000
192	-10.000000	8.588994	0.000000
193	5.414198	3.318781	0.000000
194	10.000000	-2.942366	0.171893
195	-10.000000	-2.942520	0.171856
196	10.000000	-1.890774	0.000000
197	-10.000000	-1.890971	0.000000
199	5.414385	-3.319025	0.000000
