1	10.000000	-15.000000	0.000000
2	-10.000000	-15.000000	0.000000
3	10.000000	15.000000	0.000000
4	-10.000000	15.000000	0.000000
5	10.000000	-10.058722	0.000000
6	-10.000000	-10.058719	0.000000
7	10.000000	10.058719	0.000000
8	-10.000000	10.058718	0.000000
9	10.000000	-9.836307	0.646238
10	-10.000000	-9.836312	0.646239
11	10.000000	-0.826949	0.872176
12	-10.000000	-0.828239	0.874083
13	10.000000	0.836106	0.881455
14	-10.000000	0.820633	0.869400
15	10.000000	9.836306	0.646239
16	-10.000000	9.836312	0.646239
17	10.000000	-5.530650	0.900000
18	-10.000000	-5.527231	0.900000
19	10.000000	5.531910	0.900000
20	-10.000000	5.526575	0.900000
21	10.000000	3.502318	0.000033
22	-10.000000	3.502314	0.000032
23	10.000000	0.382274	0.796419
24	-10.000000	0.466417	0.799835
25	10.000000	-3.502459	0.000031
26	-10.000000	-3.502583	0.000031
27	10.000000	-0.509000	0.806939
28	-10.000000	-0.383564	0.791158
29	-0.000019	-10.000000	0.434474
30	-0.001092	-8.782659	0.919778
31	-0.000600	-0.367743	0.812675
33	0.090491	0.360785	0.812393
34	-0.001518	8.782659	0.919778
35	-0.000024	10.000000	0.434474
36	10.000000	-5.408972	0.487810
37	-10.000000	-5.401426	0.487321
38	10.000000	5.385305	0.488442
39	-10.000000	5.404652	0.487165
40	-10.000000	0.044426	0.371324
41	10.000000	0.017730	0.373983
42	-0.000020	-6.107665	0.000000
43	0.000028	-0.000050	-0.000001
44	-0.000004	6.107607	0.000000
45	-0.000976	-4.194183	0.924779
46	-0.001736	4.194268	0.924779
47	0.000000	0.000000	0.000000
48	-0.000029	-10.057545	0.000000
49	-0.000816	-9.754069	0.900000
50	0.001146	-0.706439	0.842437
51	0.147186	0.063257	0.798460
52	0.004075	0.707176	0.842589
53	-0.001132	9.754068	0.900000
54	0.000017	10.057545	0.000000
55	10.000000	-10.000000	0.331592
56	-10.000000	-10.000000	0.331583
57	10.000000	2.080059	0.348476
58	-10.000000	2.103487	0.345482
59	10.000000	10.000000	0.331558
60	-10.000000	10.000000	0.331568
61	10.000000	-7.707345	0.899994
62	-10.000000	-7.705673	0.899994
63	9.170003	-0.681390	0.850072
64	-9.109417	-0.691318	0.853024
65	9.115792	0.682367	0.853764
67	10.000000	7.707799	0.899994
68	-10.000000	7.705393	0.899994
69	10.000000	-6.880047	0.000000
70	-10.000000	-6.879833	0.000000
71	10.000000	6.879403	0.000000
72	-10.000000	6.879564	0.000000
73	-0.000042	3.162739	0.000000
74	10.000000	-2.148972	0.339126
75	-10.000000	-2.129456	0.339977
76	10.000000	0.000630	0.000000
77	-10.000000	0.000353	0.000000
78	0.011923	-0.082596	0.799154
79	0.000076	-3.162969	0.000000
82	-0.001317	-6.357929	0.900000
83	-0.002001	6.357971	0.900000
84	10.000000	3.138261	0.899998
85	-10.000000	3.128618	0.899998
86	10.000000	-3.134434	0.899998
87	-10.000000	-3.130540	0.899998
88	3.910098	-10.000000	0.264236
89	4.048906	-10.000000	0.581364
90	-4.049103	-10.000000	0.581362
91	-3.910093	-10.000000	0.264236
92	4.658254	-9.115856	0.918934
93	4.018425	-7.793915	0.916550
94	-4.020569	-7.793069	0.916551
95	-4.659821	-9.115504	0.918940
96	3.439770	-0.521494	0.825488
97	3.694190	-0.300171	0.808556
98	-3.864086	-0.291920	0.807723
99	-3.362088	-0.518066	0.824889
100	5.405743	-0.060749	0.798466
102	-5.247273	0.035709	0.797693
104	3.905827	0.279532	0.807362
105	3.479984	0.517163	0.824980
106	-3.305517	0.516118	0.824860
107	-3.782214	0.291166	0.807808
108	4.017941	7.794102	0.916550
109	4.657938	9.115927	0.918933
110	-4.660115	9.115438	0.918941
111	-4.020992	7.792912	0.916551
112	3.910066	10.000000	0.264236
113	-3.910075	10.000000	0.264235
114	-4.049153	10.000000	0.581362
115	4.048909	10.000000	0.581363
116	10.000000	-7.529437	0.262470
117	10.000000	-4.689675	0.248585
118	10.000000	-2.714948	0.540605
119	10.000000	-3.379582	0.708345
120	10.000000	-5.909715	0.720522
121	10.000000	-7.978775	0.569562
122	-10.000000	-7.527309	0.262332
123	-10.000000	-7.978908	0.569489
124	-10.000000	-5.905993	0.720298
125	-10.000000	-3.372554	0.707417
126	-10.000000	-2.619791	0.547996
127	-10.000000	-4.670690	0.249912
128	10.000000	7.518374	0.262681
129	10.000000	7.975099	0.569349
130	10.000000	5.908963	0.720346
131	10.000000	3.370996	0.709544
132	10.000000	2.594479	0.553463
133	10.000000	4.650151	0.251672
134	-10.000000	7.524473	0.262366
135	-10.000000	4.664073	0.250190
136	-10.000000	2.648047	0.546557
137	-10.000000	3.428424	0.705992
138	-10.000000	5.910388	0.720360
139	-10.000000	7.978423	0.569422
140	-10.000000	-1.042622	0.183524
141	-10.000000	1.056561	0.186437
144	10.000000	-1.045768	0.184222
145	10.000000	1.049833	0.187861
148	3.833608	-7.756831	0.000000
149	-3.833666	-7.756812	0.000000
150	-4.101516	-4.964374	0.000001
151	4.101533	-4.964410	0.000001
152	4.190095	-1.239215	0.000000
153	-4.189998	-1.239216	0.000000
154	-4.189958	1.239107	0.000000
155	4.189934	1.239122	0.000000
156	3.833706	7.756766	0.000000
157	4.101458	4.964240	0.000001
158	-4.101489	4.964244	0.000001
159	-3.833690	7.756769	0.000000
160	4.051637	-5.024587	0.924770
161	3.720941	-2.713135	0.924105
162	-3.721697	-2.711253	0.924097
163	-4.053371	-5.022836	0.924770
164	3.719628	2.714334	0.924108
165	4.050822	5.025179	0.924770
166	-4.053921	5.022466	0.924770
167	-3.722651	2.710717	0.924096
168	5.142523	-10.058133	0.000000
169	4.981779	-9.770344	0.900000
170	5.058765	-0.734123	0.845418
171	5.385796	0.111525	0.799988
172	5.059827	0.737864	0.845396
173	4.981570	9.770341	0.900000
174	5.142614	10.058132	0.000000
175	10.000000	-10.000000	0.168252
176	-10.000000	-10.000000	0.168242
177	10.000000	2.906011	0.172525
178	-10.000000	2.915706	0.171004
179	10.000000	10.000000	0.168234
180	-10.000000	10.000000	0.168235
181	10.000000	-8.927863	0.881531
182	-10.000000	-8.927176	0.881591
185	9.115509	0.416864	0.810657
186	-9.143331	0.498786	0.815012
187	10.000000	6.538298	0.899982
188	-10.000000	6.534399	0.899982
189	10.000000	-8.577394	0.000000
190	-10.000000	-8.577280	0.000000
191	10.000000	8.577039	0.000000
192	-10.000000	8.577142	0.000000
193	5.423998	3.273779	0.000000
194	10.000000	-2.937166	0.167809
195	-10.000000	-2.931159	0.168680
