-1.00E-06	3.82E-10
-9.65E-07	-1.53E-10
-9.26E-07	4.00E-10
-8.87E-07	-8.77E-10
-8.48E-07	8.69E-11
-8.08E-07	-3.85E-10
-7.69E-07	-1.34E-10
-7.30E-07	5.90E-10
-6.91E-07	-1.30E-11
-6.52E-07	-2.02E-10
-6.13E-07	8.56E-11
-5.74E-07	-2.61E-11
-5.35E-07	3.01E-10
-4.96E-07	-5.59E-11
-4.57E-07	3.50E-10
-4.18E-07	-1.24E-10
-3.79E-07	1.66E-10
-3.40E-07	-5.41E-10
-3.01E-07	8.01E-10
-2.62E-07	1.44E-09
-2.23E-07	2.25E-09
-1.83E-07	2.95E-09
-1.44E-07	2.40E-09
-1.05E-07	2.16E-09
-6.63E-08	-1.98E-09
-2.72E-08	-1.23E-08
1.18E-08	-1.45E-08
5.09E-08	-3.49E-09
8.99E-08	3.10E-09
0.000000129	3.70E-09
1.68E-07	2.03E-09
2.07E-07	1.52E-09
2.46E-07	6.28E-10
2.85E-07	1.13E-09
3.24E-07	2.47E-10
3.63E-07	1.90E-10
4.02E-07	5.92E-10
4.41E-07	9.86E-10
4.81E-07	-3.69E-10
5.20E-07	-1.92E-11
5.59E-07	-4.96E-10
5.98E-07	2.83E-10
6.37E-07	6.36E-12
6.76E-07	-2.33E-10
7.15E-07	8.83E-12
7.54E-07	-2.22E-11
7.93E-07	3.63E-10
8.32E-07	1.53E-10
8.71E-07	-1.85E-10
