-9.99E-07	-2.64E-10
-9.60E-07	-1.65E-10
-9.21E-07	-3.15E-10
-8.82E-07	3.25E-12
-8.42E-07	2.37E-10
-8.03E-07	6.81E-11
-7.64E-07	3.22E-10
-7.25E-07	2.44E-10
-6.86E-07	1.04E-10
-6.47E-07	-2.90E-10
-6.08E-07	-6.21E-10
-5.69E-07	-4.10E-10
-5.29E-07	-3.06E-10
-4.90E-07	-2.51E-10
-4.51E-07	1.51E-10
-4.12E-07	5.85E-10
-3.73E-07	3.96E-10
-3.34E-07	3.00E-10
-2.95E-07	2.28E-10
-2.55E-07	1.17E-09
-2.16E-07	1.41E-09
-1.77E-07	1.92E-09
-1.38E-07	2.12E-09
-9.89E-08	1.56E-09
-5.97E-08	-2.60E-09
-2.06E-08	-1.09E-08
1.86E-08	-1.11E-08
5.77E-08	-2.97E-09
9.68E-08	2.29E-09
1.36E-07	2.63E-09
1.75E-07	1.82E-09
2.14E-07	8.60E-10
2.53E-07	1.70E-10
2.93E-07	7.71E-11
3.32E-07	1.09E-10
3.71E-07	-5.25E-11
4.10E-07	-2.88E-10
4.49E-07	-1.26E-11
4.88E-07	2.72E-10
5.27E-07	5.50E-10
5.66E-07	5.27E-10
6.06E-07	-1.90E-10
6.45E-07	-5.00E-10
6.84E-07	4.88E-12
7.23E-07	1.01E-10
7.62E-07	6.00E-11
8.01E-07	9.02E-11
8.40E-07	2.77E-10
8.80E-07	-1.63E-10
