214	-7.503911	-8.717816	0.916889
215	-7.484653	-9.676490	0.896283
216	6.573209	-1.021472	0.604769
217	6.457711	-0.673690	0.360078
218	-6.417798	-0.684153	0.357537
219	-6.580361	-1.024999	0.605690
220	7.016245	-0.493835	0.207916
221	-7.091811	-0.512988	0.212550
222	-6.996741	0.501080	0.210367
223	7.029966	0.507950	0.213548
224	6.211773	0.675180	0.348835
225	6.571505	1.021345	0.604323
226	-6.580885	1.023532	0.604307
227	-6.395554	0.680085	0.357102
228	7.503947	8.717797	0.916889
229	7.484653	9.676490	0.896283
230	-7.480901	9.676553	0.896466
231	-7.503911	8.717817	0.916890
232	6.862963	10.000000	0.173843
233	-6.862942	10.000000	0.173833
234	-6.813230	10.000000	0.646741
235	6.722182	10.000000	0.648865
236	10.000000	-8.532876	0.141073
238	10.000000	-2.332897	0.166248
239	10.000000	-2.299510	0.749995
240	10.000000	-7.154087	0.816219
241	10.000000	-9.032179	0.657447
242	-10.000000	-8.532994	0.141080
243	-10.000000	-9.032116	0.657479
244	-10.000000	-7.154290	0.816218
245	-10.000000	-2.316946	0.749222
247	-10.000000	-2.382627	0.164930
248	10.000000	8.532900	0.141072
249	10.000000	9.032116	0.657479
250	10.000000	7.154096	0.816219
251	10.000000	2.316177	0.750025
253	10.000000	2.361704	0.165163
254	-10.000000	8.532869	0.141071
256	-10.000000	2.156605	0.178844
257	-10.000000	2.326011	0.749192
258	-10.000000	7.154301	0.816219
259	-10.000000	9.032179	0.657447
268	6.813381	-8.586456	-0.000000
269	-6.813340	-8.586474	-0.000000
270	-6.689386	-2.528919	-0.000364
271	6.687046	-2.530158	-0.000367
272	7.263961	-0.816453	0.021606
273	-7.267727	-0.814683	0.021583
274	-7.126047	0.805378	0.049208
275	7.140144	0.806268	0.045802
276	6.813530	8.586372	-0.000000
277	6.693636	2.522141	-0.000303
278	-6.691435	2.523780	-0.000286
279	-6.813510	8.586384	-0.000000
280	6.599867	-7.359051	0.928785
281	6.827946	-2.219753	0.923558
282	-6.825319	-2.222005	0.923606
283	-6.599767	-7.359111	0.928785
284	6.827834	2.219825	0.923557
285	6.599863	7.359052	0.928785
286	-6.599779	7.359106	0.928785
287	-6.826696	2.220910	0.923564
288	-5.238884	-10.067715	0.000000
289	-4.959394	-9.719568	0.900000
290	-5.342976	-1.076528	0.644016
291	-5.301927	0.553810	0.261443
292	-5.349119	1.075325	0.642753
293	-4.959196	9.720095	0.900000
294	-5.238927	10.067715	0.000000
295	10.000000	-10.000000	0.495298
296	-10.000000	-10.000000	0.495795
299	10.000000	10.000000	0.495795
300	-10.000000	10.000000	0.495298
301	10.000000	-8.478371	0.900000
302	-10.000000	-8.478406	0.900000
303	9.252601	-1.174417	0.296509
307	10.000000	9.569172	0.806508
308	-10.000000	9.569166	0.806475
309	10.000000	-3.510912	0.000000
310	-10.000000	-3.509270	0.000000
311	10.000000	3.494852	0.000000
312	-10.000000	3.500566	0.000000
313	-5.240018	1.158724	0.000000
318	-5.377911	-0.557522	0.263349
319	-5.285075	-1.171321	0.000000
320	9.305133	0.719856	0.119435
321	-9.302856	0.717224	0.106438
322	-5.403451	-8.484860	0.900000
323	-5.403453	8.484859	0.900000
324	10.000000	6.338588	0.900000
325	-10.000000	6.339143	0.900000
326	10.000000	-2.782116	0.899991
327	-10.000000	-2.788794	0.899991
328	1.865332	-10.000000	0.365903
329	1.872071	-10.000000	0.522090
330	-1.868138	-10.000000	0.522653
331	-1.866321	-10.000000	0.365988
332	1.924229	-9.525352	0.910566
333	1.927874	-9.325589	0.915588
334	-1.927788	-9.325583	0.915577
335	-1.923405	-9.525311	0.910550
336	1.854534	-0.900988	0.513490
337	1.859346	-0.790694	0.424404
338	-1.859405	-0.790500	0.424697
339	-1.855919	-0.900862	0.513670
340	1.866411	-0.141124	0.075981
341	-1.867086	-0.141120	0.076081
342	-1.867041	0.141165	0.076043
343	1.865789	0.141091	0.076030
344	1.858961	0.790583	0.424636
345	1.854784	0.900900	0.513611
346	-1.856728	0.900932	0.513617
347	-1.858873	0.790647	0.424644
348	1.927788	9.325583	0.915577
349	1.923405	9.525311	0.910550
350	-1.924229	9.525352	0.910566
351	-1.927873	9.325589	0.915588
352	1.866321	10.000000	0.365988
353	-1.865332	10.000000	0.365903
354	-1.872071	10.000000	0.522090
355	1.868138	10.000000	0.522653
356	10.000000	-6.196037	0.355664
358	10.000000	-4.476410	0.363744
359	10.000000	-4.285193	0.530274
360	10.000000	-5.691674	0.582526
361	10.000000	-6.658134	0.502990
362	-10.000000	-6.195887	0.355660
363	-10.000000	-6.658139	0.502989
364	-10.000000	-5.691829	0.582516
365	-10.000000	-4.286055	0.530200
367	-10.000000	-4.475740	0.363649
368	10.000000	6.195823	0.355657
369	10.000000	6.658122	0.502989
370	10.000000	5.691690	0.582524
371	10.000000	4.285717	0.530237
373	10.000000	4.475547	0.363646
374	-10.000000	6.195841	0.355655
376	-10.000000	4.475598	0.363635
377	-10.000000	4.286419	0.530164
378	-10.000000	5.691858	0.582514
379	-10.000000	6.658131	0.502988
388	1.883885	-6.303361	-0.000000
389	-1.883879	-6.303362	-0.000000
390	-1.880091	-4.584763	-0.000000
391	1.880079	-4.584774	-0.000000
392	1.734045	-0.198679	0.096212
393	-1.734523	-0.191834	0.077177
394	-1.719305	0.208402	0.097752
395	1.700957	0.208527	0.097483
396	1.883951	6.303329	-0.000000
397	1.880321	4.584591	-0.000000
398	-1.880274	4.584605	-0.000000
399	-1.883941	6.303332	-0.000000
400	1.876300	-5.630298	0.928921
401	1.882687	-4.131104	0.928920
402	-1.882525	-4.131140	0.928920
403	-1.876260	-5.630311	0.928921
404	1.882681	4.131105	0.928920
405	1.876300	5.630299	0.928921
406	-1.876262	5.630310	0.928921
407	-1.882542	4.131134	0.928920
408	-0.000182	-10.000000	0.244358
409	-2.491805	-10.000000	0.157928
410	2.491716	-10.000000	0.157925
411	0.005832	-9.628196	0.906277
412	-2.625471	-9.676174	0.904956
413	2.628542	-9.676829	0.904947
414	0.000008	-6.802614	0.928908
415	-2.332804	-7.787395	0.928054
416	2.332819	-7.787392	0.928054
417	-0.002549	-0.981432	0.574955
418	-2.484876	-1.032844	0.613052
419	2.478238	-1.032617	0.612615
420	4.736146	-0.000439	0.066868
421	7.142971	0.201157	0.083772
422	7.238380	-0.195625	0.081486
423	0.002111	0.707546	0.356953
424	-2.319454	0.632291	0.302325
425	2.300290	0.631831	0.302104
426	0.000283	2.967030	0.928652
427	-2.450539	1.983504	0.912647
428	2.452722	1.983285	0.912622
429	-0.000011	9.153360	0.914738
430	-2.982734	8.951311	0.911396
431	2.982745	8.951310	0.911393
432	4.777139	10.000000	0.440166
433	7.278935	10.000000	0.516597
434	7.356955	10.000000	0.334843
435	10.000000	-7.664377	0.423323
436	10.000000	-8.863629	0.508527
437	10.000000	-8.775219	0.324850
438	-10.000000	-5.365222	0.230982
439	-10.000000	-4.343615	0.118850
440	-10.000000	-6.539192	0.116785
441	10.000000	5.364896	0.230960
442	10.000000	4.340574	0.118769
443	10.000000	6.538493	0.116765
444	-10.000000	7.664364	0.423322
445	-10.000000	8.863628	0.508527
446	-10.000000	8.775212	0.324850
453	4.827247	-5.452248	-0.000000
454	7.359497	-4.408321	-0.000002
455	7.392820	-6.584003	-0.000000
456	4.813136	0.008201	0.070280
457	7.493776	0.272969	0.007830
458	7.559806	-0.252505	0.001732
459	0.000002	7.656175	-0.000000
460	-2.434595	8.844865	-0.000000
461	2.434599	8.844864	-0.000000
462	7.357451	-10.000000	0.334708
463	7.293034	-10.000000	0.515587
464	4.779387	-10.000000	0.439568
467	0.057801	-10.000000	0.628851
468	-7.278935	-10.000000	0.516597
469	-7.356954	-10.000000	0.334843
470	-4.777139	-10.000000	0.440166
471	7.565572	-9.505191	0.908057
472	7.723390	-9.177546	0.918311
473	4.939352	-9.412249	0.915988
474	2.982749	-8.951310	0.911396
475	-2.982731	-8.951311	0.911393
476	0.000012	-9.153360	0.914738
477	-7.723430	-9.177532	0.918287
478	-7.566349	-9.505107	0.907980
479	-4.939408	-9.412188	0.915965
480	7.211963	-0.931788	0.535832
481	7.023822	-0.800490	0.440295
482	4.727132	-0.844435	0.473987
483	2.335622	-0.632182	0.301746
484	-2.326470	-0.631817	0.302439
485	0.000061	-0.707558	0.356792
486	-6.999820	-0.802332	0.444284
487	-7.197725	-0.937241	0.537061
488	-4.724817	-0.844939	0.474258
489	2.548169	-0.457315	0.188782
490	-2.559872	-0.456996	0.189500
491	-0.001108	-0.337167	0.128236
492	-7.238980	-0.196402	0.081086
493	-7.143929	0.201963	0.083553
494	-4.737241	-0.000327	0.066867
495	-2.566640	0.458004	0.189537
496	2.554342	0.457649	0.189143
497	-0.002825	0.337257	0.128379
498	6.920634	0.801623	0.442129
499	7.186634	0.933559	0.535895
500	4.719740	0.844775	0.474019
501	2.483157	1.032555	0.612731
502	-2.489707	1.032818	0.612920
503	-0.002849	0.981426	0.574979
504	-7.211344	0.936399	0.535160
505	-6.992266	0.805122	0.441388
506	-4.728661	0.845160	0.474275
507	7.723436	9.177530	0.918287
508	7.566350	9.505107	0.907980
509	4.939409	9.412188	0.915965
510	2.625471	9.676174	0.904956
511	-2.628542	9.676829	0.904947
512	-0.005832	9.628196	0.906277
513	-7.565571	9.505191	0.908057
514	-7.723384	9.177548	0.918311
515	-4.939351	9.412249	0.915988
516	2.491807	10.000000	0.157928
517	-2.491717	10.000000	0.157925
518	0.000182	10.000000	0.244358
519	-7.357451	10.000000	0.334708
520	-7.293034	10.000000	0.515587
521	-4.779387	10.000000	0.439568
524	-0.057801	10.000000	0.628851
525	10.000000	-6.537805	0.116740
526	10.000000	-4.334452	0.118880
527	10.000000	-5.365789	0.230933
531	10.000000	-1.872944	0.361574
532	10.000000	-1.840724	0.574078
533	10.000000	-3.074747	0.448706
534	10.000000	-3.889378	0.782436
535	10.000000	-5.614436	0.795268
536	10.000000	-4.815777	0.675899
537	10.000000	-7.879610	0.774413
538	10.000000	-8.527653	0.739158
539	10.000000	-7.108255	0.643453
540	-10.000000	-8.775272	0.324858
541	-10.000000	-8.863732	0.508543
542	-10.000000	-7.664384	0.423323
543	-10.000000	-8.527587	0.739160
544	-10.000000	-7.879625	0.774413
545	-10.000000	-7.108272	0.643453
546	-10.000000	-5.615692	0.795258
547	-10.000000	-3.895334	0.782413
548	-10.000000	-4.817143	0.675852
549	-10.000000	-1.867286	0.571030
550	-10.000000	-1.918836	0.364284
551	-10.000000	-3.079859	0.448632
555	10.000000	8.775265	0.324857
556	10.000000	8.863732	0.508543
557	10.000000	7.664376	0.423323
558	10.000000	8.527585	0.739160
559	10.000000	7.879597	0.774413
560	10.000000	7.108249	0.643453
561	10.000000	5.614818	0.795272
562	10.000000	3.893489	0.782506
563	10.000000	4.816373	0.675886
564	10.000000	1.871386	0.571738
565	10.000000	1.911972	0.365126
566	10.000000	3.078787	0.448877
570	-10.000000	6.537851	0.116763
571	-10.000000	4.334383	0.118962
572	-10.000000	5.364385	0.230938
576	-10.000000	1.889684	0.362137
577	-10.000000	1.867392	0.571058
578	-10.000000	3.078667	0.448537
579	-10.000000	3.898555	0.782498
580	-10.000000	5.616073	0.795266
581	-10.000000	4.817800	0.675839
582	-10.000000	7.879639	0.774413
583	-10.000000	8.527654	0.739158
584	-10.000000	7.108276	0.643453
603	2.434578	-8.844868	-0.000000
604	-2.434574	-8.844869	-0.000000
605	0.000001	-7.656179	-0.000000
606	-7.392711	-6.584110	-0.000000
607	-7.359442	-4.408307	-0.000001
608	-4.827190	-5.452251	-0.000000
609	-2.368636	-2.108079	-0.000000
610	2.367524	-2.108321	-0.000000
611	-0.000085	-3.244540	0.000000
612	2.509304	-0.673128	0.099031
613	-2.474367	-0.673933	0.095395
614	0.002204	-0.443818	0.096822
615	-7.559130	-0.251468	0.001821
616	-7.486232	0.274173	0.009956
617	-4.814758	0.009933	0.071941
618	-2.448077	0.666520	0.094808
619	2.429053	0.669340	0.099492
620	-0.013776	0.450398	0.094792
621	7.393237	6.583376	-0.000000
622	7.361085	4.405549	-0.000001
623	4.827668	5.451880	-0.000000
624	2.371067	2.105995	-0.000000
625	-2.370233	2.106297	-0.000000
626	0.000102	3.244042	-0.000000
627	-7.360708	4.406054	-0.000001
628	-7.393172	6.583465	-0.000000
629	-4.827608	5.451927	-0.000000
630	7.329068	-5.763034	0.928913
631	7.379042	-3.904973	0.928897
632	4.817396	-4.874406	0.928921
633	2.452823	-1.983311	0.912623
634	-2.449646	-1.983675	0.912665
635	0.000352	-2.967042	0.928652
636	-7.378274	-3.906018	0.928898
637	-7.328804	-5.763335	0.928913
638	-4.817177	-4.874540	0.928921
639	7.379022	3.905004	0.928897
640	7.329055	5.763046	0.928913
641	4.817387	4.874411	0.928921
642	2.332819	7.787392	0.928054
643	-2.332805	7.787395	0.928054
644	0.000008	6.802614	0.928908
645	-7.328873	5.763278	0.928913
646	-7.378618	3.905657	0.928897
647	-4.817218	4.874516	0.928921
648	7.714998	-10.066472	0.000000
649	7.457189	-9.756345	0.900000
650	7.790282	-1.091626	0.640106
651	7.857902	0.722773	0.363033
652	7.789654	1.092835	0.638590
653	7.455304	9.756294	0.900000
654	7.715064	10.066471	0.000000
655	10.000000	-10.000000	0.100411
656	-10.000000	-10.000000	0.100426
659	10.000000	10.000000	0.100425
660	-10.000000	10.000000	0.100410
661	10.000000	-9.713300	0.745167
662	-10.000000	-9.713415	0.745174
667	10.000000	8.004784	0.899802
668	-10.000000	8.004883	0.899802
669	10.000000	-9.057479	0.000000
670	-10.000000	-9.057657	0.000000
671	10.000000	9.056906	0.000000
672	-10.000000	9.056986	0.000000
673	7.769471	1.435008	0.000000
676	10.000000	-1.239054	0.000000
677	-10.000000	-1.234953	0.000000
678	7.845381	-0.705990	0.342064
679	7.799453	-1.461221	0.000000
680	9.449696	-1.119836	0.212739
681	-9.440397	-1.118007	0.239487
682	7.824139	-8.090531	0.900000
683	7.824138	8.090532	0.900000
684	10.000000	1.881877	0.899167
685	-10.000000	1.884027	0.898673
686	10.000000	-6.989239	0.900000
687	-10.000000	-6.989653	0.900000
688	8.358289	-10.000000	0.106041
689	8.161557	-10.000000	0.662379
690	-8.165079	-10.000000	0.662574
691	-8.358297	-10.000000	0.106043
692	8.846189	-9.739714	0.808752
693	8.699870	-8.239981	0.911793
694	-8.699820	-8.240050	0.911793
695	-8.845823	-9.739829	0.808659
696	7.960658	-1.072241	0.627802
697	7.567685	-0.694553	0.363074
698	-7.739165	-0.735265	0.386568
699	-7.921193	-1.083926	0.626159
700	8.362894	-0.734680	0.285501
701	-8.485173	-0.795665	0.315363
702	-8.322619	0.732167	0.283880
703	8.413404	0.761283	0.311620
704	7.640277	0.717135	0.381584
705	7.954768	1.074312	0.625896
706	-7.955527	1.077167	0.624728
707	-7.548940	0.704209	0.363267
708	8.699868	8.239981	0.911793
709	8.845823	9.739829	0.808659
710	-8.846189	9.739714	0.808752
711	-8.699826	8.240045	0.911793
712	8.358301	10.000000	0.106043
713	-8.358294	10.000000	0.106041
714	-8.161557	10.000000	0.662379
715	8.165079	10.000000	0.662574
716	10.000000	-9.258936	0.076037
718	10.000000	-2.044690	0.093503
719	10.000000	-1.837844	0.808304
720	10.000000	-7.434759	0.862806
721	10.000000	-9.484255	0.685299
722	-10.000000	-9.259043	0.076042
724	-10.000000	-7.434941	0.862806
725	-10.000000	-1.853218	0.805874
727	-10.000000	-2.073287	0.096278
728	10.000000	9.258931	0.076032
730	10.000000	7.434762	0.862806
731	10.000000	1.845306	0.807080
733	10.000000	2.042101	0.095430
734	-10.000000	9.258923	0.076032
736	-10.000000	1.951783	0.102067
737	-10.000000	1.850995	0.805157
738	-10.000000	7.434933	0.862806
739	-10.000000	9.484255	0.685299
740	-10.000000	-1.855740	-0.025961
744	10.000000	-1.859385	-0.024084
748	8.285577	-9.280252	-0.000000
749	-8.285526	-9.280278	-0.000000
750	-8.193164	-2.129366	0.003590
751	8.191666	-2.132507	0.003528
752	8.659523	-1.234227	-0.004389
753	-8.661222	-1.230059	-0.004331
754	-8.638633	1.221721	-0.008652
755	8.638767	1.214092	-0.007590
756	8.285740	9.280153	-0.000000
757	8.196407	2.114494	0.003183
758	-8.191273	2.120247	0.003047
759	-8.285719	9.280166	-0.000000
760	8.090167	-7.579259	0.927575
761	8.306550	-1.672695	0.891722
762	-8.303091	-1.678316	0.892085
763	-8.090055	-7.579373	0.927574
764	8.305716	1.673343	0.891661
765	8.090162	7.579262	0.927575
766	-8.090072	7.579362	0.927574
767	-8.305088	1.675091	0.891662
768	-2.643918	-10.068305	0.000000
769	-2.481999	-9.711152	0.900000
770	-2.713846	-1.072433	0.639772
771	-2.619272	0.532136	0.235784
772	-2.717438	1.072067	0.639447
773	-2.482881	9.711790	0.900000
774	-2.643935	10.068305	0.000000
775	10.000000	-10.000000	0.448412
776	-10.000000	-10.000000	0.448859
779	10.000000	10.000000	0.448859
780	-10.000000	10.000000	0.448412
781	10.000000	-8.867557	0.900000
782	-10.000000	-8.867554	0.900000
783	9.265624	-1.061170	0.381186
784	-9.375036	-1.187912	0.380870
787	10.000000	9.395914	0.853427
788	-10.000000	9.395950	0.853403
789	10.000000	-4.533648	0.000000
790	-10.000000	-4.533746	0.000000
791	10.000000	4.523876	0.000000
792	-10.000000	4.526706	0.000000
793	-2.618573	1.003585	0.000000
796	10.000000	0.588923	0.000000
797	-10.000000	0.597566	0.000000
798	-2.627235	-0.531295	0.235879
799	-2.633523	-1.012671	0.000000
800	9.066153	0.375491	0.050354
801	-9.064815	0.377720	0.047501
802	-2.767841	-8.696640	0.900000
803	-2.767841	8.696640	0.900000
804	10.000000	5.550924	0.900000
805	-10.000000	5.551840	0.900000
806	10.000000	-3.729343	0.899997
807	-10.000000	-3.733634	0.899997
808	2.994536	-10.000000	0.318705
809	2.995111	-10.000000	0.561644
810	-2.966848	-10.000000	0.563447
811	-2.995164	-10.000000	0.318788
812	3.116603	-9.569992	0.909079
813	3.176427	-9.253175	0.916590
814	-3.176377	-9.253167	0.916577
815	-3.116416	-9.569781	0.909058
816	2.969108	-0.930807	0.537907
817	2.951279	-0.758927	0.400755
818	-2.949990	-0.758701	0.401192
819	-2.970883	-0.930739	0.538178
820	2.997928	-0.218801	0.092784
821	-3.000405	-0.218872	0.093004
822	-2.997521	0.219083	0.092911
823	2.994529	0.218857	0.092850
824	2.949875	0.758837	0.400994
825	2.969372	0.930714	0.538044
826	-2.972715	0.930840	0.538096
827	-2.947845	0.759013	0.401160
828	3.176378	9.253167	0.916577
829	3.116416	9.569781	0.909058
830	-3.116603	9.569992	0.909079
831	-3.176425	9.253175	0.916590
832	2.995164	10.000000	0.318788
833	-2.994536	10.000000	0.318705
834	-2.995111	10.000000	0.561644
835	2.966848	10.000000	0.563447
836	10.000000	-6.725698	0.306366
838	10.000000	-3.975968	0.314142
839	10.000000	-3.770720	0.580431
840	10.000000	-5.993651	0.645341
841	10.000000	-7.299245	0.543266
842	-10.000000	-6.725581	0.306368
843	-10.000000	-7.299250	0.543265
844	-10.000000	-5.993849	0.645334
845	-10.000000	-3.773146	0.580276
847	-10.000000	-3.974990	0.313930
848	10.000000	6.725516	0.306364
849	10.000000	7.299245	0.543265
850	10.000000	5.993673	0.645341
851	10.000000	3.772233	0.580331
853	10.000000	3.974917	0.313898
854	-10.000000	6.725514	0.306362
856	-10.000000	3.973771	0.313906
857	-10.000000	3.774334	0.580170
858	-10.000000	5.993884	0.645332
859	-10.000000	7.299245	0.543265
868	3.008115	-6.819333	-0.000000
869	-3.008102	-6.819336	-0.000000
870	-2.992257	-4.078427	0.000000
871	2.992198	-4.078478	0.000000
872	2.850439	-0.305903	-0.078478
873	-2.857661	-0.306957	-0.079960
874	-2.821514	0.306541	-0.088498
875	2.810686	0.306532	-0.088388
876	3.008203	6.819292	-0.000000
877	2.992962	4.077991	0.000000
878	-2.992834	4.078044	0.000000
879	-3.008190	6.819297	-0.000000
880	2.982877	-6.072109	0.928921
881	3.006288	-3.687188	0.928912
882	-3.005905	-3.687304	0.928912
883	-2.982826	-6.072127	0.928921
884	3.006275	3.687191	0.928912
885	2.982876	6.072109	0.928921
886	-2.982829	6.072126	0.928921
887	-3.005978	3.687276	0.928912
888	-2.216504	-10.000000	0.250981
889	-1.290545	-10.000000	0.107776
890	3.478753	-10.000000	0.204814
891	-2.486634	-9.627096	0.906426
892	-1.319481	-9.694662	0.896528
893	3.900922	-9.656492	0.903702
894	-2.166880	-6.734629	0.928912
895	-1.231486	-8.307320	0.922689
896	3.337800	-7.204423	0.928855
897	-2.200052	-0.975615	0.571532
898	-1.339219	-1.054932	0.627332
899	3.424197	-1.001630	0.591432
900	4.607482	0.161802	0.081567
901	8.228711	0.136781	0.060482
902	5.892710	-0.253052	0.103136
903	-2.151408	0.712185	0.362382
904	-1.215461	0.581106	0.264555
905	3.308159	0.677439	0.338636
906	-2.206433	3.030110	0.928729
907	-1.291510	1.488683	0.839461
908	3.445633	2.549997	0.927368
909	-2.463218	9.153992	0.915574
910	-1.561821	8.870144	0.906021
911	3.998242	9.043230	0.915414
912	4.608550	10.000000	0.526954
913	8.639937	10.000000	0.456068
914	5.905432	10.000000	0.299822
915	10.000000	-7.775945	0.508501
916	10.000000	-9.404906	0.452133
