1	10.000000	-15.000000	0.000000
2	-10.000000	-15.000000	0.000000
3	10.000000	15.000000	0.000000
4	-10.000000	15.000000	0.000000
5	10.000000	-10.062843	0.000000
6	-10.000000	-10.062846	0.000000
7	10.000000	10.062835	0.000000
8	-10.000000	10.062835	0.000000
9	10.000000	-9.888190	0.728815
10	-10.000000	-9.888190	0.728816
11	10.000000	-1.071738	0.476848
14	-10.000000	1.068346	0.506262
15	10.000000	9.888190	0.728816
16	-10.000000	9.888190	0.728815
17	10.000000	-2.610642	0.900000
18	-10.000000	-2.610656	0.900000
19	10.000000	2.610343	0.900000
20	-10.000000	2.610590	0.900000
22	-10.000000	1.528508	0.089221
27	10.000000	-1.593599	0.021170
29	0.000000	-10.000000	0.449751
30	0.000000	-5.440738	0.978627
31	0.000522	-0.452305	0.238564
32	-0.000408	0.000475	0.101180
33	-0.002976	0.453309	0.236787
34	0.000000	5.440738	0.978627
35	-0.000000	10.000000	0.449751
36	10.000000	-4.304834	0.350944
37	-10.000000	-4.304819	0.350937
38	10.000000	4.304950	0.350952
39	-10.000000	4.304807	0.350939
42	0.000015	-5.151262	0.000000
43	-0.002473	-0.058944	0.204658
44	0.000003	5.151156	0.000000
45	-0.000075	-0.774348	0.482239
46	0.000097	0.774712	0.481884
47	0.000000	0.000000	0.000000
48	0.000003	-10.068865	0.000000
49	-0.003034	-9.821498	0.900000
50	-0.054591	-0.585242	0.331994
51	0.003941	0.227926	0.138237
52	0.035957	0.586582	0.330261
53	0.003034	9.821498	0.900000
54	-0.000000	10.068865	0.000000
55	10.000000	-10.000000	0.420763
56	-10.000000	-10.000000	0.420763
59	10.000000	10.000000	0.420763
60	-10.000000	10.000000	0.420762
61	10.000000	-5.723746	0.900000
62	-10.000000	-5.723746	0.900000
67	10.000000	5.723743	0.900000
68	-10.000000	5.723748	0.900000
69	10.000000	-5.431473	0.000000
70	-10.000000	-5.442669	0.000000
71	10.000000	5.408535	0.000000
72	-10.000000	5.408533	0.000000
73	-0.039878	0.333774	0.000000
78	-0.074951	-0.228576	0.141709
79	0.037756	-0.361660	0.000000
80	9.196475	-0.018010	-0.028916
81	-9.199280	-0.022047	-0.028598
82	0.000089	-1.127398	0.742212
83	-0.000043	1.127421	0.742177
84	10.000000	1.125951	0.617252
85	-10.000000	1.130853	0.615520
86	10.000000	-1.137460	0.612381
87	-10.000000	-1.132274	0.619836
88	4.227297	-10.000000	0.270693
89	4.209141	-10.000000	0.618797
90	-4.211614	-10.000000	0.618450
91	-4.227297	-10.000000	0.270693
92	4.206123	-7.347457	0.978617
93	4.140684	-3.566787	0.978615
94	-4.140684	-3.566787	0.978615
95	-4.206123	-7.347457	0.978617
96	4.175602	-0.520190	0.269205
97	3.649926	-0.392552	0.199815
98	-3.630680	-0.394487	0.200384
99	-4.151952	-0.523187	0.269243
100	4.741109	-0.134072	0.105189
101	-4.760763	-0.135322	0.104131
102	-4.695909	0.130685	0.104719
103	4.703012	0.130699	0.105061
104	3.711578	0.391058	0.200292
105	4.193190	0.521725	0.272699
106	-4.219856	0.522042	0.273163
107	-3.792334	0.392356	0.200281
108	4.140684	3.566787	0.978615
109	4.206123	7.347457	0.978617
110	-4.206123	7.347457	0.978617
111	-4.140684	3.566787	0.978615
112	4.227298	10.000000	0.270693
113	-4.227298	10.000000	0.270693
114	-4.209141	10.000000	0.618797
115	4.211614	10.000000	0.618450
116	10.000000	-6.888837	0.220053
118	10.000000	-3.040728	0.149239
119	10.000000	-2.245858	0.235849
120	10.000000	-3.075982	0.603334
121	10.000000	-6.716385	0.581749
122	-10.000000	-6.888613	0.220037
123	-10.000000	-6.716390	0.581750
124	-10.000000	-3.075939	0.603322
125	-10.000000	-2.233709	0.234705
127	-10.000000	-3.008760	0.148348
128	10.000000	6.888715	0.220037
129	10.000000	6.716390	0.581750
130	10.000000	3.075779	0.603316
131	10.000000	2.245408	0.236836
133	10.000000	3.045388	0.149776
134	-10.000000	6.888676	0.220038
136	-10.000000	3.047649	0.149879
137	-10.000000	2.248097	0.237253
138	-10.000000	3.076003	0.603335
139	-10.000000	6.716385	0.581749
148	4.205589	-7.201339	0.000000
149	-4.205484	-7.201384	0.000000
150	-4.145166	-3.146623	0.000017
151	4.147234	-3.145901	0.000016
152	3.705511	-0.178229	0.077914
153	-3.756462	-0.210307	0.052029
154	-3.737811	0.171353	0.097164
155	3.732706	0.177226	0.089692
156	4.205986	7.201143	0.000000
157	4.152347	3.141896	0.000014
158	-4.152269	3.141991	0.000014
159	-4.205985	7.201145	0.000000
160	4.720537	-0.941579	0.606259
161	4.184488	-0.691775	0.395678
162	-4.173407	-0.692325	0.395275
163	-4.720141	-0.942035	0.605934
164	4.186967	0.690430	0.396598
165	4.722143	0.941231	0.606594
166	-4.722068	0.940828	0.606966
167	-4.183346	0.689228	0.397479
168	5.237619	-10.067569	0.000000
169	5.213955	-9.832587	0.900000
170	5.381770	-0.641147	0.335793
171	5.828457	0.336547	0.159685
172	5.494057	0.640975	0.340888
173	5.214771	9.832573	0.900000
174	5.237780	10.067568	0.000000
175	10.000000	-10.000000	0.220031
176	-10.000000	-10.000000	0.220032
179	10.000000	10.000000	0.220028
180	-10.000000	10.000000	0.220028
181	10.000000	-7.889604	0.899988
182	-10.000000	-7.889604	0.899988
184	-9.550786	-1.022419	0.292597
186	-9.195125	1.062523	0.182762
187	10.000000	3.843930	0.900000
188	-10.000000	3.843972	0.900000
189	10.000000	-7.839434	0.000000
190	-10.000000	-7.842012	0.000000
191	10.000000	7.833062	0.000000
192	-10.000000	7.833040	0.000000
193	5.103352	0.602380	0.000000
196	10.000000	-0.541702	0.000000
197	-10.000000	-0.571540	0.000000
198	5.756536	-0.344726	0.157785
199	5.203865	-0.663781	0.000000
200	9.386759	-0.606009	0.005516
201	-9.396439	-0.627962	0.007670
202	5.522486	-1.413467	0.869441
203	5.522629	1.413472	0.869482
206	10.000000	-1.572624	0.876665
207	-10.000000	-1.572328	0.877336
208	6.919627	-10.000000	0.174931
209	6.822565	-10.000000	0.684504
210	-6.817376	-10.000000	0.684730
211	-6.919626	-10.000000	0.174931
212	6.828830	-8.504064	0.977400
213	6.599242	-2.642007	0.977657
214	-6.599243	-2.642009	0.977657
215	-6.828834	-8.504059	0.977400
216	7.058412	-0.679553	0.300504
217	6.466454	-0.475284	0.199456
218	-6.342761	-0.458257	0.191055
219	-6.980074	-0.667001	0.301920
220	7.646472	-0.406502	0.126322
221	-7.677114	-0.415792	0.127984
222	-7.616313	0.371671	0.141220
