1	10.000000	-15.000000	0.000000
2	-10.000000	-15.000000	0.000000
3	10.000000	15.000000	0.000000
4	-10.000000	15.000000	0.000000
5	10.000000	-10.036444	0.000000
6	-10.000000	-10.036444	0.000000
7	10.000000	10.036443	0.000000
8	-10.000000	10.036443	0.000000
9	10.000000	-9.942461	0.822856
10	-10.000000	-9.942461	0.822856
11	10.000000	-0.829168	0.313924
14	-10.000000	0.829856	0.320181
15	10.000000	9.942461	0.822856
16	-10.000000	9.942461	0.822856
17	10.000000	-2.057698	0.900000
18	-10.000000	-2.057698	0.900000
19	10.000000	2.057696	0.900000
20	-10.000000	2.057698	0.900000
22	-10.000000	1.274235	0.045218
27	10.000000	-1.364886	0.037466
28	-10.000000	-1.398481	0.040145
29	0.000000	-10.000000	0.450000
30	0.000000	-5.440001	0.961308
31	0.000008	-0.555843	0.126912
32	-0.000007	0.000005	-0.017653
33	-0.000013	0.555935	0.126778
34	0.000000	5.440001	0.961308
35	-0.000000	10.000000	0.450000
36	10.000000	-4.129391	0.335403
37	-10.000000	-4.129492	0.335416
38	10.000000	4.129492	0.335416
39	-10.000000	4.129391	0.335403
42	0.000000	-5.150004	0.000000
43	0.006168	-0.064925	0.072233
44	0.000000	5.150004	0.000000
45	-0.000005	-0.799643	0.455964
46	0.000006	0.799660	0.455957
47	0.000000	0.000000	0.000000
48	-0.000000	-10.039709	0.000000
49	-0.000000	-9.918415	0.900000
50	-0.010098	-0.672401	0.226518
51	-0.000365	0.293398	0.018614
52	0.008388	0.672672	0.226261
53	0.000000	9.918415	0.900000
54	0.000000	10.039709	0.000000
55	10.000000	-10.000000	0.447602
56	-10.000000	-10.000000	0.447602
59	10.000000	10.000000	0.447602
60	-10.000000	10.000000	0.447602
61	10.000000	-5.510983	0.900000
62	-10.000000	-5.510983	0.900000
67	10.000000	5.510983	0.900000
68	-10.000000	5.510983	0.900000
69	10.000000	-5.227764	0.000000
70	-10.000000	-5.229404	0.000000
71	10.000000	5.221101	0.000000
72	-10.000000	5.221023	0.000000
73	-0.001267	0.284700	0.000000
78	-0.000401	-0.293468	0.018483
79	0.008651	-0.289884	0.000000
80	9.193230	-0.006420	-0.057843
81	-9.193685	-0.006701	-0.057874
82	0.000001	-0.961468	0.794516
83	-0.000001	0.961468	0.794516
84	10.000000	0.863975	0.496122
85	-10.000000	0.865494	0.495410
86	10.000000	-0.864703	0.495694
87	-10.000000	-0.864275	0.496065
88	4.414996	-10.000000	0.252338
89	4.411723	-10.000000	0.646862
90	-4.411723	-10.000000	0.646862
91	-4.414996	-10.000000	0.252338
92	4.413913	-7.451435	0.961308
93	4.403255	-3.432462	0.961308
94	-4.403255	-3.432462	0.961308
95	-4.413913	-7.451435	0.961308
96	4.509859	-0.618550	0.171488
97	4.280167	-0.453942	0.073215
98	-4.286996	-0.453618	0.073514
99	-4.506123	-0.618850	0.171335
100	4.549028	-0.131313	-0.009294
101	-4.551085	-0.131359	-0.009170
102	-4.536010	0.130935	-0.009827
103	4.535564	0.130845	-0.009623
104	4.292148	0.453917	0.072743
105	4.510550	0.618723	0.171569
106	-4.510898	0.618359	0.171622
107	-4.291000	0.454076	0.072869
108	4.403255	3.432462	0.961308
109	4.413913	7.451435	0.961308
110	-4.413913	7.451435	0.961308
111	-4.403255	3.432462	0.961308
112	4.414996	10.000000	0.252338
113	-4.414996	10.000000	0.252338
114	-4.411723	10.000000	0.646862
115	4.411723	10.000000	0.646862
116	10.000000	-6.834696	0.200104
118	10.000000	-2.788704	0.139315
119	10.000000	-2.163440	0.216619
120	10.000000	-2.840842	0.599779
121	10.000000	-6.718525	0.583137
122	-10.000000	-6.834711	0.200104
123	-10.000000	-6.718526	0.583137
124	-10.000000	-2.840834	0.599777
125	-10.000000	-2.163012	0.216304
127	-10.000000	-2.787198	0.139252
128	10.000000	6.834710	0.200103
129	10.000000	6.718526	0.583137
130	10.000000	2.840834	0.599777
131	10.000000	2.163295	0.216361
133	10.000000	2.787849	0.139245
134	-10.000000	6.834695	0.200104
136	-10.000000	2.787687	0.139241
137	-10.000000	2.163232	0.216565
138	-10.000000	2.840842	0.599779
139	-10.000000	6.718525	0.583137
148	4.413964	-7.292029	-0.000000
149	-4.413964	-7.292029	-0.000000
150	-4.403368	-3.014254	0.000001
151	4.403468	-3.014215	0.000001
152	3.878399	-0.147390	0.088951
153	-3.880959	-0.134393	0.086032
154	-4.063425	0.163922	0.085985
155	4.058244	0.163481	0.084105
156	4.413968	7.292027	-0.000000
157	4.404481	3.013716	0.000001
158	-4.404448	3.013736	0.000001
159	-4.413968	7.292027	-0.000000
160	4.485062	-0.874076	0.634016
161	4.459225	-0.732547	0.307216
162	-4.459272	-0.732710	0.307089
163	-4.485053	-0.874088	0.634013
164	4.458981	0.732508	0.307254
165	4.485059	0.874084	0.634014
166	-4.485063	0.874070	0.634017
167	-4.458727	0.732410	0.307342
168	5.177308	-10.039468	0.000000
169	5.176589	-9.920935	0.900000
170	5.316570	-0.673728	0.223172
171	5.521109	0.318227	0.027335
172	5.365534	0.674034	0.223787
173	5.176589	9.920935	0.900000
174	5.177308	10.039468	0.000000
175	10.000000	-10.000000	0.220961
176	-10.000000	-10.000000	0.220961
179	10.000000	10.000000	0.220961
180	-10.000000	10.000000	0.220961
181	10.000000	-7.800073	0.899995
182	-10.000000	-7.800073	0.899995
184	-9.426882	-0.818490	0.188120
186	-9.167442	0.853766	0.077122
187	10.000000	3.447747	0.900000
188	-10.000000	3.447747	0.900000
189	10.000000	-7.698753	0.000000
190	-10.000000	-7.698758	0.000000
191	10.000000	7.697889	0.000000
192	-10.000000	7.697865	0.000000
193	5.109820	0.417815	0.000000
196	10.000000	-0.389956	0.000000
197	-10.000000	-0.396816	0.000000
198	5.558663	-0.322612	0.029716
199	5.168995	-0.440927	0.000000
200	9.400557	-0.380178	-0.034391
201	-9.402493	-0.384737	-0.034091
202	5.350475	-1.079833	0.851385
203	5.350475	1.079833	0.851385
204	10.000000	0.824602	0.322224
206	10.000000	-1.093082	0.807628
207	-10.000000	-1.093072	0.807620
208	7.002456	-10.000000	0.145690
209	6.956501	-10.000000	0.742931
210	-6.956501	-10.000000	0.742931
211	-7.002456	-10.000000	0.145690
212	6.974836	-8.605470	0.960945
213	6.851936	-2.357358	0.960348
214	-6.851936	-2.357358	0.960348
215	-6.974836	-8.605470	0.960945
216	7.017373	-0.658194	0.189058
217	6.659125	-0.437293	0.057493
218	-6.354651	-0.414224	0.055641
219	-7.153098	-0.661379	0.188234
220	7.648662	-0.316982	0.013211
