 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+02 eV = 1.83747E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.26000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.76000E-24 cm**3
 #                            Bpol = 5.30330E+00
 #
 # Total elastic cross section = 9.80682E-17 cm**2 = 3.50208E+00 a0**2
 # 1st transport cross section = 9.77300E-18 cm**2 = 3.49000E-01 a0**2
 # 2nd transport cross section = 1.86196E-17 cm**2 = 6.64917E-01 a0**2
 #
 #    Absorption cross section = 1.00397E-16 cm**2 = 3.58523E+00 a0**2
 #   Grand total cross section = 1.98468E-16 cm**2 = 7.08742E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.41957E-15  5.06937E+01  0.00000E+00  1.8E-07
  1.000E-04  7.61557E-13  1.41957E-15  5.06937E+01  9.89656E-11  1.8E-07
  1.250E-04  1.18994E-12  1.41957E-15  5.06937E+01  1.23707E-10  1.8E-07
  1.500E-04  1.71346E-12  1.41957E-15  5.06937E+01  1.48448E-10  1.8E-07
  1.750E-04  2.33225E-12  1.41957E-15  5.06937E+01  1.73190E-10  1.8E-07
  2.000E-04  3.04617E-12  1.41957E-15  5.06937E+01  1.97931E-10  1.8E-07
  2.250E-04  3.85530E-12  1.41957E-15  5.06937E+01  2.22673E-10  1.8E-07
  2.500E-04  4.75964E-12  1.41957E-15  5.06937E+01  2.47414E-10  1.8E-07
  2.750E-04  5.75917E-12  1.41957E-15  5.06937E+01  2.72155E-10  1.8E-07
  3.000E-04  6.85391E-12  1.41957E-15  5.06937E+01  2.96897E-10  1.8E-07
  3.250E-04  8.04379E-12  1.41957E-15  5.06937E+01  3.21638E-10  1.8E-07
  3.500E-04  9.32893E-12  1.41957E-15  5.06937E+01  3.46379E-10  1.8E-07
  3.750E-04  1.07092E-11  1.41957E-15  5.06937E+01  3.71121E-10  1.8E-07
  4.000E-04  1.21847E-11  1.41957E-15  5.06937E+01  3.95862E-10  1.8E-07
  4.250E-04  1.37554E-11  1.41957E-15  5.06937E+01  4.20604E-10  1.8E-07
