 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+03 eV = 9.18733E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.26000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.76000E-24 cm**3
 #                            Bpol = 1.23744E+01
 #
 # Total elastic cross section = 2.36342E-17 cm**2 = 8.43993E-01 a0**2
 # 1st transport cross section = 7.24843E-19 cm**2 = 2.58846E-02 a0**2
 # 2nd transport cross section = 1.65699E-18 cm**2 = 5.91723E-02 a0**2
 #
 #    Absorption cross section = 2.28016E-17 cm**2 = 8.14258E-01 a0**2
 #   Grand total cross section = 4.64371E-17 cm**2 = 1.65830E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.15218E-15  4.11450E+01  0.00000E+00  2.4E-05
  1.000E-04  7.61557E-13  1.15218E-15  4.11450E+01  7.44183E-11  2.4E-05
  1.250E-04  1.18994E-12  1.15218E-15  4.11450E+01  9.30229E-11  2.4E-05
  1.500E-04  1.71346E-12  1.15218E-15  4.11450E+01  1.11627E-10  2.4E-05
  1.750E-04  2.33225E-12  1.15218E-15  4.11450E+01  1.30232E-10  2.4E-05
  2.000E-04  3.04617E-12  1.15218E-15  4.11450E+01  1.48837E-10  2.4E-05
  2.250E-04  3.85530E-12  1.15218E-15  4.11450E+01  1.67441E-10  2.4E-05
  2.500E-04  4.75964E-12  1.15218E-15  4.11450E+01  1.86046E-10  2.4E-05
  2.750E-04  5.75917E-12  1.15218E-15  4.11450E+01  2.04650E-10  2.4E-05
  3.000E-04  6.85391E-12  1.15218E-15  4.11450E+01  2.23255E-10  2.4E-05
  3.250E-04  8.04379E-12  1.15218E-15  4.11450E+01  2.41859E-10  2.4E-05
  3.500E-04  9.32893E-12  1.15218E-15  4.11450E+01  2.60464E-10  2.4E-05
  3.750E-04  1.07092E-11  1.15218E-15  4.11450E+01  2.79069E-10  2.4E-05
  4.000E-04  1.21847E-11  1.15218E-15  4.11450E+01  2.97673E-10  2.4E-05
  4.250E-04  1.37554E-11  1.15218E-15  4.11450E+01  3.16278E-10  2.4E-05
  4.500E-04  1.54213E-11  1.15218E-15  4.11450E+01  3.34882E-10  2.4E-05
  4.750E-04  1.71823E-11  1.15218E-15  4.11450E+01  3.53487E-10  2.4E-05
  5.000E-04  1.90386E-11  1.15218E-15  4.11450E+01  3.72091E-10  2.4E-05
  5.250E-04  2.09900E-11  1.15218E-15  4.11450E+01  3.90696E-10  2.4E-05
  5.500E-04  2.30367E-11  1.15218E-15  4.11450E+01  4.09300E-10  2.4E-05
  5.750E-04  2.51785E-11  1.15218E-15  4.11450E+01  4.27905E-10  2.4E-05
  6.000E-04  2.74156E-11  1.15218E-15  4.11450E+01  4.46509E-10  2.4E-05
  6.250E-04  2.97478E-11  1.15218E-15  4.11450E+01  4.65114E-10  2.4E-05
  6.500E-04  3.21752E-11  1.15218E-15  4.11450E+01  4.83718E-10  2.4E-05
  6.750E-04  3.46979E-11  1.15218E-15  4.11450E+01  5.02322E-10  2.4E-05
  7.000E-04  3.73157E-11  1.15218E-15  4.11450E+01  5.20927E-10  2.4E-05
  7.250E-04  4.00286E-11  1.15218E-15  4.11450E+01  5.39531E-10  2.4E-05
  7.500E-04  4.28368E-11  1.15218E-15  4.11450E+01  5.58136E-10  2.4E-05
  7.750E-04  4.57402E-11  1.15218E-15  4.11450E+01  5.76740E-10  2.4E-05
  8.000E-04  4.87388E-11  1.15218E-15  4.11450E+01  5.95345E-10  2.4E-05
  8.250E-04  5.18325E-11  1.15218E-15  4.11450E+01  6.13949E-10  2.4E-05
  8.500E-04  5.50215E-11  1.15218E-15  4.11450E+01  6.32553E-10  2.4E-05
  8.750E-04  5.83057E-11  1.15218E-15  4.11450E+01  6.51158E-10  2.4E-05
