 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.50000E+03 eV = 1.65372E+02 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.26000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.76000E-24 cm**3
 #                            Bpol = 1.66771E+01
 #
 # Total elastic cross section = 1.35369E-17 cm**2 = 4.83411E-01 a0**2
 # 1st transport cross section = 2.61230E-19 cm**2 = 9.32868E-03 a0**2
 # 2nd transport cross section = 6.18938E-19 cm**2 = 2.21027E-02 a0**2
 #
 #    Absorption cross section = 1.29656E-17 cm**2 = 4.63011E-01 a0**2
 #   Grand total cross section = 2.65036E-17 cm**2 = 9.46462E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  4.750E-03  1.71823E-09  1.07540E-15  3.84033E+01  3.54489E-09  3.9E-04
  5.000E-03  1.90386E-09  1.07539E-15  3.84030E+01  3.73132E-09  3.9E-04
  5.250E-03  2.09900E-09  1.07539E-15  3.84027E+01  3.91774E-09  3.9E-04
  5.500E-03  2.30367E-09  1.07538E-15  3.84024E+01  4.10413E-09  3.9E-04
  5.750E-03  2.51785E-09  1.07537E-15  3.84021E+01  4.29050E-09  3.9E-04
  6.000E-03  2.74156E-09  1.07536E-15  3.84018E+01  4.47685E-09  3.9E-04
  6.250E-03  2.97478E-09  1.07535E-15  3.84014E+01  4.66317E-09  3.9E-04
  6.500E-03  3.21752E-09  1.07534E-15  3.84011E+01  4.84947E-09  3.9E-04
  6.750E-03  3.46978E-09  1.07533E-15  3.84007E+01  5.03574E-09  3.9E-04
  7.000E-03  3.73156E-09  1.07532E-15  3.84003E+01  5.22198E-09  3.9E-04
  7.250E-03  4.00286E-09  1.07531E-15  3.83999E+01  5.40819E-09  3.9E-04
  7.500E-03  4.28368E-09  1.07530E-15  3.83995E+01  5.59437E-09  3.9E-04
  7.750E-03  4.57402E-09  1.07528E-15  3.83991E+01  5.78052E-09  3.9E-04
  8.000E-03  4.87388E-09  1.07527E-15  3.83986E+01  5.96664E-09  3.9E-04
  8.250E-03  5.18326E-09  1.07526E-15  3.83981E+01  6.15272E-09  3.9E-04
  8.500E-03  5.50215E-09  1.07524E-15  3.83977E+01  6.33877E-09  3.9E-04
  8.750E-03  5.83057E-09  1.07523E-15  3.83972E+01  6.52478E-09  3.9E-04
  9.000E-03  6.16850E-09  1.07522E-15  3.83967E+01  6.71076E-09  3.9E-04
  9.250E-03  6.51596E-09  1.07520E-15  3.83962E+01  6.89670E-09  3.9E-04
  9.500E-03  6.87293E-09  1.07519E-15  3.83956E+01  7.08260E-09  3.9E-04
  9.750E-03  7.23942E-09  1.07517E-15  3.83951E+01  7.26846E-09  3.9E-04
  1.000E-02  7.61544E-09  1.07516E-15  3.83945E+01  7.45428E-09  3.9E-04
  1.250E-02  1.18991E-08  1.07498E-15  3.83882E+01  9.31002E-09  3.9E-04
  1.500E-02  1.71347E-08  1.07476E-15  3.83804E+01  1.11606E-08  3.8E-04
  1.750E-02  2.33223E-08  1.07450E-15  3.83713E+01  1.30049E-08  3.8E-04
  2.000E-02  3.04617E-08  1.07421E-15  3.83607E+01  1.48419E-08  3.8E-04
  2.250E-02  3.85531E-08  1.07387E-15  3.83487E+01  1.66707E-08  3.8E-04
  2.500E-02  4.75965E-08  1.07350E-15  3.83354E+01  1.84902E-08  3.7E-04
  2.750E-02  5.75917E-08  1.07309E-15  3.83207E+01  2.02994E-08  3.7E-04
  3.000E-02  6.85389E-08  1.07264E-15  3.83046E+01  2.20974E-08  3.6E-04
  3.250E-02  8.04380E-08  1.07215E-15  3.82872E+01  2.38833E-08  3.6E-04
  3.500E-02  9.32891E-08  1.07162E-15  3.82684E+01  2.56559E-08  3.5E-04
  3.750E-02  1.07092E-07  1.07106E-15  3.82482E+01  2.74144E-08  3.5E-04
  4.000E-02  1.21847E-07  1.07046E-15  3.82268E+01  2.91580E-08  3.4E-04
  4.250E-02  1.37554E-07  1.06982E-15  3.82040E+01  3.08856E-08  3.4E-04
  4.500E-02  1.54213E-07  1.06915E-15  3.81799E+01  3.25964E-08  3.3E-04
  4.750E-02  1.71823E-07  1.06844E-15  3.81545E+01  3.42896E-08  3.3E-04
  5.000E-02  1.90386E-07  1.06769E-15  3.81279E+01  3.59643E-08  3.2E-04
  5.250E-02  2.09900E-07  1.06691E-15  3.80999E+01  3.76196E-08  3.1E-04
  5.500E-02  2.30367E-07  1.06609E-15  3.80707E+01  3.92548E-08  3.0E-04
  5.750E-02  2.51785E-07  1.06524E-15  3.80403E+01  4.08692E-08  3.0E-04
  6.000E-02  2.74156E-07  1.06435E-15  3.80087E+01  4.24619E-08  2.9E-04
  6.250E-02  2.97478E-07  1.06343E-15  3.79758E+01  4.40322E-08  2.8E-04
  6.500E-02  3.21752E-07  1.06248E-15  3.79418E+01  4.55795E-08  2.7E-04
  6.750E-02  3.46978E-07  1.06149E-15  3.79066E+01  4.71031E-08  2.7E-04
  7.000E-02  3.73156E-07  1.06048E-15  3.78703E+01  4.86024E-08  2.6E-04
  7.250E-02  4.00286E-07  1.05943E-15  3.78328E+01  5.00767E-08  2.5E-04
  7.500E-02  4.28368E-07  1.05835E-15  3.77942E+01  5.15254E-08  2.4E-04
  7.750E-02  4.57402E-07  1.05723E-15  3.77545E+01  5.29481E-08  2.3E-04
  8.000E-02  4.87388E-07  1.05609E-15  3.77138E+01  5.43442E-08  2.2E-04
  8.250E-02  5.18325E-07  1.05492E-15  3.76719E+01  5.57132E-08  2.1E-04
  8.500E-02  5.50215E-07  1.05372E-15  3.76291E+01  5.70548E-08  2.0E-04
  8.750E-02  5.83057E-07  1.05249E-15  3.75852E+01  5.83684E-08  1.9E-04
  9.000E-02  6.16850E-07  1.05124E-15  3.75404E+01  5.96537E-08  1.8E-04
  9.250E-02  6.51596E-07  1.04996E-15  3.74946E+01  6.09103E-08  1.7E-04
  9.500E-02  6.87293E-07  1.04865E-15  3.74478E+01  6.21381E-08  1.6E-04
  9.750E-02  7.23942E-07  1.04731E-15  3.74001E+01  6.33366E-08  1.5E-04
  1.000E-01  7.61543E-07  1.04595E-15  3.73515E+01  6.45057E-08  1.4E-04
  1.250E-01  1.18991E-06  1.03110E-15  3.68213E+01  7.45543E-08  4.2E-05
  1.500E-01  1.71347E-06  1.01447E-15  3.62274E+01  8.16932E-08  4.8E-05
  1.750E-01  2.33223E-06  9.96726E-16  3.55937E+01  8.63255E-08  1.2E-04
  2.000E-01  3.04617E-06  9.78502E-16  3.49429E+01  8.91913E-08  1.6E-04
  2.250E-01  3.85531E-06  9.60338E-16  3.42943E+01  9.12663E-08  1.6E-04
  2.500E-01  4.75964E-06  9.42662E-16  3.36631E+01  9.36178E-08  1.4E-04
  2.750E-01  5.75916E-06  9.25772E-16  3.30599E+01  9.72374E-08  9.3E-05
  3.000E-01  6.85388E-06  9.09841E-16  3.24910E+01  1.02882E-07  3.2E-05
  3.250E-01  8.04378E-06  8.94926E-16  3.19584E+01  1.10957E-07  3.2E-05
  3.500E-01  9.32888E-06  8.80993E-16  3.14608E+01  1.21457E-07  8.5E-05
  3.750E-01  1.07092E-05  8.67944E-16  3.09948E+01  1.33990E-07  1.2E-04
  4.000E-01  1.21846E-05  8.55643E-16  3.05556E+01  1.47860E-07  1.3E-04
  4.250E-01  1.37553E-05  8.43945E-16  3.01378E+01  1.62206E-07  1.2E-04
  4.500E-01  1.54212E-05  8.32715E-16  2.97368E+01  1.76161E-07  8.1E-05
  4.750E-01  1.71822E-05  8.21846E-16  2.93486E+01  1.89000E-07  3.2E-05
  5.000E-01  1.90385E-05  8.11264E-16  2.89708E+01  2.00259E-07  2.2E-05
  5.250E-01  2.09899E-05  8.00933E-16  2.86018E+01  2.09797E-07  6.9E-05
  5.500E-01  2.30365E-05  7.90846E-16  2.82416E+01  2.17805E-07  1.0E-04
  5.750E-01  2.51783E-05  7.81021E-16  2.78908E+01  2.24751E-07  1.1E-04
