 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+01 eV = 7.34987E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.26000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.76000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 9.26156E-16 cm**2 = 3.30736E+01 a0**2
 # 1st transport cross section = 4.69478E-16 cm**2 = 1.67654E+01 a0**2
 # 2nd transport cross section = 3.79894E-16 cm**2 = 1.35662E+01 a0**2
 #
 #    Absorption cross section = 6.37927E-16 cm**2 = 2.27808E+01 a0**2
 #   Grand total cross section = 1.56411E-15 cm**2 = 5.58555E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.25485E-15  4.48115E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.25485E-15  4.48115E+01 -6.82640E-11  1.0E-07
  1.250E-04  1.18994E-12  1.25485E-15  4.48115E+01 -8.53300E-11  1.0E-07
  1.500E-04  1.71346E-12  1.25485E-15  4.48115E+01 -1.02396E-10  1.0E-07
  1.750E-04  2.33225E-12  1.25485E-15  4.48115E+01 -1.19462E-10  1.0E-07
  2.000E-04  3.04617E-12  1.25485E-15  4.48115E+01 -1.36528E-10  1.0E-07
  2.250E-04  3.85530E-12  1.25485E-15  4.48115E+01 -1.53594E-10  1.0E-07
  2.500E-04  4.75964E-12  1.25485E-15  4.48115E+01 -1.70660E-10  1.0E-07
  2.750E-04  5.75917E-12  1.25485E-15  4.48115E+01 -1.87726E-10  1.0E-07
  3.000E-04  6.85391E-12  1.25485E-15  4.48115E+01 -2.04792E-10  1.0E-07
  3.250E-04  8.04379E-12  1.25485E-15  4.48115E+01 -2.21858E-10  1.0E-07
  3.500E-04  9.32893E-12  1.25485E-15  4.48115E+01 -2.38924E-10  1.0E-07
  3.750E-04  1.07092E-11  1.25485E-15  4.48115E+01 -2.55990E-10  1.0E-07
  4.000E-04  1.21847E-11  1.25485E-15  4.48115E+01 -2.73056E-10  1.0E-07
  4.250E-04  1.37554E-11  1.25485E-15  4.48115E+01 -2.90122E-10  1.0E-07
  4.500E-04  1.54213E-11  1.25485E-15  4.48115E+01 -3.07188E-10  1.0E-07
  4.750E-04  1.71823E-11  1.25485E-15  4.48115E+01 -3.24254E-10  1.0E-07
