 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+02 eV = 9.18733E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.26000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.76000E-24 cm**3
 #                            Bpol = 3.53553E+00
 #
 # Total elastic cross section = 1.64801E-16 cm**2 = 5.88515E+00 a0**2
 # 1st transport cross section = 2.53566E-17 cm**2 = 9.05502E-01 a0**2
 # 2nd transport cross section = 4.15404E-17 cm**2 = 1.48343E+00 a0**2
 #
 #    Absorption cross section = 1.78907E-16 cm**2 = 6.38889E+00 a0**2
 #   Grand total cross section = 3.43712E-16 cm**2 = 1.22742E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.52321E-15  5.43950E+01  0.00000E+00  1.1E-06
  1.000E-04  7.61557E-13  1.52321E-15  5.43950E+01  1.08127E-10  1.1E-06
  1.250E-04  1.18994E-12  1.52321E-15  5.43950E+01  1.35159E-10  1.1E-06
  1.500E-04  1.71346E-12  1.52321E-15  5.43950E+01  1.62191E-10  1.1E-06
  1.750E-04  2.33225E-12  1.52321E-15  5.43950E+01  1.89222E-10  1.1E-06
  2.000E-04  3.04617E-12  1.52321E-15  5.43950E+01  2.16254E-10  1.1E-06
  2.250E-04  3.85530E-12  1.52321E-15  5.43950E+01  2.43286E-10  1.1E-06
  2.500E-04  4.75964E-12  1.52321E-15  5.43950E+01  2.70318E-10  1.1E-06
  2.750E-04  5.75917E-12  1.52321E-15  5.43950E+01  2.97350E-10  1.1E-06
  3.000E-04  6.85391E-12  1.52321E-15  5.43950E+01  3.24381E-10  1.1E-06
  3.250E-04  8.04379E-12  1.52321E-15  5.43950E+01  3.51413E-10  1.1E-06
  3.500E-04  9.32893E-12  1.52321E-15  5.43950E+01  3.78445E-10  1.1E-06
  3.750E-04  1.07092E-11  1.52321E-15  5.43950E+01  4.05477E-10  1.1E-06
  4.000E-04  1.21847E-11  1.52321E-15  5.43950E+01  4.32508E-10  1.1E-06
  4.250E-04  1.37554E-11  1.52321E-15  5.43950E+01  4.59540E-10  1.1E-06
  4.500E-04  1.54213E-11  1.52321E-15  5.43950E+01  4.86572E-10  1.1E-06
  4.750E-04  1.71823E-11  1.52321E-15  5.43950E+01  5.13604E-10  1.1E-06
  5.000E-04  1.90386E-11  1.52321E-15  5.43950E+01  5.40636E-10  1.1E-06
  5.250E-04  2.09900E-11  1.52321E-15  5.43950E+01  5.67667E-10  1.1E-06
  5.500E-04  2.30367E-11  1.52321E-15  5.43950E+01  5.94699E-10  1.1E-06
  5.750E-04  2.51785E-11  1.52321E-15  5.43950E+01  6.21731E-10  1.1E-06
  6.000E-04  2.74156E-11  1.52321E-15  5.43950E+01  6.48763E-10  1.1E-06
  6.250E-04  2.97478E-11  1.52321E-15  5.43950E+01  6.75794E-10  1.1E-06
  6.500E-04  3.21752E-11  1.52321E-15  5.43950E+01  7.02826E-10  1.1E-06
  6.750E-04  3.46979E-11  1.52321E-15  5.43950E+01  7.29858E-10  1.1E-06
  7.000E-04  3.73157E-11  1.52321E-15  5.43950E+01  7.56890E-10  1.1E-06
  7.250E-04  4.00286E-11  1.52321E-15  5.43950E+01  7.83922E-10  1.1E-06
  7.500E-04  4.28368E-11  1.52321E-15  5.43950E+01  8.10953E-10  1.1E-06
  7.750E-04  4.57402E-11  1.52321E-15  5.43950E+01  8.37985E-10  1.1E-06
  8.000E-04  4.87388E-11  1.52321E-15  5.43950E+01  8.65017E-10  1.1E-06
  8.250E-04  5.18325E-11  1.52321E-15  5.43950E+01  8.92049E-10  1.1E-06
  8.500E-04  5.50215E-11  1.52321E-15  5.43950E+01  9.19080E-10  1.1E-06
  8.750E-04  5.83057E-11  1.52321E-15  5.43950E+01  9.46112E-10  1.1E-06
  9.000E-04  6.16850E-11  1.52321E-15  5.43950E+01  9.73144E-10  1.1E-06
  9.250E-04  6.51595E-11  1.52321E-15  5.43950E+01  1.00018E-09  1.1E-06
  9.500E-04  6.87293E-11  1.52321E-15  5.43950E+01  1.02721E-09  1.1E-06
  9.750E-04  7.23943E-11  1.52321E-15  5.43950E+01  1.05424E-09  1.1E-06
  1.000E-03  7.61544E-11  1.52321E-15  5.43950E+01  1.08127E-09  1.1E-06
  1.250E-03  1.18991E-10  1.52321E-15  5.43949E+01  1.35159E-09  1.1E-06
  1.500E-03  1.71347E-10  1.52321E-15  5.43949E+01  1.62191E-09  1.1E-06
  1.750E-03  2.33223E-10  1.52321E-15  5.43949E+01  1.89222E-09  1.1E-06
  2.000E-03  3.04617E-10  1.52321E-15  5.43949E+01  2.16254E-09  1.1E-06
  2.250E-03  3.85531E-10  1.52321E-15  5.43949E+01  2.43286E-09  1.1E-06
  2.500E-03  4.75965E-10  1.52321E-15  5.43949E+01  2.70318E-09  1.1E-06
  2.750E-03  5.75917E-10  1.52321E-15  5.43949E+01  2.97350E-09  1.1E-06
  3.000E-03  6.85389E-10  1.52321E-15  5.43949E+01  3.24381E-09  1.1E-06
  3.250E-03  8.04380E-10  1.52321E-15  5.43949E+01  3.51413E-09  1.1E-06
  3.500E-03  9.32891E-10  1.52321E-15  5.43949E+01  3.78445E-09  1.1E-06
  3.750E-03  1.07092E-09  1.52321E-15  5.43949E+01  4.05477E-09  1.1E-06
  4.000E-03  1.21847E-09  1.52321E-15  5.43948E+01  4.32508E-09  1.1E-06
  4.250E-03  1.37554E-09  1.52321E-15  5.43948E+01  4.59540E-09  1.1E-06
  4.500E-03  1.54213E-09  1.52321E-15  5.43948E+01  4.86572E-09  1.1E-06
  4.750E-03  1.71823E-09  1.52321E-15  5.43948E+01  5.13604E-09  1.1E-06
  5.000E-03  1.90386E-09  1.52321E-15  5.43948E+01  5.40635E-09  1.1E-06
  5.250E-03  2.09900E-09  1.52321E-15  5.43948E+01  5.67667E-09  1.1E-06
  5.500E-03  2.30367E-09  1.52321E-15  5.43947E+01  5.94699E-09  1.1E-06
  5.750E-03  2.51785E-09  1.52321E-15  5.43947E+01  6.21730E-09  1.1E-06
  6.000E-03  2.74156E-09  1.52321E-15  5.43947E+01  6.48762E-09  1.1E-06
  6.250E-03  2.97478E-09  1.52321E-15  5.43947E+01  6.75794E-09  1.1E-06
  6.500E-03  3.21752E-09  1.52321E-15  5.43947E+01  7.02826E-09  1.1E-06
  6.750E-03  3.46978E-09  1.52320E-15  5.43946E+01  7.29857E-09  1.1E-06
  7.000E-03  3.73156E-09  1.52320E-15  5.43946E+01  7.56889E-09  1.1E-06
  7.250E-03  4.00286E-09  1.52320E-15  5.43946E+01  7.83921E-09  1.1E-06
  7.500E-03  4.28368E-09  1.52320E-15  5.43946E+01  8.10952E-09  1.1E-06
  7.750E-03  4.57402E-09  1.52320E-15  5.43945E+01  8.37984E-09  1.1E-06
  8.000E-03  4.87388E-09  1.52320E-15  5.43945E+01  8.65016E-09  1.1E-06
  8.250E-03  5.18326E-09  1.52320E-15  5.43945E+01  8.92048E-09  1.1E-06
  8.500E-03  5.50215E-09  1.52320E-15  5.43944E+01  9.19079E-09  1.1E-06
  8.750E-03  5.83057E-09  1.52320E-15  5.43944E+01  9.46111E-09  1.1E-06
  9.000E-03  6.16850E-09  1.52320E-15  5.43944E+01  9.73143E-09  1.1E-06
