 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.40000E+03 eV = 5.14491E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.26000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.76000E-24 cm**3
 #                            Bpol = 9.18559E+00
 #
 # Total elastic cross section = 4.03892E-17 cm**2 = 1.44232E+00 a0**2
 # 1st transport cross section = 1.93573E-18 cm**2 = 6.91263E-02 a0**2
 # 2nd transport cross section = 4.21502E-18 cm**2 = 1.50521E-01 a0**2
 #
 #    Absorption cross section = 3.94491E-17 cm**2 = 1.40875E+00 a0**2
 #   Grand total cross section = 7.98401E-17 cm**2 = 2.85114E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.24087E-15  4.43124E+01  0.00000E+00  7.9E-05
  1.000E-04  7.61557E-13  1.24087E-15  4.43124E+01  7.99375E-11  7.9E-05
  1.250E-04  1.18994E-12  1.24087E-15  4.43124E+01  9.99218E-11  7.9E-05
  1.500E-04  1.71346E-12  1.24087E-15  4.43124E+01  1.19906E-10  7.9E-05
  1.750E-04  2.33225E-12  1.24087E-15  4.43124E+01  1.39891E-10  7.9E-05
  2.000E-04  3.04617E-12  1.24087E-15  4.43124E+01  1.59875E-10  7.9E-05
  2.250E-04  3.85530E-12  1.24087E-15  4.43124E+01  1.79859E-10  7.9E-05
  2.500E-04  4.75964E-12  1.24087E-15  4.43124E+01  1.99844E-10  7.9E-05
  2.750E-04  5.75917E-12  1.24087E-15  4.43124E+01  2.19828E-10  7.9E-05
  3.000E-04  6.85391E-12  1.24087E-15  4.43124E+01  2.39812E-10  7.9E-05
  3.250E-04  8.04379E-12  1.24087E-15  4.43124E+01  2.59797E-10  7.9E-05
  3.500E-04  9.32893E-12  1.24087E-15  4.43124E+01  2.79781E-10  7.9E-05
  3.750E-04  1.07092E-11  1.24087E-15  4.43124E+01  2.99765E-10  7.9E-05
  4.000E-04  1.21847E-11  1.24087E-15  4.43124E+01  3.19750E-10  7.9E-05
  4.250E-04  1.37554E-11  1.24087E-15  4.43124E+01  3.39734E-10  7.9E-05
  4.500E-04  1.54213E-11  1.24087E-15  4.43124E+01  3.59718E-10  7.9E-05
  4.750E-04  1.71823E-11  1.24087E-15  4.43124E+01  3.79703E-10  7.9E-05
  5.000E-04  1.90386E-11  1.24087E-15  4.43124E+01  3.99687E-10  7.9E-05
  5.250E-04  2.09900E-11  1.24087E-15  4.43124E+01  4.19671E-10  7.9E-05
  5.500E-04  2.30367E-11  1.24087E-15  4.43124E+01  4.39656E-10  7.9E-05
  5.750E-04  2.51785E-11  1.24087E-15  4.43124E+01  4.59640E-10  7.9E-05
  6.000E-04  2.74156E-11  1.24087E-15  4.43124E+01  4.79624E-10  7.9E-05
  6.250E-04  2.97478E-11  1.24087E-15  4.43124E+01  4.99609E-10  7.9E-05
  6.500E-04  3.21752E-11  1.24087E-15  4.43124E+01  5.19593E-10  7.9E-05
  6.750E-04  3.46979E-11  1.24087E-15  4.43124E+01  5.39577E-10  7.9E-05
  7.000E-04  3.73157E-11  1.24087E-15  4.43124E+01  5.59562E-10  7.9E-05
  7.250E-04  4.00286E-11  1.24087E-15  4.43124E+01  5.79546E-10  7.9E-05
  7.500E-04  4.28368E-11  1.24087E-15  4.43124E+01  5.99530E-10  7.9E-05
  7.750E-04  4.57402E-11  1.24087E-15  4.43124E+01  6.19515E-10  7.9E-05
  8.000E-04  4.87388E-11  1.24087E-15  4.43124E+01  6.39499E-10  7.9E-05
  8.250E-04  5.18325E-11  1.24087E-15  4.43124E+01  6.59483E-10  7.9E-05
  8.500E-04  5.50215E-11  1.24087E-15  4.43124E+01  6.79468E-10  7.9E-05
  8.750E-04  5.83057E-11  1.24087E-15  4.43124E+01  6.99452E-10  7.9E-05
  9.000E-04  6.16850E-11  1.24087E-15  4.43124E+01  7.19436E-10  7.9E-05
  9.250E-04  6.51595E-11  1.24087E-15  4.43124E+01  7.39420E-10  7.9E-05
  9.500E-04  6.87293E-11  1.24087E-15  4.43124E+01  7.59405E-10  7.9E-05
  9.750E-04  7.23943E-11  1.24087E-15  4.43124E+01  7.79389E-10  7.9E-05
  1.000E-03  7.61544E-11  1.24087E-15  4.43124E+01  7.99373E-10  7.9E-05
  1.250E-03  1.18991E-10  1.24087E-15  4.43124E+01  9.99215E-10  7.9E-05
