 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+03 eV = 2.20496E+02 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.26000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.76000E-24 cm**3
 #                            Bpol = 1.92841E+01
 #
 # Total elastic cross section = 1.02770E-17 cm**2 = 3.67000E-01 a0**2
 # 1st transport cross section = 1.57407E-19 cm**2 = 5.62110E-03 a0**2
 # 2nd transport cross section = 3.78368E-19 cm**2 = 1.35117E-02 a0**2
 #
 #    Absorption cross section = 9.82313E-18 cm**2 = 3.50790E-01 a0**2
 #   Grand total cross section = 2.01013E-17 cm**2 = 7.17830E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.04362E-15  3.72682E+01  0.00000E+00  2.2E-04
  1.000E-04  7.61557E-13  1.04362E-15  3.72682E+01  7.72179E-11  2.2E-04
  1.250E-04  1.18994E-12  1.04362E-15  3.72682E+01  9.65224E-11  2.2E-04
  1.500E-04  1.71346E-12  1.04362E-15  3.72682E+01  1.15827E-10  2.2E-04
  1.750E-04  2.33225E-12  1.04362E-15  3.72682E+01  1.35131E-10  2.2E-04
  2.000E-04  3.04617E-12  1.04362E-15  3.72682E+01  1.54436E-10  2.2E-04
  2.250E-04  3.85530E-12  1.04362E-15  3.72682E+01  1.73740E-10  2.2E-04
  2.500E-04  4.75964E-12  1.04362E-15  3.72682E+01  1.93045E-10  2.2E-04
  2.750E-04  5.75917E-12  1.04362E-15  3.72682E+01  2.12349E-10  2.2E-04
  3.000E-04  6.85391E-12  1.04362E-15  3.72682E+01  2.31653E-10  2.2E-04
  3.250E-04  8.04379E-12  1.04362E-15  3.72682E+01  2.50958E-10  2.2E-04
  3.500E-04  9.32893E-12  1.04362E-15  3.72682E+01  2.70262E-10  2.2E-04
  3.750E-04  1.07092E-11  1.04362E-15  3.72682E+01  2.89566E-10  2.2E-04
  4.000E-04  1.21847E-11  1.04362E-15  3.72682E+01  3.08871E-10  2.2E-04
  4.250E-04  1.37554E-11  1.04362E-15  3.72682E+01  3.28175E-10  2.2E-04
  4.500E-04  1.54213E-11  1.04361E-15  3.72682E+01  3.47479E-10  2.2E-04
  4.750E-04  1.71823E-11  1.04361E-15  3.72682E+01  3.66783E-10  2.2E-04
  5.000E-04  1.90386E-11  1.04361E-15  3.72682E+01  3.86088E-10  2.2E-04
  5.250E-04  2.09900E-11  1.04361E-15  3.72682E+01  4.05392E-10  2.2E-04
  5.500E-04  2.30367E-11  1.04361E-15  3.72682E+01  4.24696E-10  2.2E-04
  5.750E-04  2.51785E-11  1.04361E-15  3.72681E+01  4.44000E-10  2.2E-04
  6.000E-04  2.74156E-11  1.04361E-15  3.72681E+01  4.63304E-10  2.2E-04
  6.250E-04  2.97478E-11  1.04361E-15  3.72681E+01  4.82608E-10  2.2E-04
  6.500E-04  3.21752E-11  1.04361E-15  3.72681E+01  5.01912E-10  2.2E-04
  6.750E-04  3.46979E-11  1.04361E-15  3.72681E+01  5.21216E-10  2.2E-04
  7.000E-04  3.73157E-11  1.04361E-15  3.72681E+01  5.40520E-10  2.2E-04
  7.250E-04  4.00286E-11  1.04361E-15  3.72681E+01  5.59823E-10  2.2E-04
  7.500E-04  4.28368E-11  1.04361E-15  3.72681E+01  5.79127E-10  2.2E-04
  7.750E-04  4.57402E-11  1.04361E-15  3.72681E+01  5.98431E-10  2.2E-04
  8.000E-04  4.87388E-11  1.04361E-15  3.72681E+01  6.17735E-10  2.2E-04
  8.250E-04  5.18325E-11  1.04361E-15  3.72681E+01  6.37038E-10  2.2E-04
  8.500E-04  5.50215E-11  1.04361E-15  3.72681E+01  6.56342E-10  2.2E-04
