-1.00E-06	-5.69E-10
-9.64E-07	-3.44E-10
-9.25E-07	-3.18E-11
-8.86E-07	1.24E-10
-8.47E-07	-5.74E-11
-8.08E-07	1.27E-11
-7.68E-07	-2.52E-10
-7.29E-07	8.38E-11
-6.90E-07	3.24E-10
-6.51E-07	1.68E-11
-6.11E-07	4.07E-10
-5.72E-07	2.78E-10
-5.33E-07	4.29E-11
-4.94E-07	1.57E-10
-4.55E-07	-8.98E-11
-4.15E-07	-7.52E-11
-3.76E-07	-7.93E-11
-3.37E-07	-1.18E-10
-2.98E-07	-3.02E-10
-2.58E-07	-1.86E-11
-2.19E-07	3.46E-11
-1.80E-07	-2.86E-10
-1.41E-07	-1.22E-09
-1.02E-07	-2.97E-09
-6.23E-08	-5.30E-09
-2.31E-08	-8.01E-09
1.61E-08	-8.27E-09
5.53E-08	-5.62E-09
9.45E-08	-3.08E-09
1.34E-07	-1.36E-09
1.73E-07	-8.91E-10
2.12E-07	-4.06E-10
2.51E-07	-1.85E-12
2.91E-07	2.70E-10
3.30E-07	1.32E-09
3.69E-07	1.08E-09
4.08E-07	6.82E-10
4.48E-07	4.51E-10
4.87E-07	5.52E-10
5.26E-07	5.98E-10
5.65E-07	5.52E-10
6.04E-07	5.16E-10
6.44E-07	5.18E-10
6.83E-07	5.03E-10
7.22E-07	8.08E-10
