-1.09E-06	5.11E-10
-1.05E-06	7.67E-10
-1.02E-06	6.06E-10
-9.76E-07	3.76E-10
-9.37E-07	-1.85E-11
-8.98E-07	1.32E-10
-8.59E-07	-9.90E-11
-8.20E-07	-5.45E-10
-7.81E-07	-3.50E-10
-7.42E-07	-5.82E-10
-7.03E-07	-4.24E-10
-6.64E-07	-2.10E-10
-6.25E-07	5.96E-11
-5.86E-07	1.76E-10
-5.47E-07	7.03E-10
-5.08E-07	1.23E-09
-4.69E-07	1.96E-09
-4.30E-07	3.16E-09
-3.90E-07	4.66E-09
-3.51E-07	6.72E-09
-3.12E-07	8.69E-09
-2.73E-07	1.12E-08
-2.34E-07	1.27E-08
-1.95E-07	1.30E-08
-1.56E-07	1.06E-08
-1.17E-07	4.65E-09
-7.80E-08	-6.03E-09
-3.89E-08	-2.30E-08
1.38E-10	-2.94E-08
3.92E-08	-2.29E-08
7.83E-08	-8.04E-09
1.17E-07	4.46E-09
1.56E-07	1.14E-08
1.95E-07	1.30E-08
2.35E-07	1.21E-08
2.74E-07	1.05E-08
3.13E-07	8.81E-09
3.52E-07	6.21E-09
3.91E-07	4.25E-09
4.30E-07	2.61E-09
4.69E-07	1.89E-09
5.08E-07	1.36E-09
5.47E-07	7.23E-10
5.86E-07	5.02E-11
6.25E-07	-5.58E-10
6.64E-07	-6.05E-10
7.03E-07	-1.08E-09
7.42E-07	-8.96E-10
7.81E-07	-1.04E-09
8.20E-07	-1.50E-09
8.60E-07	-1.28E-09
