-1.01E-06	2.44E-10
-9.69E-07	1.71E-11
-9.30E-07	-3.14E-10
-8.91E-07	-4.25E-10
-8.52E-07	-5.65E-10
-8.13E-07	-2.31E-10
-7.74E-07	7.98E-11
-7.35E-07	7.55E-11
-6.96E-07	9.83E-11
-6.56E-07	3.39E-10
-6.17E-07	4.72E-10
-5.78E-07	6.56E-10
-5.39E-07	3.25E-10
-5.00E-07	-4.91E-10
-4.61E-07	-5.05E-10
-4.22E-07	-1.24E-10
-3.83E-07	-3.58E-12
-3.44E-07	2.72E-10
-3.05E-07	4.67E-10
-2.66E-07	-1.39E-10
-2.27E-07	-9.40E-10
-1.88E-07	-1.21E-09
-1.49E-07	-1.62E-09
-1.10E-07	-3.04E-09
-7.05E-08	-5.26E-09
-3.14E-08	-7.51E-09
7.61E-09	-8.44E-09
4.67E-08	-6.59E-09
8.57E-08	-4.34E-09
1.25E-07	-2.79E-09
1.64E-07	-1.81E-09
2.03E-07	-1.16E-09
2.42E-07	-5.95E-10
2.81E-07	-1.59E-11
3.20E-07	-3.95E-10
3.59E-07	-7.67E-10
3.98E-07	-4.37E-10
4.37E-07	-4.98E-10
4.76E-07	-5.20E-10
5.15E-07	-4.06E-10
5.54E-07	-7.93E-11
5.94E-07	7.00E-10
6.33E-07	1.11E-09
6.72E-07	1.27E-09
7.11E-07	7.93E-10
7.50E-07	3.22E-10
7.89E-07	-3.95E-10
8.28E-07	-1.01E-10
8.67E-07	-1.23E-10
9.06E-07	3.73E-10
9.45E-07	7.25E-11
