6254.929357643581 -0.0010188386553959816
7740.443142351692 0.006540286852380284
8713.530805594606 0.012232637017366432
10163.727034382173 0.019824628288219515
12430.23127454556 0.029309687512324656
13993.529724368424 0.03692139824102458
15567.493818101198 0.04262032155862605
18160.871358660945 0.055970394520620026
20445.816895736003 0.06550146581303329
22748.619822180666 0.07695847082177554
25310.78638007534 0.0884154758305179
27501.898007026808 0.09796626658077745
30967.7270131336 0.11517478012804505
34460.301588649505 0.13238986682792797
37445.171335789964 0.1438600181419013
40211.97194848309 0.1572561031722034
43183.20975180216 0.17065218820250572
46927.898552107086 0.18596106064390605
52220.47896319015 0.2031761473437892
56081.564309156274 0.21849159293780485
61672.697492160994 0.2357132527903033
64678.35060297689 0.24720312356212282
71126.55290854767 0.2644247834146213
77297.89513138433 0.2816530164197353
83993.2558235061 0.2931231677337085
94573.9132389378 0.30841232071726243
109001.90903540119 0.3102528034495905
122671.62928211974 0.3044289902322953
138061.91157346492 0.30052453757871345
148182.4590663873 0.29088829584445297
159030.44491784254 0.27741333298276527
168681.04020917817 0.2677836644011201
176797.41443102388 0.2543218478446633
187492.12362174792 0.23701473700816378
201199.57805849178 0.21970105301904896
213331.65693117984 0.19471649992769535
228928.22659401357 0.17740281593858054
254481.104195379 0.15047260967305132
279610.6416253393 0.13122641881499197
300066.4588021398 0.11583209538959072
345608.49263466656 0.08888216966621532
379719.44896386866 0.06771661824444242
412403.8168318752 0.05807380335756629
453189.65748618473 0.04458569419064773
503911.77100013505 0.02917165130740007
567080.6299429792 0.0214284775263911
638168.1464163295 0.013685303745382349
744142.1566641097 0.007841771070240533
888526.2262709182 0.003904452653581858
1000000 0
