 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+03 eV = 1.46997E+02 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.02000E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 6.66000E-25 cm**3
 #                            Bpol = 1.57123E+01
 #
 # Total elastic cross section = 7.48690E-19 cm**2 = 2.67362E-02 a0**2
 # 1st transport cross section = 1.18749E-20 cm**2 = 4.24061E-04 a0**2
 # 2nd transport cross section = 2.96255E-20 cm**2 = 1.05795E-03 a0**2
 #
 #    Absorption cross section = 3.19715E-18 cm**2 = 1.14172E-01 a0**2
 #   Grand total cross section = 3.94590E-18 cm**2 = 1.40911E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.71751E-17  2.75597E+00  0.00000E+00  5.0E-05
  1.000E-04  7.61557E-13  7.71751E-17  2.75597E+00  2.52400E-11  5.0E-05
  1.250E-04  1.18994E-12  7.71751E-17  2.75597E+00  3.15500E-11  5.0E-05
  1.500E-04  1.71346E-12  7.71751E-17  2.75597E+00  3.78600E-11  5.0E-05
  1.750E-04  2.33225E-12  7.71751E-17  2.75597E+00  4.41700E-11  5.0E-05
  2.000E-04  3.04617E-12  7.71751E-17  2.75597E+00  5.04799E-11  5.0E-05
  2.250E-04  3.85530E-12  7.71751E-17  2.75597E+00  5.67899E-11  5.0E-05
  2.500E-04  4.75964E-12  7.71751E-17  2.75597E+00  6.30999E-11  5.0E-05
  2.750E-04  5.75917E-12  7.71751E-17  2.75597E+00  6.94099E-11  5.0E-05
  3.000E-04  6.85391E-12  7.71751E-17  2.75597E+00  7.57198E-11  5.0E-05
  3.250E-04  8.04379E-12  7.71751E-17  2.75597E+00  8.20298E-11  5.0E-05
  3.500E-04  9.32893E-12  7.71751E-17  2.75597E+00  8.83397E-11  5.0E-05
  3.750E-04  1.07092E-11  7.71751E-17  2.75597E+00  9.46497E-11  5.0E-05
  4.000E-04  1.21847E-11  7.71751E-17  2.75597E+00  1.00960E-10  5.0E-05
  4.250E-04  1.37554E-11  7.71751E-17  2.75597E+00  1.07270E-10  5.0E-05
