 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.40000E+04 eV = 5.14491E+02 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.02000E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Total elastic cross section = 2.08055E-19 cm**2 = 7.42977E-03 a0**2
 # 1st transport cross section = 1.20262E-21 cm**2 = 4.29462E-05 a0**2
 # 2nd transport cross section = 3.11152E-21 cm**2 = 1.11114E-04 a0**2
 #
 #    Absorption cross section = 9.58329E-19 cm**2 = 3.42226E-02 a0**2
 #   Grand total cross section = 1.16643E-18 cm**2 = 4.16541E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  1.000E-04  7.61557E-13  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  1.250E-04  1.18994E-12  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  1.500E-04  1.71346E-12  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  1.750E-04  2.33225E-12  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  2.000E-04  3.04617E-12  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  2.250E-04  3.85530E-12  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  2.500E-04  4.75964E-12  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  2.750E-04  5.75917E-12  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  3.000E-04  6.85391E-12  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  3.250E-04  8.04379E-12  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  3.500E-04  9.32893E-12  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  3.750E-04  1.07092E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  4.000E-04  1.21847E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  4.250E-04  1.37554E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  4.500E-04  1.54213E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  4.750E-04  1.71823E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  5.000E-04  1.90386E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  5.250E-04  2.09900E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  5.500E-04  2.30367E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  5.750E-04  2.51785E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  6.000E-04  2.74156E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  6.250E-04  2.97478E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  6.500E-04  3.21752E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  6.750E-04  3.46979E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  7.000E-04  3.73157E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  7.250E-04  4.00286E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  7.500E-04  4.28368E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  7.750E-04  4.57402E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  8.000E-04  4.87388E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  8.250E-04  5.18325E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  8.500E-04  5.50215E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  8.750E-04  5.83057E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  9.000E-04  6.16850E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  9.250E-04  6.51595E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  9.500E-04  6.87293E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  9.750E-04  7.23943E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  1.000E-03  7.61544E-11  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  1.250E-03  1.18991E-10  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  1.500E-03  1.71347E-10  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  1.750E-03  2.33223E-10  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  2.000E-03  3.04617E-10  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  2.250E-03  3.85531E-10  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  2.500E-03  4.75965E-10  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  2.750E-03  5.75917E-10  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  3.000E-03  6.85389E-10  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  3.250E-03  8.04380E-10  2.98295E-17  1.06523E+00  0.00000E+00  1.6E-07
  3.500E-03  9.32891E-10  2.98294E-17  1.06523E+00  0.00000E+00  1.6E-07
  3.750E-03  1.07092E-09  2.98294E-17  1.06523E+00  0.00000E+00  1.6E-07
  4.000E-03  1.21847E-09  2.98294E-17  1.06523E+00  0.00000E+00  1.6E-07
  4.250E-03  1.37554E-09  2.98294E-17  1.06523E+00  0.00000E+00  1.6E-07
  4.500E-03  1.54213E-09  2.98294E-17  1.06523E+00  0.00000E+00  1.6E-07
  4.750E-03  1.71823E-09  2.98294E-17  1.06523E+00  0.00000E+00  1.6E-07
  5.000E-03  1.90386E-09  2.98293E-17  1.06523E+00  0.00000E+00  1.6E-07
  5.250E-03  2.09900E-09  2.98293E-17  1.06522E+00  0.00000E+00  1.6E-07
  5.500E-03  2.30367E-09  2.98293E-17  1.06522E+00  0.00000E+00  1.6E-07
  5.750E-03  2.51785E-09  2.98293E-17  1.06522E+00  0.00000E+00  1.6E-07
  6.000E-03  2.74156E-09  2.98293E-17  1.06522E+00  0.00000E+00  1.6E-07
  6.250E-03  2.97478E-09  2.98292E-17  1.06522E+00  0.00000E+00  1.6E-07
  6.500E-03  3.21752E-09  2.98292E-17  1.06522E+00  0.00000E+00  1.6E-07
  6.750E-03  3.46978E-09  2.98292E-17  1.06522E+00  0.00000E+00  1.6E-07
  7.000E-03  3.73156E-09  2.98292E-17  1.06522E+00  0.00000E+00  1.6E-07
  7.250E-03  4.00286E-09  2.98292E-17  1.06522E+00  0.00000E+00  1.6E-07
  7.500E-03  4.28368E-09  2.98291E-17  1.06522E+00  0.00000E+00  1.6E-07
  7.750E-03  4.57402E-09  2.98291E-17  1.06522E+00  0.00000E+00  1.6E-07
  8.000E-03  4.87388E-09  2.98291E-17  1.06522E+00  0.00000E+00  1.6E-07
  8.250E-03  5.18326E-09  2.98290E-17  1.06521E+00  0.00000E+00  1.6E-07
  8.500E-03  5.50215E-09  2.98290E-17  1.06521E+00  0.00000E+00  1.6E-07
  8.750E-03  5.83057E-09  2.98290E-17  1.06521E+00  0.00000E+00  1.6E-07
  9.000E-03  6.16850E-09  2.98289E-17  1.06521E+00  0.00000E+00  1.6E-07
  9.250E-03  6.51596E-09  2.98289E-17  1.06521E+00  0.00000E+00  1.6E-07
  9.500E-03  6.87293E-09  2.98289E-17  1.06521E+00  0.00000E+00  1.6E-07
  9.750E-03  7.23942E-09  2.98288E-17  1.06521E+00  0.00000E+00  1.6E-07
  1.000E-02  7.61544E-09  2.98288E-17  1.06521E+00  0.00000E+00  1.6E-07
  1.250E-02  1.18991E-08  2.98284E-17  1.06519E+00  0.00000E+00  1.6E-07
  1.500E-02  1.71347E-08  2.98279E-17  1.06517E+00  0.00000E+00  1.6E-07
  1.750E-02  2.33223E-08  2.98273E-17  1.06515E+00  0.00000E+00  1.6E-07
  2.000E-02  3.04617E-08  2.98267E-17  1.06513E+00  0.00000E+00  1.6E-07
  2.250E-02  3.85531E-08  2.98259E-17  1.06510E+00  0.00000E+00  1.6E-07
  2.500E-02  4.75965E-08  2.98251E-17  1.06507E+00  0.00000E+00  1.6E-07
  2.750E-02  5.75917E-08  2.98241E-17  1.06504E+00  0.00000E+00  1.6E-07
  3.000E-02  6.85389E-08  2.98231E-17  1.06500E+00  0.00000E+00  1.6E-07
  3.250E-02  8.04380E-08  2.98220E-17  1.06496E+00  0.00000E+00  1.6E-07
  3.500E-02  9.32891E-08  2.98208E-17  1.06492E+00  0.00000E+00  1.6E-07
  3.750E-02  1.07092E-07  2.98195E-17  1.06487E+00  0.00000E+00  1.6E-07
  4.000E-02  1.21847E-07  2.98181E-17  1.06482E+00  0.00000E+00  1.6E-07
  4.250E-02  1.37554E-07  2.98166E-17  1.06477E+00  0.00000E+00  1.6E-07
  4.500E-02  1.54213E-07  2.98151E-17  1.06472E+00  0.00000E+00  1.6E-07
  4.750E-02  1.71823E-07  2.98134E-17  1.06466E+00  0.00000E+00  1.6E-07
  5.000E-02  1.90386E-07  2.98117E-17  1.06459E+00  0.00000E+00  1.6E-07
  5.250E-02  2.09900E-07  2.98098E-17  1.06453E+00  0.00000E+00  1.6E-07
  5.500E-02  2.30367E-07  2.98079E-17  1.06446E+00  0.00000E+00  1.6E-07
  5.750E-02  2.51785E-07  2.98059E-17  1.06439E+00  0.00000E+00  1.6E-07
  6.000E-02  2.74156E-07  2.98038E-17  1.06431E+00  0.00000E+00  1.6E-07
  6.250E-02  2.97478E-07  2.98016E-17  1.06424E+00  0.00000E+00  1.6E-07
  6.500E-02  3.21752E-07  2.97994E-17  1.06415E+00  0.00000E+00  1.6E-07
  6.750E-02  3.46978E-07  2.97970E-17  1.06407E+00  0.00000E+00  1.6E-07
  7.000E-02  3.73156E-07  2.97945E-17  1.06398E+00  0.00000E+00  1.6E-07
  7.250E-02  4.00286E-07  2.97920E-17  1.06389E+00  0.00000E+00  1.6E-07
  7.500E-02  4.28368E-07  2.97894E-17  1.06380E+00  0.00000E+00  1.6E-07
  7.750E-02  4.57402E-07  2.97867E-17  1.06370E+00  0.00000E+00  1.6E-07
  8.000E-02  4.87388E-07  2.97838E-17  1.06360E+00  0.00000E+00  1.6E-07
  8.250E-02  5.18325E-07  2.97809E-17  1.06350E+00  0.00000E+00  1.6E-07
  8.500E-02  5.50215E-07  2.97780E-17  1.06339E+00  0.00000E+00  1.6E-07
  8.750E-02  5.83057E-07  2.97749E-17  1.06328E+00  0.00000E+00  1.6E-07
  9.000E-02  6.16850E-07  2.97717E-17  1.06317E+00  0.00000E+00  1.5E-07
  9.250E-02  6.51596E-07  2.97685E-17  1.06305E+00  0.00000E+00  1.5E-07
  9.500E-02  6.87293E-07  2.97651E-17  1.06293E+00  0.00000E+00  1.5E-07
  9.750E-02  7.23942E-07  2.97617E-17  1.06281E+00  0.00000E+00  1.5E-07
  1.000E-01  7.61543E-07  2.97582E-17  1.06268E+00  0.00000E+00  1.5E-07
  1.250E-01  1.18991E-06  2.97182E-17  1.06125E+00  0.00000E+00  1.5E-07
