 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.40000E+02 eV = 5.14491E+00 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.02000E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 6.66000E-25 cm**3
 #                            Bpol = 2.37171E+00
 #
 # Total elastic cross section = 3.30507E-17 cm**2 = 1.18026E+00 a0**2
 # 1st transport cross section = 4.02877E-18 cm**2 = 1.43870E-01 a0**2
 # 2nd transport cross section = 8.40952E-18 cm**2 = 3.00309E-01 a0**2
 #
 #    Absorption cross section = 6.24386E-17 cm**2 = 2.22972E+00 a0**2
 #   Grand total cross section = 9.54903E-17 cm**2 = 3.41002E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.07224E-16  7.40011E+00  0.00000E+00  4.3E-06
  1.000E-04  7.61557E-13  2.07224E-16  7.40011E+00  5.28940E-13  4.3E-06
  1.250E-04  1.18994E-12  2.07224E-16  7.40011E+00  6.61175E-13  4.3E-06
  1.500E-04  1.71346E-12  2.07224E-16  7.40011E+00  7.93410E-13  4.3E-06
  1.750E-04  2.33225E-12  2.07224E-16  7.40011E+00  9.25645E-13  4.3E-06
  2.000E-04  3.04617E-12  2.07224E-16  7.40011E+00  1.05788E-12  4.3E-06
  2.250E-04  3.85530E-12  2.07224E-16  7.40011E+00  1.19012E-12  4.3E-06
  2.500E-04  4.75964E-12  2.07224E-16  7.40011E+00  1.32235E-12  4.3E-06
  2.750E-04  5.75917E-12  2.07224E-16  7.40011E+00  1.45459E-12  4.3E-06
  3.000E-04  6.85391E-12  2.07224E-16  7.40011E+00  1.58682E-12  4.3E-06
  3.250E-04  8.04379E-12  2.07224E-16  7.40011E+00  1.71905E-12  4.3E-06
  3.500E-04  9.32893E-12  2.07224E-16  7.40011E+00  1.85129E-12  4.3E-06
  3.750E-04  1.07092E-11  2.07224E-16  7.40011E+00  1.98352E-12  4.3E-06
  4.000E-04  1.21847E-11  2.07224E-16  7.40011E+00  2.11576E-12  4.3E-06
  4.250E-04  1.37554E-11  2.07224E-16  7.40011E+00  2.24799E-12  4.3E-06
  4.500E-04  1.54213E-11  2.07224E-16  7.40011E+00  2.38023E-12  4.3E-06
  4.750E-04  1.71823E-11  2.07224E-16  7.40011E+00  2.51246E-12  4.3E-06
  5.000E-04  1.90386E-11  2.07224E-16  7.40011E+00  2.64470E-12  4.3E-06
  5.250E-04  2.09900E-11  2.07224E-16  7.40011E+00  2.77693E-12  4.3E-06
  5.500E-04  2.30367E-11  2.07224E-16  7.40011E+00  2.90917E-12  4.3E-06
  5.750E-04  2.51785E-11  2.07224E-16  7.40011E+00  3.04140E-12  4.3E-06
  6.000E-04  2.74156E-11  2.07224E-16  7.40011E+00  3.17364E-12  4.3E-06
  6.250E-04  2.97478E-11  2.07224E-16  7.40011E+00  3.30587E-12  4.3E-06
  6.500E-04  3.21752E-11  2.07224E-16  7.40011E+00  3.43811E-12  4.3E-06
  6.750E-04  3.46979E-11  2.07224E-16  7.40011E+00  3.57034E-12  4.3E-06
  7.000E-04  3.73157E-11  2.07224E-16  7.40011E+00  3.70258E-12  4.3E-06
  7.250E-04  4.00286E-11  2.07224E-16  7.40011E+00  3.83481E-12  4.3E-06
  7.500E-04  4.28368E-11  2.07224E-16  7.40011E+00  3.96705E-12  4.3E-06
  7.750E-04  4.57402E-11  2.07224E-16  7.40011E+00  4.09928E-12  4.3E-06
  8.000E-04  4.87388E-11  2.07224E-16  7.40011E+00  4.23151E-12  4.3E-06
  8.250E-04  5.18325E-11  2.07224E-16  7.40011E+00  4.36375E-12  4.3E-06
  8.500E-04  5.50215E-11  2.07224E-16  7.40011E+00  4.49598E-12  4.3E-06
  8.750E-04  5.83057E-11  2.07224E-16  7.40011E+00  4.62822E-12  4.3E-06
  9.000E-04  6.16850E-11  2.07224E-16  7.40011E+00  4.76045E-12  4.3E-06
  9.250E-04  6.51595E-11  2.07224E-16  7.40011E+00  4.89269E-12  4.3E-06
  9.500E-04  6.87293E-11  2.07224E-16  7.40011E+00  5.02492E-12  4.3E-06
  9.750E-04  7.23943E-11  2.07224E-16  7.40011E+00  5.15715E-12  4.3E-06
  1.000E-03  7.61544E-11  2.07224E-16  7.40011E+00  5.28939E-12  4.3E-06
  1.250E-03  1.18991E-10  2.07224E-16  7.40011E+00  6.61172E-12  4.3E-06
  1.500E-03  1.71347E-10  2.07224E-16  7.40011E+00  7.93405E-12  4.3E-06
  1.750E-03  2.33223E-10  2.07224E-16  7.40011E+00  9.25638E-12  4.3E-06
  2.000E-03  3.04617E-10  2.07224E-16  7.40011E+00  1.05787E-11  4.3E-06
  2.250E-03  3.85531E-10  2.07224E-16  7.40011E+00  1.19010E-11  4.3E-06
  2.500E-03  4.75965E-10  2.07224E-16  7.40011E+00  1.32233E-11  4.3E-06
  2.750E-03  5.75917E-10  2.07224E-16  7.40011E+00  1.45456E-11  4.3E-06
  3.000E-03  6.85389E-10  2.07224E-16  7.40011E+00  1.58678E-11  4.3E-06
  3.250E-03  8.04380E-10  2.07224E-16  7.40011E+00  1.71901E-11  4.3E-06
  3.500E-03  9.32891E-10  2.07224E-16  7.40011E+00  1.85123E-11  4.3E-06
  3.750E-03  1.07092E-09  2.07224E-16  7.40010E+00  1.98345E-11  4.3E-06
  4.000E-03  1.21847E-09  2.07224E-16  7.40010E+00  2.11567E-11  4.3E-06
  4.250E-03  1.37554E-09  2.07224E-16  7.40010E+00  2.24789E-11  4.3E-06
  4.500E-03  1.54213E-09  2.07224E-16  7.40010E+00  2.38010E-11  4.3E-06
  4.750E-03  1.71823E-09  2.07224E-16  7.40010E+00  2.51231E-11  4.3E-06
  5.000E-03  1.90386E-09  2.07224E-16  7.40010E+00  2.64452E-11  4.3E-06
  5.250E-03  2.09900E-09  2.07224E-16  7.40010E+00  2.77673E-11  4.3E-06
  5.500E-03  2.30367E-09  2.07224E-16  7.40010E+00  2.90894E-11  4.3E-06
  5.750E-03  2.51785E-09  2.07224E-16  7.40009E+00  3.04114E-11  4.3E-06
  6.000E-03  2.74156E-09  2.07224E-16  7.40009E+00  3.17334E-11  4.3E-06
  6.250E-03  2.97478E-09  2.07224E-16  7.40009E+00  3.30553E-11  4.3E-06
  6.500E-03  3.21752E-09  2.07224E-16  7.40009E+00  3.43772E-11  4.3E-06
  6.750E-03  3.46978E-09  2.07224E-16  7.40009E+00  3.56991E-11  4.3E-06
  7.000E-03  3.73156E-09  2.07223E-16  7.40008E+00  3.70210E-11  4.3E-06
  7.250E-03  4.00286E-09  2.07223E-16  7.40008E+00  3.83428E-11  4.3E-06
  7.500E-03  4.28368E-09  2.07223E-16  7.40008E+00  3.96646E-11  4.3E-06
  7.750E-03  4.57402E-09  2.07223E-16  7.40008E+00  4.09863E-11  4.3E-06
  8.000E-03  4.87388E-09  2.07223E-16  7.40008E+00  4.23080E-11  4.3E-06
  8.250E-03  5.18326E-09  2.07223E-16  7.40007E+00  4.36296E-11  4.3E-06
  8.500E-03  5.50215E-09  2.07223E-16  7.40007E+00  4.49512E-11  4.3E-06
  8.750E-03  5.83057E-09  2.07223E-16  7.40007E+00  4.62728E-11  4.3E-06
  9.000E-03  6.16850E-09  2.07223E-16  7.40007E+00  4.75943E-11  4.3E-06
  9.250E-03  6.51596E-09  2.07223E-16  7.40006E+00  4.89158E-11  4.3E-06
  9.500E-03  6.87293E-09  2.07223E-16  7.40006E+00  5.02372E-11  4.3E-06
  9.750E-03  7.23942E-09  2.07223E-16  7.40006E+00  5.15586E-11  4.3E-06
  1.000E-02  7.61544E-09  2.07223E-16  7.40006E+00  5.28799E-11  4.3E-06
  1.250E-02  1.18991E-08  2.07222E-16  7.40002E+00  6.60900E-11  4.3E-06
  1.500E-02  1.71347E-08  2.07221E-16  7.39998E+00  7.92934E-11  4.3E-06
  1.750E-02  2.33223E-08  2.07219E-16  7.39994E+00  9.24889E-11  4.3E-06
  2.000E-02  3.04617E-08  2.07218E-16  7.39989E+00  1.05675E-10  4.3E-06
  2.250E-02  3.85531E-08  2.07216E-16  7.39982E+00  1.18851E-10  4.3E-06
  2.500E-02  4.75965E-08  2.07214E-16  7.39976E+00  1.32015E-10  4.3E-06
  2.750E-02  5.75917E-08  2.07212E-16  7.39968E+00  1.45165E-10  4.3E-06
  3.000E-02  6.85389E-08  2.07210E-16  7.39960E+00  1.58301E-10  4.3E-06
  3.250E-02  8.04380E-08  2.07207E-16  7.39951E+00  1.71421E-10  4.3E-06
  3.500E-02  9.32891E-08  2.07205E-16  7.39942E+00  1.84524E-10  4.3E-06
