 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+01 eV = 1.83747E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.02000E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 6.66000E-25 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 1.06837E-16 cm**2 = 3.81521E+00 a0**2
 # 1st transport cross section = 2.50765E-17 cm**2 = 8.95497E-01 a0**2
 # 2nd transport cross section = 4.48116E-17 cm**2 = 1.60025E+00 a0**2
 #
 #    Absorption cross section = 8.73102E-17 cm**2 = 3.11790E+00 a0**2
 #   Grand total cross section = 1.94149E-16 cm**2 = 6.93320E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.61337E-16  9.33251E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.61337E-16  9.33251E+00 -3.03436E-12  1.0E-07
  1.250E-04  1.18994E-12  2.61337E-16  9.33251E+00 -3.79295E-12  1.0E-07
  1.500E-04  1.71346E-12  2.61337E-16  9.33251E+00 -4.55154E-12  1.0E-07
  1.750E-04  2.33225E-12  2.61337E-16  9.33251E+00 -5.31013E-12  1.0E-07
  2.000E-04  3.04617E-12  2.61337E-16  9.33251E+00 -6.06872E-12  1.0E-07
  2.250E-04  3.85530E-12  2.61337E-16  9.33251E+00 -6.82731E-12  1.0E-07
  2.500E-04  4.75964E-12  2.61337E-16  9.33251E+00 -7.58590E-12  1.0E-07
  2.750E-04  5.75917E-12  2.61337E-16  9.33251E+00 -8.34449E-12  1.0E-07
  3.000E-04  6.85391E-12  2.61337E-16  9.33251E+00 -9.10308E-12  1.0E-07
  3.250E-04  8.04379E-12  2.61337E-16  9.33251E+00 -9.86167E-12  1.0E-07
  3.500E-04  9.32893E-12  2.61337E-16  9.33251E+00 -1.06203E-11  1.0E-07
  3.750E-04  1.07092E-11  2.61337E-16  9.33251E+00 -1.13788E-11  1.0E-07
  4.000E-04  1.21847E-11  2.61337E-16  9.33251E+00 -1.21374E-11  1.0E-07
  4.250E-04  1.37554E-11  2.61337E-16  9.33251E+00 -1.28960E-11  1.0E-07
  4.500E-04  1.54213E-11  2.61337E-16  9.33251E+00 -1.36546E-11  1.0E-07
  4.750E-04  1.71823E-11  2.61337E-16  9.33251E+00 -1.44132E-11  1.0E-07
  5.000E-04  1.90386E-11  2.61337E-16  9.33251E+00 -1.51718E-11  1.0E-07
  5.250E-04  2.09900E-11  2.61337E-16  9.33251E+00 -1.59304E-11  1.0E-07
  5.500E-04  2.30367E-11  2.61337E-16  9.33251E+00 -1.66890E-11  1.0E-07
  5.750E-04  2.51785E-11  2.61337E-16  9.33251E+00 -1.74476E-11  1.0E-07
  6.000E-04  2.74156E-11  2.61337E-16  9.33251E+00 -1.82062E-11  1.0E-07
  6.250E-04  2.97478E-11  2.61337E-16  9.33251E+00 -1.89647E-11  1.0E-07
  6.500E-04  3.21752E-11  2.61337E-16  9.33251E+00 -1.97233E-11  1.0E-07
  6.750E-04  3.46979E-11  2.61337E-16  9.33251E+00 -2.04819E-11  1.0E-07
  7.000E-04  3.73157E-11  2.61337E-16  9.33251E+00 -2.12405E-11  1.0E-07
  7.250E-04  4.00286E-11  2.61337E-16  9.33251E+00 -2.19991E-11  1.0E-07
  7.500E-04  4.28368E-11  2.61337E-16  9.33251E+00 -2.27577E-11  1.0E-07
  7.750E-04  4.57402E-11  2.61337E-16  9.33251E+00 -2.35163E-11  1.0E-07
  8.000E-04  4.87388E-11  2.61337E-16  9.33251E+00 -2.42749E-11  1.0E-07
  8.250E-04  5.18325E-11  2.61337E-16  9.33251E+00 -2.50335E-11  1.0E-07
  8.500E-04  5.50215E-11  2.61337E-16  9.33251E+00 -2.57921E-11  1.0E-07
  8.750E-04  5.83057E-11  2.61337E-16  9.33251E+00 -2.65507E-11  1.0E-07
  9.000E-04  6.16850E-11  2.61337E-16  9.33251E+00 -2.73092E-11  1.0E-07
  9.250E-04  6.51595E-11  2.61337E-16  9.33251E+00 -2.80678E-11  1.0E-07
  9.500E-04  6.87293E-11  2.61337E-16  9.33251E+00 -2.88264E-11  1.0E-07
  9.750E-04  7.23943E-11  2.61337E-16  9.33251E+00 -2.95850E-11  1.0E-07
  1.000E-03  7.61544E-11  2.61337E-16  9.33251E+00 -3.03436E-11  1.0E-07
  1.250E-03  1.18991E-10  2.61337E-16  9.33251E+00 -3.79295E-11  1.0E-07
  1.500E-03  1.71347E-10  2.61337E-16  9.33251E+00 -4.55154E-11  1.0E-07
  1.750E-03  2.33223E-10  2.61337E-16  9.33251E+00 -5.31013E-11  1.0E-07
  2.000E-03  3.04617E-10  2.61337E-16  9.33251E+00 -6.06872E-11  1.0E-07
  2.250E-03  3.85531E-10  2.61337E-16  9.33251E+00 -6.82731E-11  1.0E-07
  2.500E-03  4.75965E-10  2.61337E-16  9.33251E+00 -7.58590E-11  1.0E-07
  2.750E-03  5.75917E-10  2.61337E-16  9.33251E+00 -8.34449E-11  1.0E-07
  3.000E-03  6.85389E-10  2.61337E-16  9.33251E+00 -9.10309E-11  1.0E-07
  3.250E-03  8.04380E-10  2.61337E-16  9.33251E+00 -9.86168E-11  1.0E-07
  3.500E-03  9.32891E-10  2.61337E-16  9.33251E+00 -1.06203E-10  1.0E-07
  3.750E-03  1.07092E-09  2.61337E-16  9.33251E+00 -1.13789E-10  1.0E-07
  4.000E-03  1.21847E-09  2.61337E-16  9.33251E+00 -1.21375E-10  1.0E-07
  4.250E-03  1.37554E-09  2.61337E-16  9.33250E+00 -1.28960E-10  1.0E-07
  4.500E-03  1.54213E-09  2.61337E-16  9.33250E+00 -1.36546E-10  1.0E-07
  4.750E-03  1.71823E-09  2.61337E-16  9.33250E+00 -1.44132E-10  1.0E-07
  5.000E-03  1.90386E-09  2.61337E-16  9.33250E+00 -1.51718E-10  1.0E-07
  5.250E-03  2.09900E-09  2.61337E-16  9.33250E+00 -1.59304E-10  1.0E-07
  5.500E-03  2.30367E-09  2.61337E-16  9.33250E+00 -1.66890E-10  1.0E-07
  5.750E-03  2.51785E-09  2.61337E-16  9.33250E+00 -1.74476E-10  1.0E-07
  6.000E-03  2.74156E-09  2.61337E-16  9.33250E+00 -1.82062E-10  1.0E-07
  6.250E-03  2.97478E-09  2.61337E-16  9.33250E+00 -1.89648E-10  1.0E-07
  6.500E-03  3.21752E-09  2.61337E-16  9.33250E+00 -1.97234E-10  1.0E-07
  6.750E-03  3.46978E-09  2.61337E-16  9.33250E+00 -2.04820E-10  1.0E-07
  7.000E-03  3.73156E-09  2.61337E-16  9.33250E+00 -2.12406E-10  1.0E-07
  7.250E-03  4.00286E-09  2.61337E-16  9.33250E+00 -2.19992E-10  1.0E-07
  7.500E-03  4.28368E-09  2.61337E-16  9.33250E+00 -2.27578E-10  1.0E-07
  7.750E-03  4.57402E-09  2.61336E-16  9.33250E+00 -2.35164E-10  1.0E-07
  8.000E-03  4.87388E-09  2.61336E-16  9.33249E+00 -2.42750E-10  1.0E-07
  8.250E-03  5.18326E-09  2.61336E-16  9.33249E+00 -2.50336E-10  1.0E-07
  8.500E-03  5.50215E-09  2.61336E-16  9.33249E+00 -2.57922E-10  1.0E-07
  8.750E-03  5.83057E-09  2.61336E-16  9.33249E+00 -2.65508E-10  1.0E-07
  9.000E-03  6.16850E-09  2.61336E-16  9.33249E+00 -2.73094E-10  1.0E-07
  9.250E-03  6.51596E-09  2.61336E-16  9.33249E+00 -2.80680E-10  1.0E-07
  9.500E-03  6.87293E-09  2.61336E-16  9.33249E+00 -2.88266E-10  1.0E-07
  9.750E-03  7.23942E-09  2.61336E-16  9.33249E+00 -2.95852E-10  1.0E-07
