 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+01 eV = 3.67493E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.02000E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 6.66000E-25 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 6.78866E-16 cm**2 = 2.42427E+01 a0**2
 # 1st transport cross section = 4.32151E-16 cm**2 = 1.54324E+01 a0**2
 # 2nd transport cross section = 5.49197E-16 cm**2 = 1.96122E+01 a0**2
 #
 #    Absorption cross section = 2.22214E-18 cm**2 = 7.93539E-02 a0**2
 #   Grand total cross section = 6.81092E-16 cm**2 = 2.43222E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.04415E-16  1.08709E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.04415E-16  1.08709E+01 -6.88357E-12  1.0E-07
  1.250E-04  1.18994E-12  3.04415E-16  1.08709E+01 -8.60446E-12  1.0E-07
  1.500E-04  1.71346E-12  3.04415E-16  1.08709E+01 -1.03253E-11  1.0E-07
  1.750E-04  2.33225E-12  3.04415E-16  1.08709E+01 -1.20462E-11  1.0E-07
  2.000E-04  3.04617E-12  3.04415E-16  1.08709E+01 -1.37671E-11  1.0E-07
  2.250E-04  3.85530E-12  3.04415E-16  1.08709E+01 -1.54880E-11  1.0E-07
  2.500E-04  4.75964E-12  3.04415E-16  1.08709E+01 -1.72089E-11  1.0E-07
  2.750E-04  5.75917E-12  3.04415E-16  1.08709E+01 -1.89298E-11  1.0E-07
  3.000E-04  6.85391E-12  3.04415E-16  1.08709E+01 -2.06507E-11  1.0E-07
  3.250E-04  8.04379E-12  3.04415E-16  1.08709E+01 -2.23716E-11  1.0E-07
  3.500E-04  9.32893E-12  3.04415E-16  1.08709E+01 -2.40925E-11  1.0E-07
  3.750E-04  1.07092E-11  3.04415E-16  1.08709E+01 -2.58134E-11  1.0E-07
  4.000E-04  1.21847E-11  3.04415E-16  1.08709E+01 -2.75343E-11  1.0E-07
  4.250E-04  1.37554E-11  3.04415E-16  1.08709E+01 -2.92552E-11  1.0E-07
  4.500E-04  1.54213E-11  3.04415E-16  1.08709E+01 -3.09760E-11  1.0E-07
  4.750E-04  1.71823E-11  3.04415E-16  1.08709E+01 -3.26969E-11  1.0E-07
