 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+02 eV = 1.83747E+01 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.02000E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 6.66000E-25 cm**3
 #                            Bpol = 5.30330E+00
 #
 # Total elastic cross section = 7.28383E-18 cm**2 = 2.60110E-01 a0**2
 # 1st transport cross section = 4.73941E-19 cm**2 = 1.69247E-02 a0**2
 # 2nd transport cross section = 1.07645E-18 cm**2 = 3.84406E-02 a0**2
 #
 #    Absorption cross section = 2.25718E-17 cm**2 = 8.06053E-01 a0**2
 #   Grand total cross section = 2.98559E-17 cm**2 = 1.06617E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.35662E-16  4.84458E+00  0.00000E+00  3.1E-06
  1.000E-04  7.61557E-13  1.35662E-16  4.84458E+00  3.30215E-12  3.1E-06
  1.250E-04  1.18994E-12  1.35662E-16  4.84458E+00  4.12768E-12  3.1E-06
  1.500E-04  1.71346E-12  1.35662E-16  4.84458E+00  4.95322E-12  3.1E-06
  1.750E-04  2.33225E-12  1.35662E-16  4.84458E+00  5.77875E-12  3.1E-06
  2.000E-04  3.04617E-12  1.35662E-16  4.84458E+00  6.60429E-12  3.1E-06
  2.250E-04  3.85530E-12  1.35662E-16  4.84458E+00  7.42983E-12  3.1E-06
  2.500E-04  4.75964E-12  1.35662E-16  4.84458E+00  8.25536E-12  3.1E-06
  2.750E-04  5.75917E-12  1.35662E-16  4.84458E+00  9.08090E-12  3.1E-06
  3.000E-04  6.85391E-12  1.35662E-16  4.84458E+00  9.90643E-12  3.1E-06
  3.250E-04  8.04379E-12  1.35662E-16  4.84458E+00  1.07320E-11  3.1E-06
  3.500E-04  9.32893E-12  1.35662E-16  4.84458E+00  1.15575E-11  3.1E-06
  3.750E-04  1.07092E-11  1.35662E-16  4.84458E+00  1.23830E-11  3.1E-06
  4.000E-04  1.21847E-11  1.35662E-16  4.84458E+00  1.32086E-11  3.1E-06
  4.250E-04  1.37554E-11  1.35662E-16  4.84458E+00  1.40341E-11  3.1E-06
  4.500E-04  1.54213E-11  1.35662E-16  4.84458E+00  1.48596E-11  3.1E-06
  4.750E-04  1.71823E-11  1.35662E-16  4.84458E+00  1.56852E-11  3.1E-06
  5.000E-04  1.90386E-11  1.35662E-16  4.84458E+00  1.65107E-11  3.1E-06
  5.250E-04  2.09900E-11  1.35662E-16  4.84458E+00  1.73362E-11  3.1E-06
  5.500E-04  2.30367E-11  1.35662E-16  4.84458E+00  1.81618E-11  3.1E-06
  5.750E-04  2.51785E-11  1.35662E-16  4.84458E+00  1.89873E-11  3.1E-06
  6.000E-04  2.74156E-11  1.35662E-16  4.84458E+00  1.98128E-11  3.1E-06
  6.250E-04  2.97478E-11  1.35662E-16  4.84458E+00  2.06384E-11  3.1E-06
  6.500E-04  3.21752E-11  1.35662E-16  4.84458E+00  2.14639E-11  3.1E-06
  6.750E-04  3.46979E-11  1.35662E-16  4.84458E+00  2.22894E-11  3.1E-06
  7.000E-04  3.73157E-11  1.35662E-16  4.84458E+00  2.31150E-11  3.1E-06
  7.250E-04  4.00286E-11  1.35662E-16  4.84458E+00  2.39405E-11  3.1E-06
  7.500E-04  4.28368E-11  1.35662E-16  4.84458E+00  2.47660E-11  3.1E-06
  7.750E-04  4.57402E-11  1.35662E-16  4.84458E+00  2.55916E-11  3.1E-06
  8.000E-04  4.87388E-11  1.35662E-16  4.84458E+00  2.64171E-11  3.1E-06
  8.250E-04  5.18325E-11  1.35662E-16  4.84458E+00  2.72426E-11  3.1E-06
  8.500E-04  5.50215E-11  1.35662E-16  4.84458E+00  2.80681E-11  3.1E-06
  8.750E-04  5.83057E-11  1.35662E-16  4.84458E+00  2.88937E-11  3.1E-06
  9.000E-04  6.16850E-11  1.35662E-16  4.84458E+00  2.97192E-11  3.1E-06
  9.250E-04  6.51595E-11  1.35662E-16  4.84458E+00  3.05447E-11  3.1E-06
  9.500E-04  6.87293E-11  1.35662E-16  4.84458E+00  3.13703E-11  3.1E-06
  9.750E-04  7.23943E-11  1.35662E-16  4.84458E+00  3.21958E-11  3.1E-06
  1.000E-03  7.61544E-11  1.35662E-16  4.84458E+00  3.30213E-11  3.1E-06
  1.250E-03  1.18991E-10  1.35662E-16  4.84458E+00  4.12765E-11  3.1E-06
  1.500E-03  1.71347E-10  1.35662E-16  4.84457E+00  4.95317E-11  3.1E-06
  1.750E-03  2.33223E-10  1.35662E-16  4.84457E+00  5.77868E-11  3.1E-06
  2.000E-03  3.04617E-10  1.35662E-16  4.84457E+00  6.60418E-11  3.1E-06
  2.250E-03  3.85531E-10  1.35662E-16  4.84457E+00  7.42966E-11  3.1E-06
  2.500E-03  4.75965E-10  1.35662E-16  4.84457E+00  8.25514E-11  3.1E-06
  2.750E-03  5.75917E-10  1.35662E-16  4.84457E+00  9.08060E-11  3.1E-06
  3.000E-03  6.85389E-10  1.35662E-16  4.84456E+00  9.90605E-11  3.1E-06
  3.250E-03  8.04380E-10  1.35662E-16  4.84456E+00  1.07315E-10  3.1E-06
  3.500E-03  9.32891E-10  1.35661E-16  4.84456E+00  1.15569E-10  3.1E-06
  3.750E-03  1.07092E-09  1.35661E-16  4.84456E+00  1.23823E-10  3.1E-06
  4.000E-03  1.21847E-09  1.35661E-16  4.84455E+00  1.32077E-10  3.1E-06
  4.250E-03  1.37554E-09  1.35661E-16  4.84455E+00  1.40330E-10  3.1E-06
  4.500E-03  1.54213E-09  1.35661E-16  4.84455E+00  1.48584E-10  3.1E-06
  4.750E-03  1.71823E-09  1.35661E-16  4.84454E+00  1.56837E-10  3.1E-06
  5.000E-03  1.90386E-09  1.35661E-16  4.84454E+00  1.65089E-10  3.1E-06
  5.250E-03  2.09900E-09  1.35661E-16  4.84453E+00  1.73342E-10  3.1E-06
  5.500E-03  2.30367E-09  1.35661E-16  4.84453E+00  1.81594E-10  3.1E-06
  5.750E-03  2.51785E-09  1.35661E-16  4.84453E+00  1.89846E-10  3.1E-06
  6.000E-03  2.74156E-09  1.35660E-16  4.84452E+00  1.98098E-10  3.1E-06
  6.250E-03  2.97478E-09  1.35660E-16  4.84452E+00  2.06349E-10  3.1E-06
  6.500E-03  3.21752E-09  1.35660E-16  4.84451E+00  2.14600E-10  3.1E-06
  6.750E-03  3.46978E-09  1.35660E-16  4.84450E+00  2.22851E-10  3.1E-06
  7.000E-03  3.73156E-09  1.35660E-16  4.84450E+00  2.31101E-10  3.1E-06
  7.250E-03  4.00286E-09  1.35660E-16  4.84449E+00  2.39351E-10  3.1E-06
  7.500E-03  4.28368E-09  1.35659E-16  4.84449E+00  2.47601E-10  3.1E-06
  7.750E-03  4.57402E-09  1.35659E-16  4.84448E+00  2.55850E-10  3.1E-06
  8.000E-03  4.87388E-09  1.35659E-16  4.84448E+00  2.64099E-10  3.1E-06
  8.250E-03  5.18326E-09  1.35659E-16  4.84447E+00  2.72347E-10  3.1E-06
  8.500E-03  5.50215E-09  1.35659E-16  4.84446E+00  2.80595E-10  3.1E-06
  8.750E-03  5.83057E-09  1.35659E-16  4.84445E+00  2.88842E-10  3.1E-06
  9.000E-03  6.16850E-09  1.35658E-16  4.84445E+00  2.97089E-10  3.1E-06
  9.250E-03  6.51596E-09  1.35658E-16  4.84444E+00  3.05335E-10  3.1E-06
  9.500E-03  6.87293E-09  1.35658E-16  4.84443E+00  3.13581E-10  3.1E-06
  9.750E-03  7.23942E-09  1.35658E-16  4.84443E+00  3.21827E-10  3.1E-06
  1.000E-02  7.61544E-09  1.35657E-16  4.84442E+00  3.30072E-10  3.1E-06
  1.250E-02  1.18991E-08  1.35655E-16  4.84433E+00  4.12489E-10  3.1E-06
  1.500E-02  1.71347E-08  1.35652E-16  4.84422E+00  4.94840E-10  3.1E-06
  1.750E-02  2.33223E-08  1.35648E-16  4.84408E+00  5.77110E-10  3.1E-06
  2.000E-02  3.04617E-08  1.35644E-16  4.84393E+00  6.59287E-10  3.1E-06
  2.250E-02  3.85531E-08  1.35639E-16  4.84376E+00  7.41357E-10  3.1E-06
  2.500E-02  4.75965E-08  1.35634E-16  4.84357E+00  8.23306E-10  3.1E-06
  2.750E-02  5.75917E-08  1.35628E-16  4.84336E+00  9.05122E-10  3.1E-06
  3.000E-02  6.85389E-08  1.35621E-16  4.84313E+00  9.86791E-10  3.1E-06
  3.250E-02  8.04380E-08  1.35614E-16  4.84288E+00  1.06830E-09  3.0E-06
  3.500E-02  9.32891E-08  1.35607E-16  4.84260E+00  1.14963E-09  3.0E-06
  3.750E-02  1.07092E-07  1.35599E-16  4.84231E+00  1.23078E-09  3.0E-06
  4.000E-02  1.21847E-07  1.35590E-16  4.84200E+00  1.31173E-09  3.0E-06
  4.250E-02  1.37554E-07  1.35581E-16  4.84167E+00  1.39246E-09  3.0E-06
  4.500E-02  1.54213E-07  1.35571E-16  4.84132E+00  1.47297E-09  3.0E-06
  4.750E-02  1.71823E-07  1.35560E-16  4.84095E+00  1.55324E-09  3.0E-06
  5.000E-02  1.90386E-07  1.35549E-16  4.84055E+00  1.63326E-09  3.0E-06
  5.250E-02  2.09900E-07  1.35538E-16  4.84014E+00  1.71301E-09  3.0E-06
  5.500E-02  2.30367E-07  1.35526E-16  4.83971E+00  1.79248E-09  3.0E-06
  5.750E-02  2.51785E-07  1.35513E-16  4.83926E+00  1.87165E-09  3.0E-06
  6.000E-02  2.74156E-07  1.35500E-16  4.83879E+00  1.95052E-09  3.0E-06
  6.250E-02  2.97478E-07  1.35486E-16  4.83829E+00  2.02908E-09  3.0E-06
  6.500E-02  3.21752E-07  1.35472E-16  4.83778E+00  2.10730E-09  3.0E-06
  6.750E-02  3.46978E-07  1.35457E-16  4.83725E+00  2.18518E-09  3.0E-06
  7.000E-02  3.73156E-07  1.35441E-16  4.83670E+00  2.26270E-09  3.0E-06
  7.250E-02  4.00286E-07  1.35425E-16  4.83613E+00  2.33985E-09  3.0E-06
  7.500E-02  4.28368E-07  1.35409E-16  4.83554E+00  2.41661E-09  2.9E-06
  7.750E-02  4.57402E-07  1.35392E-16  4.83493E+00  2.49298E-09  2.9E-06
  8.000E-02  4.87388E-07  1.35374E-16  4.83430E+00  2.56894E-09  2.9E-06
  8.250E-02  5.18325E-07  1.35356E-16  4.83365E+00  2.64448E-09  2.9E-06
  8.500E-02  5.50215E-07  1.35337E-16  4.83298E+00  2.71958E-09  2.9E-06
  8.750E-02  5.83057E-07  1.35318E-16  4.83229E+00  2.79424E-09  2.9E-06
  9.000E-02  6.16850E-07  1.35298E-16  4.83158E+00  2.86844E-09  2.9E-06
  9.250E-02  6.51596E-07  1.35278E-16  4.83085E+00  2.94216E-09  2.9E-06
  9.500E-02  6.87293E-07  1.35257E-16  4.83011E+00  3.01540E-09  2.9E-06
  9.750E-02  7.23942E-07  1.35235E-16  4.82934E+00  3.08814E-09  2.9E-06
  1.000E-01  7.61543E-07  1.35213E-16  4.82855E+00  3.16037E-09  2.9E-06
  1.250E-01  1.18991E-06  1.34963E-16  4.81962E+00  3.85188E-09  2.7E-06
  1.500E-01  1.71347E-06  1.34660E-16  4.80879E+00  4.47895E-09  2.6E-06
  1.750E-01  2.33223E-06  1.34305E-16  4.79611E+00  5.02998E-09  2.4E-06
  2.000E-01  3.04617E-06  1.33900E-16  4.78164E+00  5.49406E-09  2.2E-06
  2.250E-01  3.85531E-06  1.33446E-16  4.76543E+00  5.86106E-09  2.0E-06
  2.500E-01  4.75964E-06  1.32945E-16  4.74757E+00  6.12176E-09  1.8E-06
  2.750E-01  5.75916E-06  1.32401E-16  4.72812E+00  6.26794E-09  1.6E-06
  3.000E-01  6.85388E-06  1.31814E-16  4.70717E+00  6.29244E-09  1.4E-06
  3.250E-01  8.04378E-06  1.31188E-16  4.68480E+00  6.18931E-09  1.1E-06
  3.500E-01  9.32888E-06  1.30524E-16  4.66111E+00  5.95379E-09  8.7E-07
  3.750E-01  1.07092E-05  1.29827E-16  4.63620E+00  5.58247E-09  6.2E-07
  4.000E-01  1.21846E-05  1.29097E-16  4.61015E+00  5.07327E-09  3.8E-07
