 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+01 eV = 1.83747E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 7.80000E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 9.38227E-16 cm**2 = 3.35047E+01 a0**2
 # 1st transport cross section = 2.03517E-16 cm**2 = 7.26771E+00 a0**2
 # 2nd transport cross section = 2.17305E-16 cm**2 = 7.76009E+00 a0**2
 #
 #    Absorption cross section = 9.50013E-16 cm**2 = 3.39256E+01 a0**2
 #   Grand total cross section = 1.88829E-15 cm**2 = 6.74319E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.31629E-15  2.25559E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  6.31629E-15  2.25559E+02  5.46075E-10  1.0E-07
  1.250E-04  1.18994E-12  6.31629E-15  2.25559E+02  6.82593E-10  1.0E-07
  1.500E-04  1.71346E-12  6.31629E-15  2.25559E+02  8.19112E-10  1.0E-07
  1.750E-04  2.33225E-12  6.31629E-15  2.25559E+02  9.55630E-10  1.0E-07
  2.000E-04  3.04617E-12  6.31629E-15  2.25559E+02  1.09215E-09  1.0E-07
  2.250E-04  3.85530E-12  6.31629E-15  2.25559E+02  1.22867E-09  1.0E-07
  2.500E-04  4.75964E-12  6.31629E-15  2.25559E+02  1.36519E-09  1.0E-07
  2.750E-04  5.75917E-12  6.31629E-15  2.25559E+02  1.50170E-09  1.0E-07
  3.000E-04  6.85391E-12  6.31629E-15  2.25559E+02  1.63822E-09  1.0E-07
  3.250E-04  8.04379E-12  6.31629E-15  2.25559E+02  1.77474E-09  1.0E-07
  3.500E-04  9.32893E-12  6.31629E-15  2.25559E+02  1.91126E-09  1.0E-07
  3.750E-04  1.07092E-11  6.31629E-15  2.25559E+02  2.04778E-09  1.0E-07
  4.000E-04  1.21847E-11  6.31629E-15  2.25559E+02  2.18430E-09  1.0E-07
  4.250E-04  1.37554E-11  6.31629E-15  2.25559E+02  2.32082E-09  1.0E-07
  4.500E-04  1.54213E-11  6.31629E-15  2.25559E+02  2.45734E-09  1.0E-07
  4.750E-04  1.71823E-11  6.31629E-15  2.25559E+02  2.59385E-09  1.0E-07
  5.000E-04  1.90386E-11  6.31629E-15  2.25559E+02  2.73037E-09  1.0E-07
  5.250E-04  2.09900E-11  6.31629E-15  2.25559E+02  2.86689E-09  1.0E-07
  5.500E-04  2.30367E-11  6.31629E-15  2.25559E+02  3.00341E-09  1.0E-07
  5.750E-04  2.51785E-11  6.31629E-15  2.25559E+02  3.13993E-09  1.0E-07
  6.000E-04  2.74156E-11  6.31629E-15  2.25559E+02  3.27645E-09  1.0E-07
  6.250E-04  2.97478E-11  6.31629E-15  2.25559E+02  3.41297E-09  1.0E-07
  6.500E-04  3.21752E-11  6.31629E-15  2.25559E+02  3.54948E-09  1.0E-07
  6.750E-04  3.46979E-11  6.31629E-15  2.25559E+02  3.68600E-09  1.0E-07
  7.000E-04  3.73157E-11  6.31629E-15  2.25559E+02  3.82252E-09  1.0E-07
  7.250E-04  4.00286E-11  6.31629E-15  2.25559E+02  3.95904E-09  1.0E-07
  7.500E-04  4.28368E-11  6.31629E-15  2.25559E+02  4.09556E-09  1.0E-07
  7.750E-04  4.57402E-11  6.31629E-15  2.25559E+02  4.23208E-09  1.0E-07
  8.000E-04  4.87388E-11  6.31629E-15  2.25559E+02  4.36860E-09  1.0E-07
  8.250E-04  5.18325E-11  6.31629E-15  2.25559E+02  4.50511E-09  1.0E-07
  8.500E-04  5.50215E-11  6.31629E-15  2.25559E+02  4.64163E-09  1.0E-07
  8.750E-04  5.83057E-11  6.31629E-15  2.25559E+02  4.77815E-09  1.0E-07
  9.000E-04  6.16850E-11  6.31629E-15  2.25559E+02  4.91467E-09  1.0E-07
  9.250E-04  6.51595E-11  6.31629E-15  2.25559E+02  5.05119E-09  1.0E-07
  9.500E-04  6.87293E-11  6.31629E-15  2.25559E+02  5.18771E-09  1.0E-07
  9.750E-04  7.23943E-11  6.31629E-15  2.25559E+02  5.32423E-09  1.0E-07
  1.000E-03  7.61544E-11  6.31629E-15  2.25559E+02  5.46075E-09  1.0E-07
  1.250E-03  1.18991E-10  6.31629E-15  2.25559E+02  6.82593E-09  1.0E-07
  1.500E-03  1.71347E-10  6.31629E-15  2.25559E+02  8.19112E-09  1.0E-07
  1.750E-03  2.33223E-10  6.31629E-15  2.25559E+02  9.55630E-09  1.0E-07
  2.000E-03  3.04617E-10  6.31629E-15  2.25559E+02  1.09215E-08  1.0E-07
  2.250E-03  3.85531E-10  6.31629E-15  2.25559E+02  1.22867E-08  1.0E-07
  2.500E-03  4.75965E-10  6.31629E-15  2.25559E+02  1.36519E-08  1.0E-07
  2.750E-03  5.75917E-10  6.31629E-15  2.25559E+02  1.50171E-08  1.0E-07
  3.000E-03  6.85389E-10  6.31629E-15  2.25559E+02  1.63822E-08  1.0E-07
  3.250E-03  8.04380E-10  6.31629E-15  2.25559E+02  1.77474E-08  1.0E-07
  3.500E-03  9.32891E-10  6.31629E-15  2.25559E+02  1.91126E-08  1.0E-07
  3.750E-03  1.07092E-09  6.31629E-15  2.25559E+02  2.04778E-08  1.0E-07
