 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+03 eV = 1.83747E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 7.80000E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.75891E+01
 #
 # Total elastic cross section = 3.92103E-17 cm**2 = 1.40023E+00 a0**2
 # 1st transport cross section = 9.48180E-19 cm**2 = 3.38601E-02 a0**2
 # 2nd transport cross section = 2.10373E-18 cm**2 = 7.51255E-02 a0**2
 #
 #    Absorption cross section = 2.11290E-17 cm**2 = 7.54531E-01 a0**2
 #   Grand total cross section = 6.03443E-17 cm**2 = 2.15493E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.47242E-15  1.95424E+02  0.00000E+00  4.3E-04
  1.000E-04  7.61557E-13  5.47242E-15  1.95424E+02  2.39037E-10  4.3E-04
  1.250E-04  1.18994E-12  5.47242E-15  1.95423E+02  2.98796E-10  4.3E-04
  1.500E-04  1.71346E-12  5.47242E-15  1.95423E+02  3.58556E-10  4.3E-04
  1.750E-04  2.33225E-12  5.47241E-15  1.95423E+02  4.18315E-10  4.3E-04
  2.000E-04  3.04617E-12  5.47241E-15  1.95423E+02  4.78074E-10  4.3E-04
  2.250E-04  3.85530E-12  5.47241E-15  1.95423E+02  5.37833E-10  4.3E-04
  2.500E-04  4.75964E-12  5.47241E-15  1.95423E+02  5.97593E-10  4.3E-04
  2.750E-04  5.75917E-12  5.47241E-15  1.95423E+02  6.57352E-10  4.3E-04
  3.000E-04  6.85391E-12  5.47241E-15  1.95423E+02  7.17111E-10  4.3E-04
  3.250E-04  8.04379E-12  5.47241E-15  1.95423E+02  7.76870E-10  4.3E-04
  3.500E-04  9.32893E-12  5.47241E-15  1.95423E+02  8.36629E-10  4.3E-04
  3.750E-04  1.07092E-11  5.47241E-15  1.95423E+02  8.96388E-10  4.3E-04
  4.000E-04  1.21847E-11  5.47241E-15  1.95423E+02  9.56147E-10  4.3E-04
  4.250E-04  1.37554E-11  5.47241E-15  1.95423E+02  1.01591E-09  4.3E-04
  4.500E-04  1.54213E-11  5.47241E-15  1.95423E+02  1.07567E-09  4.3E-04
  4.750E-04  1.71823E-11  5.47241E-15  1.95423E+02  1.13542E-09  4.3E-04
  5.000E-04  1.90386E-11  5.47241E-15  1.95423E+02  1.19518E-09  4.3E-04
  5.250E-04  2.09900E-11  5.47241E-15  1.95423E+02  1.25494E-09  4.3E-04
  5.500E-04  2.30367E-11  5.47241E-15  1.95423E+02  1.31470E-09  4.3E-04
  5.750E-04  2.51785E-11  5.47241E-15  1.95423E+02  1.37446E-09  4.3E-04
  6.000E-04  2.74156E-11  5.47241E-15  1.95423E+02  1.43422E-09  4.3E-04
  6.250E-04  2.97478E-11  5.47241E-15  1.95423E+02  1.49398E-09  4.3E-04
  6.500E-04  3.21752E-11  5.47241E-15  1.95423E+02  1.55374E-09  4.3E-04
  6.750E-04  3.46979E-11  5.47241E-15  1.95423E+02  1.61350E-09  4.3E-04
  7.000E-04  3.73157E-11  5.47240E-15  1.95423E+02  1.67325E-09  4.3E-04
  7.250E-04  4.00286E-11  5.47240E-15  1.95423E+02  1.73301E-09  4.3E-04
  7.500E-04  4.28368E-11  5.47240E-15  1.95423E+02  1.79277E-09  4.3E-04
  7.750E-04  4.57402E-11  5.47240E-15  1.95423E+02  1.85253E-09  4.3E-04
  8.000E-04  4.87388E-11  5.47240E-15  1.95423E+02  1.91229E-09  4.3E-04
  8.250E-04  5.18325E-11  5.47240E-15  1.95423E+02  1.97205E-09  4.3E-04
  8.500E-04  5.50215E-11  5.47240E-15  1.95423E+02  2.03181E-09  4.3E-04
  8.750E-04  5.83057E-11  5.47240E-15  1.95423E+02  2.09156E-09  4.3E-04
  9.000E-04  6.16850E-11  5.47240E-15  1.95423E+02  2.15132E-09  4.3E-04
  9.250E-04  6.51595E-11  5.47240E-15  1.95423E+02  2.21108E-09  4.3E-04
  9.500E-04  6.87293E-11  5.47239E-15  1.95423E+02  2.27084E-09  4.3E-04
  9.750E-04  7.23943E-11  5.47239E-15  1.95423E+02  2.33060E-09  4.3E-04
  1.000E-03  7.61544E-11  5.47239E-15  1.95423E+02  2.39035E-09  4.3E-04
  1.250E-03  1.18991E-10  5.47238E-15  1.95422E+02  2.98793E-09  4.3E-04
  1.500E-03  1.71347E-10  5.47236E-15  1.95422E+02  3.58550E-09  4.3E-04
  1.750E-03  2.33223E-10  5.47234E-15  1.95421E+02  4.18306E-09  4.3E-04
  2.000E-03  3.04617E-10  5.47232E-15  1.95420E+02  4.78061E-09  4.3E-04
  2.250E-03  3.85531E-10  5.47230E-15  1.95419E+02  5.37815E-09  4.3E-04
  2.500E-03  4.75965E-10  5.47227E-15  1.95418E+02  5.97567E-09  4.3E-04
  2.750E-03  5.75917E-10  5.47224E-15  1.95417E+02  6.57318E-09  4.3E-04
  3.000E-03  6.85389E-10  5.47221E-15  1.95416E+02  7.17067E-09  4.3E-04
  3.250E-03  8.04380E-10  5.47217E-15  1.95415E+02  7.76815E-09  4.3E-04
  3.500E-03  9.32891E-10  5.47213E-15  1.95413E+02  8.36560E-09  4.3E-04
  3.750E-03  1.07092E-09  5.47209E-15  1.95412E+02  8.96304E-09  4.3E-04
  4.000E-03  1.21847E-09  5.47204E-15  1.95410E+02  9.56045E-09  4.3E-04
  4.250E-03  1.37554E-09  5.47199E-15  1.95408E+02  1.01578E-08  4.3E-04
  4.500E-03  1.54213E-09  5.47194E-15  1.95407E+02  1.07552E-08  4.3E-04
  4.750E-03  1.71823E-09  5.47189E-15  1.95405E+02  1.13525E-08  4.3E-04
  5.000E-03  1.90386E-09  5.47183E-15  1.95403E+02  1.19498E-08  4.3E-04
  5.250E-03  2.09900E-09  5.47177E-15  1.95401E+02  1.25471E-08  4.3E-04
  5.500E-03  2.30367E-09  5.47171E-15  1.95398E+02  1.31443E-08  4.3E-04
  5.750E-03  2.51785E-09  5.47165E-15  1.95396E+02  1.37415E-08  4.3E-04
  6.000E-03  2.74156E-09  5.47158E-15  1.95394E+02  1.43387E-08  4.3E-04
  6.250E-03  2.97478E-09  5.47151E-15  1.95391E+02  1.49359E-08  4.3E-04
  6.500E-03  3.21752E-09  5.47143E-15  1.95388E+02  1.55330E-08  4.3E-04
  6.750E-03  3.46978E-09  5.47135E-15  1.95386E+02  1.61300E-08  4.3E-04
  7.000E-03  3.73156E-09  5.47127E-15  1.95383E+02  1.67270E-08  4.3E-04
  7.250E-03  4.00286E-09  5.47119E-15  1.95380E+02  1.73240E-08  4.3E-04
  7.500E-03  4.28368E-09  5.47111E-15  1.95377E+02  1.79209E-08  4.3E-04
  7.750E-03  4.57402E-09  5.47102E-15  1.95374E+02  1.85178E-08  4.3E-04
  8.000E-03  4.87388E-09  5.47093E-15  1.95370E+02  1.91147E-08  4.3E-04
  8.250E-03  5.18326E-09  5.47083E-15  1.95367E+02  1.97114E-08  4.3E-04
  8.500E-03  5.50215E-09  5.47073E-15  1.95363E+02  2.03082E-08  4.3E-04
  8.750E-03  5.83057E-09  5.47063E-15  1.95360E+02  2.09049E-08  4.3E-04
  9.000E-03  6.16850E-09  5.47053E-15  1.95356E+02  2.15015E-08  4.3E-04
  9.250E-03  6.51596E-09  5.47042E-15  1.95352E+02  2.20981E-08  4.2E-04
  9.500E-03  6.87293E-09  5.47031E-15  1.95348E+02  2.26946E-08  4.2E-04
  9.750E-03  7.23942E-09  5.47020E-15  1.95344E+02  2.32911E-08  4.2E-04
  1.000E-02  7.61544E-09  5.47009E-15  1.95340E+02  2.38875E-08  4.2E-04
  1.250E-02  1.18991E-08  5.46878E-15  1.95294E+02  2.98480E-08  4.2E-04
  1.500E-02  1.71347E-08  5.46718E-15  1.95237E+02  3.58009E-08  4.2E-04
  1.750E-02  2.33223E-08  5.46530E-15  1.95169E+02  4.17447E-08  4.2E-04
  2.000E-02  3.04617E-08  5.46313E-15  1.95092E+02  4.76780E-08  4.1E-04
  2.250E-02  3.85531E-08  5.46067E-15  1.95004E+02  5.35993E-08  4.1E-04
  2.500E-02  4.75965E-08  5.45793E-15  1.94906E+02  5.95072E-08  4.0E-04
  2.750E-02  5.75917E-08  5.45491E-15  1.94799E+02  6.54001E-08  4.0E-04
  3.000E-02  6.85389E-08  5.45161E-15  1.94681E+02  7.12768E-08  3.9E-04
  3.250E-02  8.04380E-08  5.44804E-15  1.94553E+02  7.71358E-08  3.9E-04
