 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 7.80000E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 2.36511E+01
 #
 # Total elastic cross section = 2.35602E-17 cm**2 = 8.41351E-01 a0**2
 # 1st transport cross section = 3.52587E-19 cm**2 = 1.25911E-02 a0**2
 # 2nd transport cross section = 8.23421E-19 cm**2 = 2.94049E-02 a0**2
 #
 #    Absorption cross section = 1.20040E-17 cm**2 = 4.28672E-01 a0**2
 #   Grand total cross section = 3.55689E-17 cm**2 = 1.27019E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.28395E-15  1.88693E+02  0.00000E+00  3.2E-04
  1.000E-04  7.61557E-13  5.28395E-15  1.88693E+02  2.49605E-10  3.2E-04
  1.250E-04  1.18994E-12  5.28395E-15  1.88693E+02  3.12007E-10  3.2E-04
  1.500E-04  1.71346E-12  5.28395E-15  1.88693E+02  3.74408E-10  3.2E-04
  1.750E-04  2.33225E-12  5.28395E-15  1.88693E+02  4.36809E-10  3.2E-04
  2.000E-04  3.04617E-12  5.28395E-15  1.88693E+02  4.99211E-10  3.2E-04
  2.250E-04  3.85530E-12  5.28395E-15  1.88693E+02  5.61612E-10  3.2E-04
  2.500E-04  4.75964E-12  5.28395E-15  1.88693E+02  6.24013E-10  3.2E-04
  2.750E-04  5.75917E-12  5.28395E-15  1.88693E+02  6.86414E-10  3.2E-04
  3.000E-04  6.85391E-12  5.28395E-15  1.88693E+02  7.48815E-10  3.2E-04
  3.250E-04  8.04379E-12  5.28395E-15  1.88693E+02  8.11216E-10  3.2E-04
  3.500E-04  9.32893E-12  5.28395E-15  1.88693E+02  8.73617E-10  3.2E-04
  3.750E-04  1.07092E-11  5.28394E-15  1.88693E+02  9.36018E-10  3.2E-04
  4.000E-04  1.21847E-11  5.28394E-15  1.88693E+02  9.98419E-10  3.2E-04
  4.250E-04  1.37554E-11  5.28394E-15  1.88693E+02  1.06082E-09  3.2E-04
  4.500E-04  1.54213E-11  5.28394E-15  1.88693E+02  1.12322E-09  3.2E-04
  4.750E-04  1.71823E-11  5.28394E-15  1.88693E+02  1.18562E-09  3.2E-04
  5.000E-04  1.90386E-11  5.28394E-15  1.88693E+02  1.24802E-09  3.2E-04
  5.250E-04  2.09900E-11  5.28394E-15  1.88693E+02  1.31042E-09  3.2E-04
  5.500E-04  2.30367E-11  5.28394E-15  1.88693E+02  1.37282E-09  3.2E-04
  5.750E-04  2.51785E-11  5.28394E-15  1.88693E+02  1.43522E-09  3.2E-04
  6.000E-04  2.74156E-11  5.28394E-15  1.88693E+02  1.49762E-09  3.2E-04
  6.250E-04  2.97478E-11  5.28393E-15  1.88693E+02  1.56002E-09  3.2E-04
  6.500E-04  3.21752E-11  5.28393E-15  1.88693E+02  1.62242E-09  3.2E-04
  6.750E-04  3.46979E-11  5.28393E-15  1.88693E+02  1.68482E-09  3.2E-04
  7.000E-04  3.73157E-11  5.28393E-15  1.88693E+02  1.74722E-09  3.2E-04
  7.250E-04  4.00286E-11  5.28393E-15  1.88693E+02  1.80962E-09  3.2E-04
  7.500E-04  4.28368E-11  5.28393E-15  1.88692E+02  1.87202E-09  3.2E-04
  7.750E-04  4.57402E-11  5.28393E-15  1.88692E+02  1.93442E-09  3.2E-04
  8.000E-04  4.87388E-11  5.28392E-15  1.88692E+02  1.99682E-09  3.2E-04
  8.250E-04  5.18325E-11  5.28392E-15  1.88692E+02  2.05922E-09  3.2E-04
  8.500E-04  5.50215E-11  5.28392E-15  1.88692E+02  2.12162E-09  3.2E-04
  8.750E-04  5.83057E-11  5.28392E-15  1.88692E+02  2.18402E-09  3.2E-04
  9.000E-04  6.16850E-11  5.28392E-15  1.88692E+02  2.24642E-09  3.2E-04
  9.250E-04  6.51595E-11  5.28392E-15  1.88692E+02  2.30881E-09  3.2E-04
  9.500E-04  6.87293E-11  5.28391E-15  1.88692E+02  2.37121E-09  3.2E-04
  9.750E-04  7.23943E-11  5.28391E-15  1.88692E+02  2.43361E-09  3.2E-04
  1.000E-03  7.61544E-11  5.28391E-15  1.88692E+02  2.49601E-09  3.2E-04
  1.250E-03  1.18991E-10  5.28389E-15  1.88691E+02  3.11998E-09  3.2E-04
  1.500E-03  1.71347E-10  5.28386E-15  1.88690E+02  3.74392E-09  3.2E-04
  1.750E-03  2.33223E-10  5.28383E-15  1.88689E+02  4.36785E-09  3.2E-04
  2.000E-03  3.04617E-10  5.28379E-15  1.88688E+02  4.99174E-09  3.2E-04
  2.250E-03  3.85531E-10  5.28375E-15  1.88686E+02  5.61559E-09  3.2E-04
  2.500E-03  4.75965E-10  5.28370E-15  1.88684E+02  6.23941E-09  3.2E-04
  2.750E-03  5.75917E-10  5.28365E-15  1.88682E+02  6.86318E-09  3.2E-04
  3.000E-03  6.85389E-10  5.28359E-15  1.88680E+02  7.48690E-09  3.2E-04
  3.250E-03  8.04380E-10  5.28353E-15  1.88678E+02  8.11057E-09  3.2E-04
  3.500E-03  9.32891E-10  5.28346E-15  1.88676E+02  8.73419E-09  3.2E-04
  3.750E-03  1.07092E-09  5.28339E-15  1.88673E+02  9.35774E-09  3.2E-04
  4.000E-03  1.21847E-09  5.28331E-15  1.88670E+02  9.98122E-09  3.2E-04
  4.250E-03  1.37554E-09  5.28323E-15  1.88667E+02  1.06046E-08  3.2E-04
  4.500E-03  1.54213E-09  5.28314E-15  1.88664E+02  1.12280E-08  3.2E-04
  4.750E-03  1.71823E-09  5.28304E-15  1.88661E+02  1.18512E-08  3.2E-04
  5.000E-03  1.90386E-09  5.28295E-15  1.88657E+02  1.24744E-08  3.2E-04
  5.250E-03  2.09900E-09  5.28284E-15  1.88654E+02  1.30975E-08  3.2E-04
  5.500E-03  2.30367E-09  5.28274E-15  1.88650E+02  1.37205E-08  3.2E-04
  5.750E-03  2.51785E-09  5.28262E-15  1.88646E+02  1.43434E-08  3.2E-04
  6.000E-03  2.74156E-09  5.28251E-15  1.88642E+02  1.49662E-08  3.2E-04
  6.250E-03  2.97478E-09  5.28238E-15  1.88637E+02  1.55889E-08  3.2E-04
  6.500E-03  3.21752E-09  5.28226E-15  1.88633E+02  1.62115E-08  3.2E-04
  6.750E-03  3.46978E-09  5.28212E-15  1.88628E+02  1.68340E-08  3.2E-04
  7.000E-03  3.73156E-09  5.28198E-15  1.88623E+02  1.74563E-08  3.2E-04
  7.250E-03  4.00286E-09  5.28184E-15  1.88618E+02  1.80786E-08  3.2E-04
  7.500E-03  4.28368E-09  5.28169E-15  1.88613E+02  1.87007E-08  3.1E-04
  7.750E-03  4.57402E-09  5.28154E-15  1.88607E+02  1.93227E-08  3.1E-04
  8.000E-03  4.87388E-09  5.28138E-15  1.88602E+02  1.99445E-08  3.1E-04
  8.250E-03  5.18326E-09  5.28122E-15  1.88596E+02  2.05662E-08  3.1E-04
  8.500E-03  5.50215E-09  5.28105E-15  1.88590E+02  2.11878E-08  3.1E-04
  8.750E-03  5.83057E-09  5.28088E-15  1.88584E+02  2.18092E-08  3.1E-04
  9.000E-03  6.16850E-09  5.28070E-15  1.88577E+02  2.24304E-08  3.1E-04
  9.250E-03  6.51596E-09  5.28052E-15  1.88571E+02  2.30515E-08  3.1E-04
  9.500E-03  6.87293E-09  5.28033E-15  1.88564E+02  2.36725E-08  3.1E-04
  9.750E-03  7.23942E-09  5.28014E-15  1.88557E+02  2.42932E-08  3.1E-04
  1.000E-02  7.61544E-09  5.27994E-15  1.88550E+02  2.49138E-08  3.1E-04
  1.250E-02  1.18991E-08  5.27769E-15  1.88470E+02  3.11095E-08  3.1E-04
  1.500E-02  1.71347E-08  5.27495E-15  1.88372E+02  3.72835E-08  3.1E-04
  1.750E-02  2.33223E-08  5.27172E-15  1.88256E+02  4.34315E-08  3.0E-04
  2.000E-02  3.04617E-08  5.26800E-15  1.88124E+02  4.95494E-08  3.0E-04
  2.250E-02  3.85531E-08  5.26380E-15  1.87974E+02  5.56331E-08  2.9E-04
  2.500E-02  4.75965E-08  5.25912E-15  1.87806E+02  6.16785E-08  2.9E-04
  2.750E-02  5.75917E-08  5.25396E-15  1.87622E+02  6.76817E-08  2.8E-04
  3.000E-02  6.85389E-08  5.24835E-15  1.87422E+02  7.36389E-08  2.7E-04
  3.250E-02  8.04380E-08  5.24227E-15  1.87205E+02  7.95464E-08  2.7E-04
  3.500E-02  9.32891E-08  5.23574E-15  1.86972E+02  8.54006E-08  2.6E-04
  3.750E-02  1.07092E-07  5.22877E-15  1.86723E+02  9.11979E-08  2.5E-04
  4.000E-02  1.21847E-07  5.22136E-15  1.86458E+02  9.69352E-08  2.4E-04
  4.250E-02  1.37554E-07  5.21352E-15  1.86178E+02  1.02609E-07  2.3E-04
  4.500E-02  1.54213E-07  5.20526E-15  1.85883E+02  1.08217E-07  2.2E-04
  4.750E-02  1.71823E-07  5.19660E-15  1.85574E+02  1.13755E-07  2.1E-04
  5.000E-02  1.90386E-07  5.18753E-15  1.85250E+02  1.19221E-07  2.0E-04
  5.250E-02  2.09900E-07  5.17808E-15  1.84913E+02  1.24614E-07  1.9E-04
  5.500E-02  2.30367E-07  5.16825E-15  1.84562E+02  1.29929E-07  1.8E-04
  5.750E-02  2.51785E-07  5.15805E-15  1.84197E+02  1.35165E-07  1.7E-04
  6.000E-02  2.74156E-07  5.14749E-15  1.83820E+02  1.40321E-07  1.6E-04
  6.250E-02  2.97478E-07  5.13659E-15  1.83431E+02  1.45394E-07  1.5E-04
  6.500E-02  3.21752E-07  5.12536E-15  1.83030E+02  1.50383E-07  1.4E-04
  6.750E-02  3.46978E-07  5.11380E-15  1.82617E+02  1.55287E-07  1.2E-04
  7.000E-02  3.73156E-07  5.10194E-15  1.82194E+02  1.60105E-07  1.1E-04
  7.250E-02  4.00286E-07  5.08978E-15  1.81759E+02  1.64835E-07  1.0E-04
  7.500E-02  4.28368E-07  5.07734E-15  1.81315E+02  1.69478E-07  8.9E-05
  7.750E-02  4.57402E-07  5.06462E-15  1.80861E+02  1.74033E-07  7.7E-05
  8.000E-02  4.87388E-07  5.05165E-15  1.80398E+02  1.78499E-07  6.5E-05
  8.250E-02  5.18325E-07  5.03843E-15  1.79926E+02  1.82878E-07  5.3E-05
  8.500E-02  5.50215E-07  5.02498E-15  1.79445E+02  1.87169E-07  4.1E-05
  8.750E-02  5.83057E-07  5.01131E-15  1.78957E+02  1.91373E-07  3.0E-05
  9.000E-02  6.16850E-07  4.99743E-15  1.78462E+02  1.95490E-07  1.9E-05
  9.250E-02  6.51596E-07  4.98336E-15  1.77959E+02  1.99524E-07  7.5E-06
  9.500E-02  6.87293E-07  4.96911E-15  1.77450E+02  2.03473E-07  3.4E-06
  9.750E-02  7.23942E-07  4.95470E-15  1.76935E+02  2.07341E-07  1.4E-05
  1.000E-01  7.61543E-07  4.94013E-15  1.76415E+02  2.11129E-07  2.4E-05
  1.250E-01  1.18991E-06  4.78872E-15  1.71008E+02  2.45193E-07  1.1E-04
  1.500E-01  1.71347E-06  4.63489E-15  1.65515E+02  2.74944E-07  1.4E-04
  1.750E-01  2.33223E-06  4.48777E-15  1.60261E+02  3.05081E-07  1.1E-04
  2.000E-01  3.04617E-06  4.35303E-15  1.55450E+02  3.40297E-07  5.0E-05
  2.250E-01  3.85531E-06  4.23290E-15  1.51159E+02  3.83729E-07  2.6E-05
  2.500E-01  4.75964E-06  4.12679E-15  1.47370E+02  4.35925E-07  8.6E-05
  2.750E-01  5.75916E-06  4.03239E-15  1.43999E+02  4.94775E-07  1.1E-04
  3.000E-01  6.85388E-06  3.94665E-15  1.40938E+02  5.56420E-07  8.9E-05
  3.250E-01  8.04378E-06  3.86681E-15  1.38086E+02  6.16727E-07  3.6E-05
  3.500E-01  9.32888E-06  3.79090E-15  1.35375E+02  6.72726E-07  2.8E-05
  3.750E-01  1.07092E-05  3.71795E-15  1.32771E+02  7.23536E-07  7.8E-05
  4.000E-01  1.21846E-05  3.64788E-15  1.30268E+02  7.70476E-07  9.5E-05
  4.250E-01  1.37553E-05  3.58106E-15  1.27882E+02  8.16408E-07  7.6E-05
  4.500E-01  1.54212E-05  3.51794E-15  1.25628E+02  8.64565E-07  2.7E-05
  4.750E-01  1.71822E-05  3.45874E-15  1.23514E+02  9.17316E-07  2.9E-05
  5.000E-01  1.90385E-05  3.40325E-15  1.21532E+02  9.75331E-07  7.3E-05
  5.250E-01  2.09899E-05  3.35088E-15  1.19662E+02  1.03745E-06  8.7E-05
  5.500E-01  2.30365E-05  3.30089E-15  1.17877E+02  1.10124E-06  6.6E-05
  5.750E-01  2.51783E-05  3.25252E-15  1.16149E+02  1.16405E-06  2.1E-05
  6.000E-01  2.74153E-05  3.20522E-15  1.14460E+02  1.22403E-06  3.1E-05
  6.250E-01  2.97475E-05  3.15875E-15  1.12801E+02  1.28079E-06  7.0E-05
  6.500E-01  3.21749E-05  3.11311E-15  1.11171E+02  1.33548E-06  8.0E-05
  6.750E-01  3.46974E-05  3.06848E-15  1.09577E+02  1.39027E-06  5.9E-05
  7.000E-01  3.73152E-05  3.02504E-15  1.08026E+02  1.44745E-06  1.6E-05
  7.250E-01  4.00281E-05  2.98285E-15  1.06520E+02  1.50851E-06  3.3E-05
  7.500E-01  4.28362E-05  2.94185E-15  1.05055E+02  1.57366E-06  6.8E-05
  7.750E-01  4.57395E-05  2.90179E-15  1.03625E+02  1.64177E-06  7.6E-05
  8.000E-01  4.87380E-05  2.86239E-15  1.02218E+02  1.71091E-06  5.4E-05
  8.250E-01  5.18317E-05  2.82335E-15  1.00824E+02  1.77913E-06  1.1E-05
  8.500E-01  5.50205E-05  2.78450E-15  9.94364E+01  1.84530E-06  3.5E-05
  8.750E-01  5.83045E-05  2.74580E-15  9.80544E+01  1.90946E-06  6.7E-05
  9.000E-01  6.16838E-05  2.70731E-15  9.66799E+01  1.97280E-06  7.2E-05
  9.250E-01  6.51582E-05  2.66916E-15  9.53175E+01  2.03715E-06  4.9E-05
  9.500E-01  6.87277E-05  2.63146E-15  9.39713E+01  2.10424E-06  7.4E-06
  9.750E-01  7.23925E-05  2.59427E-15  9.26430E+01  2.17502E-06  3.7E-05
  1.000E+00  7.61524E-05  2.55754E-15  9.13313E+01  2.24930E-06  6.6E-05
  1.100E+00  9.21439E-05  2.41299E-15  8.61693E+01  2.55477E-06  3.9E-05
  1.200E+00  1.09658E-04  2.27063E-15  8.10856E+01  2.85744E-06  1.6E-07
  1.300E+00  1.28695E-04  2.13298E-15  7.61700E+01  3.20113E-06  3.8E-05
  1.400E+00  1.49255E-04  1.99845E-15  7.13659E+01  3.54764E-06  6.3E-05
  1.500E+00  1.71338E-04  1.86855E-15  6.67271E+01  3.92453E-06  6.6E-05
  1.600E+00  1.94942E-04  1.74359E-15  6.22647E+01  4.32591E-06  4.8E-05
  1.700E+00  2.20070E-04  1.62354E-15  5.79778E+01  4.73963E-06  1.3E-05
  1.800E+00  2.46720E-04  1.50962E-15  5.39095E+01  5.19567E-06  2.6E-05
  1.900E+00  2.74892E-04  1.40120E-15  5.00377E+01  5.65820E-06  5.7E-05
  2.000E+00  3.04586E-04  1.29912E-15  4.63926E+01  6.16214E-06  6.9E-05
  2.100E+00  3.35803E-04  1.20308E-15  4.29629E+01  6.68593E-06  5.8E-05
  2.200E+00  3.68542E-04  1.11310E-15  3.97497E+01  7.23411E-06  2.7E-05
  2.300E+00  4.02802E-04  1.02930E-15  3.67568E+01  7.82295E-06  1.4E-05
  2.400E+00  4.38585E-04  9.51125E-16  3.39653E+01  8.42121E-06  5.2E-05
  2.500E+00  4.75889E-04  8.78766E-16  3.13813E+01  9.06847E-06  7.3E-05
  2.600E+00  5.14715E-04  8.11663E-16  2.89850E+01  9.72894E-06  7.0E-05
  2.700E+00  5.55063E-04  7.49705E-16  2.67724E+01  1.04252E-05  4.3E-05
  2.800E+00  5.96931E-04  6.92593E-16  2.47330E+01  1.11556E-05  1.1E-07
  2.900E+00  6.40321E-04  6.39916E-16  2.28518E+01  1.18994E-05  4.4E-05
  3.000E+00  6.85233E-04  5.91560E-16  2.11250E+01  1.26951E-05  7.4E-05
  3.100E+00  7.31665E-04  5.47039E-16  1.95351E+01  1.34955E-05  8.1E-05
  3.200E+00  7.79618E-04  5.06219E-16  1.80774E+01  1.43422E-05  5.9E-05
  3.300E+00  8.29092E-04  4.68749E-16  1.67393E+01  1.52099E-05  1.7E-05
  3.400E+00  8.80086E-04  4.34366E-16  1.55115E+01  1.60968E-05  3.3E-05
  3.500E+00  9.32601E-04  4.02888E-16  1.43874E+01  1.70303E-05  7.3E-05
  3.600E+00  9.86636E-04  3.73982E-16  1.33551E+01  1.79601E-05  9.0E-05
  3.700E+00  1.04219E-03  3.47534E-16  1.24107E+01  1.89425E-05  7.6E-05
  3.800E+00  1.09927E-03  3.23262E-16  1.15439E+01  1.99266E-05  3.6E-05
  3.900E+00  1.15786E-03  3.01016E-16  1.07495E+01  2.09380E-05  1.8E-05
  4.000E+00  1.21797E-03  2.80627E-16  1.00214E+01  2.19807E-05  6.8E-05
  4.100E+00  1.27961E-03  2.61893E-16  9.35238E+00  2.30149E-05  9.6E-05
  4.200E+00  1.34276E-03  2.44727E-16  8.73936E+00  2.41023E-05  9.1E-05
  4.300E+00  1.40743E-03  2.28932E-16  8.17531E+00  2.51706E-05  5.6E-05
  4.400E+00  1.47362E-03  2.14428E-16  7.65738E+00  2.62776E-05  1.0E-07
  4.500E+00  1.54133E-03  2.01083E-16  7.18079E+00  2.73932E-05  5.7E-05
  4.600E+00  1.61056E-03  1.88785E-16  6.74162E+00  2.85051E-05  9.7E-05
  4.700E+00  1.68131E-03  1.77467E-16  6.33746E+00  2.96636E-05  1.0E-04
  4.800E+00  1.75357E-03  1.67006E-16  5.96391E+00  3.07890E-05  7.6E-05
  4.900E+00  1.82735E-03  1.57362E-16  5.61949E+00  3.19662E-05  2.1E-05
  5.000E+00  1.90265E-03  1.48436E-16  5.30074E+00  3.31265E-05  4.2E-05
  5.100E+00  1.97947E-03  1.40176E-16  5.00577E+00  3.42992E-05  9.2E-05
  5.200E+00  2.05780E-03  1.32529E-16  4.73270E+00  3.55030E-05  1.1E-04
  5.300E+00  2.13765E-03  1.25425E-16  4.47902E+00  3.66716E-05  9.4E-05
  5.400E+00  2.21902E-03  1.18841E-16  4.24390E+00  3.79005E-05  4.3E-05
  5.500E+00  2.30190E-03  1.12711E-16  4.02497E+00  3.90889E-05  2.3E-05
