 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+01 eV = 3.67493E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 7.80000E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 3.32887E-15 cm**2 = 1.18876E+02 a0**2
 # 1st transport cross section = 7.57546E-16 cm**2 = 2.70524E+01 a0**2
 # 2nd transport cross section = 1.07723E-15 cm**2 = 3.84687E+01 a0**2
 #
 #    Absorption cross section = 1.61547E-15 cm**2 = 5.76893E+01 a0**2
 #   Grand total cross section = 4.94448E-15 cm**2 = 1.76571E+02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.03791E-15  2.15618E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  6.03791E-15  2.15618E+02  7.90875E-10  1.0E-07
  1.250E-04  1.18994E-12  6.03791E-15  2.15618E+02  9.88594E-10  1.0E-07
  1.500E-04  1.71346E-12  6.03791E-15  2.15618E+02  1.18631E-09  1.0E-07
  1.750E-04  2.33225E-12  6.03791E-15  2.15618E+02  1.38403E-09  1.0E-07
  2.000E-04  3.04617E-12  6.03791E-15  2.15618E+02  1.58175E-09  1.0E-07
  2.250E-04  3.85530E-12  6.03791E-15  2.15618E+02  1.77947E-09  1.0E-07
  2.500E-04  4.75964E-12  6.03791E-15  2.15618E+02  1.97719E-09  1.0E-07
  2.750E-04  5.75917E-12  6.03791E-15  2.15618E+02  2.17491E-09  1.0E-07
  3.000E-04  6.85391E-12  6.03791E-15  2.15618E+02  2.37263E-09  1.0E-07
  3.250E-04  8.04379E-12  6.03791E-15  2.15618E+02  2.57034E-09  1.0E-07
  3.500E-04  9.32893E-12  6.03791E-15  2.15618E+02  2.76806E-09  1.0E-07
  3.750E-04  1.07092E-11  6.03791E-15  2.15618E+02  2.96578E-09  1.0E-07
  4.000E-04  1.21847E-11  6.03791E-15  2.15618E+02  3.16350E-09  1.0E-07
  4.250E-04  1.37554E-11  6.03791E-15  2.15618E+02  3.36122E-09  1.0E-07
  4.500E-04  1.54213E-11  6.03791E-15  2.15618E+02  3.55894E-09  1.0E-07
  4.750E-04  1.71823E-11  6.03791E-15  2.15618E+02  3.75666E-09  1.0E-07
  5.000E-04  1.90386E-11  6.03791E-15  2.15618E+02  3.95438E-09  1.0E-07
  5.250E-04  2.09900E-11  6.03791E-15  2.15618E+02  4.15209E-09  1.0E-07
  5.500E-04  2.30367E-11  6.03791E-15  2.15618E+02  4.34981E-09  1.0E-07
  5.750E-04  2.51785E-11  6.03791E-15  2.15618E+02  4.54753E-09  1.0E-07
  6.000E-04  2.74156E-11  6.03791E-15  2.15618E+02  4.74525E-09  1.0E-07
  6.250E-04  2.97478E-11  6.03791E-15  2.15618E+02  4.94297E-09  1.0E-07
  6.500E-04  3.21752E-11  6.03791E-15  2.15618E+02  5.14069E-09  1.0E-07
  6.750E-04  3.46979E-11  6.03791E-15  2.15618E+02  5.33841E-09  1.0E-07
  7.000E-04  3.73157E-11  6.03791E-15  2.15618E+02  5.53613E-09  1.0E-07
  7.250E-04  4.00286E-11  6.03791E-15  2.15618E+02  5.73384E-09  1.0E-07
  7.500E-04  4.28368E-11  6.03791E-15  2.15618E+02  5.93156E-09  1.0E-07
  7.750E-04  4.57402E-11  6.03791E-15  2.15618E+02  6.12928E-09  1.0E-07
  8.000E-04  4.87388E-11  6.03791E-15  2.15618E+02  6.32700E-09  1.0E-07
  8.250E-04  5.18325E-11  6.03791E-15  2.15618E+02  6.52472E-09  1.0E-07
  8.500E-04  5.50215E-11  6.03791E-15  2.15618E+02  6.72244E-09  1.0E-07
  8.750E-04  5.83057E-11  6.03791E-15  2.15618E+02  6.92016E-09  1.0E-07
  9.000E-04  6.16850E-11  6.03791E-15  2.15618E+02  7.11788E-09  1.0E-07
  9.250E-04  6.51595E-11  6.03791E-15  2.15618E+02  7.31559E-09  1.0E-07
  9.500E-04  6.87293E-11  6.03791E-15  2.15618E+02  7.51331E-09  1.0E-07
  9.750E-04  7.23943E-11  6.03791E-15  2.15618E+02  7.71103E-09  1.0E-07
  1.000E-03  7.61544E-11  6.03791E-15  2.15618E+02  7.90875E-09  1.0E-07
  1.250E-03  1.18991E-10  6.03791E-15  2.15618E+02  9.88594E-09  1.0E-07
  1.500E-03  1.71347E-10  6.03791E-15  2.15618E+02  1.18631E-08  1.0E-07
  1.750E-03  2.33223E-10  6.03791E-15  2.15618E+02  1.38403E-08  1.0E-07
  2.000E-03  3.04617E-10  6.03791E-15  2.15618E+02  1.58175E-08  1.0E-07
  2.250E-03  3.85531E-10  6.03791E-15  2.15618E+02  1.77947E-08  1.0E-07
  2.500E-03  4.75965E-10  6.03791E-15  2.15618E+02  1.97719E-08  1.0E-07
  2.750E-03  5.75917E-10  6.03791E-15  2.15618E+02  2.17491E-08  1.0E-07
  3.000E-03  6.85389E-10  6.03791E-15  2.15618E+02  2.37263E-08  1.0E-07
  3.250E-03  8.04380E-10  6.03791E-15  2.15618E+02  2.57034E-08  1.0E-07
  3.500E-03  9.32891E-10  6.03791E-15  2.15618E+02  2.76806E-08  1.0E-07
  3.750E-03  1.07092E-09  6.03791E-15  2.15618E+02  2.96578E-08  1.0E-07
  4.000E-03  1.21847E-09  6.03791E-15  2.15618E+02  3.16350E-08  1.0E-07
  4.250E-03  1.37554E-09  6.03791E-15  2.15618E+02  3.36122E-08  1.0E-07
  4.500E-03  1.54213E-09  6.03791E-15  2.15618E+02  3.55894E-08  1.0E-07
  4.750E-03  1.71823E-09  6.03791E-15  2.15618E+02  3.75666E-08  1.0E-07
  5.000E-03  1.90386E-09  6.03791E-15  2.15618E+02  3.95438E-08  1.0E-07
  5.250E-03  2.09900E-09  6.03791E-15  2.15618E+02  4.15210E-08  1.0E-07
  5.500E-03  2.30367E-09  6.03791E-15  2.15618E+02  4.34981E-08  1.0E-07
  5.750E-03  2.51785E-09  6.03791E-15  2.15618E+02  4.54753E-08  1.0E-07
  6.000E-03  2.74156E-09  6.03791E-15  2.15618E+02  4.74525E-08  1.0E-07
  6.250E-03  2.97478E-09  6.03791E-15  2.15618E+02  4.94297E-08  1.0E-07
  6.500E-03  3.21752E-09  6.03791E-15  2.15618E+02  5.14069E-08  1.0E-07
  6.750E-03  3.46978E-09  6.03791E-15  2.15618E+02  5.33841E-08  1.0E-07
  7.000E-03  3.73156E-09  6.03791E-15  2.15618E+02  5.53613E-08  1.0E-07
  7.250E-03  4.00286E-09  6.03791E-15  2.15618E+02  5.73385E-08  1.0E-07
  7.500E-03  4.28368E-09  6.03791E-15  2.15618E+02  5.93157E-08  1.0E-07
  7.750E-03  4.57402E-09  6.03791E-15  2.15618E+02  6.12929E-08  1.0E-07
  8.000E-03  4.87388E-09  6.03791E-15  2.15618E+02  6.32701E-08  1.0E-07
  8.250E-03  5.18326E-09  6.03791E-15  2.15618E+02  6.52472E-08  1.0E-07
  8.500E-03  5.50215E-09  6.03791E-15  2.15618E+02  6.72244E-08  1.0E-07
  8.750E-03  5.83057E-09  6.03791E-15  2.15618E+02  6.92016E-08  1.0E-07
  9.000E-03  6.16850E-09  6.03791E-15  2.15618E+02  7.11788E-08  1.0E-07
  9.250E-03  6.51596E-09  6.03791E-15  2.15618E+02  7.31560E-08  1.0E-07
  9.500E-03  6.87293E-09  6.03790E-15  2.15617E+02  7.51332E-08  1.0E-07
  9.750E-03  7.23942E-09  6.03790E-15  2.15617E+02  7.71104E-08  1.0E-07
  1.000E-02  7.61544E-09  6.03790E-15  2.15617E+02  7.90876E-08  1.0E-07
  1.250E-02  1.18991E-08  6.03790E-15  2.15617E+02  9.88596E-08  1.0E-07
  1.500E-02  1.71347E-08  6.03790E-15  2.15617E+02  1.18632E-07  1.0E-07
