 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.80000E+02 eV = 6.61488E+00 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 7.80000E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 2.85044E+00
 #
 # Total elastic cross section = 4.30478E-16 cm**2 = 1.53727E+01 a0**2
 # 1st transport cross section = 8.53714E-17 cm**2 = 3.04867E+00 a0**2
 # 2nd transport cross section = 8.03662E-17 cm**2 = 2.86993E+00 a0**2
 #
 #    Absorption cross section = 4.16387E-16 cm**2 = 1.48694E+01 a0**2
 #   Grand total cross section = 8.46879E-16 cm**2 = 3.02426E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.57913E-15  2.34945E+02  0.00000E+00  2.0E-06
  1.000E-04  7.61557E-13  6.57913E-15  2.34945E+02 -1.00529E-10  2.0E-06
  1.250E-04  1.18994E-12  6.57913E-15  2.34945E+02 -1.25661E-10  2.0E-06
  1.500E-04  1.71346E-12  6.57913E-15  2.34945E+02 -1.50793E-10  2.0E-06
  1.750E-04  2.33225E-12  6.57913E-15  2.34945E+02 -1.75925E-10  2.0E-06
  2.000E-04  3.04617E-12  6.57913E-15  2.34945E+02 -2.01057E-10  2.0E-06
  2.250E-04  3.85530E-12  6.57913E-15  2.34945E+02 -2.26189E-10  2.0E-06
  2.500E-04  4.75964E-12  6.57913E-15  2.34945E+02 -2.51322E-10  2.0E-06
  2.750E-04  5.75917E-12  6.57913E-15  2.34945E+02 -2.76454E-10  2.0E-06
  3.000E-04  6.85391E-12  6.57913E-15  2.34945E+02 -3.01586E-10  2.0E-06
  3.250E-04  8.04379E-12  6.57913E-15  2.34945E+02 -3.26718E-10  2.0E-06
  3.500E-04  9.32893E-12  6.57913E-15  2.34945E+02 -3.51850E-10  2.0E-06
  3.750E-04  1.07092E-11  6.57913E-15  2.34945E+02 -3.76982E-10  2.0E-06
  4.000E-04  1.21847E-11  6.57913E-15  2.34945E+02 -4.02115E-10  2.0E-06
  4.250E-04  1.37554E-11  6.57913E-15  2.34945E+02 -4.27247E-10  2.0E-06
  4.500E-04  1.54213E-11  6.57913E-15  2.34945E+02 -4.52379E-10  2.0E-06
  4.750E-04  1.71823E-11  6.57913E-15  2.34945E+02 -4.77511E-10  2.0E-06
  5.000E-04  1.90386E-11  6.57913E-15  2.34945E+02 -5.02643E-10  2.0E-06
  5.250E-04  2.09900E-11  6.57913E-15  2.34945E+02 -5.27775E-10  2.0E-06
  5.500E-04  2.30367E-11  6.57913E-15  2.34945E+02 -5.52908E-10  2.0E-06
  5.750E-04  2.51785E-11  6.57913E-15  2.34945E+02 -5.78040E-10  2.0E-06
  6.000E-04  2.74156E-11  6.57913E-15  2.34945E+02 -6.03172E-10  2.0E-06
  6.250E-04  2.97478E-11  6.57913E-15  2.34945E+02 -6.28304E-10  2.0E-06
  6.500E-04  3.21752E-11  6.57913E-15  2.34945E+02 -6.53436E-10  2.0E-06
  6.750E-04  3.46979E-11  6.57913E-15  2.34945E+02 -6.78568E-10  2.0E-06
  7.000E-04  3.73157E-11  6.57913E-15  2.34945E+02 -7.03701E-10  2.0E-06
  7.250E-04  4.00286E-11  6.57913E-15  2.34945E+02 -7.28833E-10  2.0E-06
  7.500E-04  4.28368E-11  6.57913E-15  2.34945E+02 -7.53965E-10  2.0E-06
  7.750E-04  4.57402E-11  6.57913E-15  2.34945E+02 -7.79097E-10  2.0E-06
  8.000E-04  4.87388E-11  6.57913E-15  2.34945E+02 -8.04229E-10  2.0E-06
  8.250E-04  5.18325E-11  6.57913E-15  2.34945E+02 -8.29361E-10  2.0E-06
  8.500E-04  5.50215E-11  6.57913E-15  2.34945E+02 -8.54494E-10  2.0E-06
  8.750E-04  5.83057E-11  6.57913E-15  2.34945E+02 -8.79626E-10  2.0E-06
  9.000E-04  6.16850E-11  6.57913E-15  2.34945E+02 -9.04758E-10  2.0E-06
  9.250E-04  6.51595E-11  6.57913E-15  2.34945E+02 -9.29890E-10  2.0E-06
  9.500E-04  6.87293E-11  6.57913E-15  2.34945E+02 -9.55022E-10  2.0E-06
  9.750E-04  7.23943E-11  6.57913E-15  2.34945E+02 -9.80155E-10  2.0E-06
  1.000E-03  7.61544E-11  6.57913E-15  2.34945E+02 -1.00529E-09  2.0E-06
  1.250E-03  1.18991E-10  6.57913E-15  2.34945E+02 -1.25661E-09  2.0E-06
  1.500E-03  1.71347E-10  6.57913E-15  2.34945E+02 -1.50793E-09  2.0E-06
  1.750E-03  2.33223E-10  6.57913E-15  2.34945E+02 -1.75925E-09  2.0E-06
  2.000E-03  3.04617E-10  6.57913E-15  2.34945E+02 -2.01057E-09  2.0E-06
  2.250E-03  3.85531E-10  6.57912E-15  2.34945E+02 -2.26190E-09  2.0E-06
  2.500E-03  4.75965E-10  6.57912E-15  2.34945E+02 -2.51322E-09  2.0E-06
  2.750E-03  5.75917E-10  6.57912E-15  2.34945E+02 -2.76454E-09  2.0E-06
  3.000E-03  6.85389E-10  6.57912E-15  2.34945E+02 -3.01587E-09  2.0E-06
  3.250E-03  8.04380E-10  6.57912E-15  2.34945E+02 -3.26719E-09  2.0E-06
  3.500E-03  9.32891E-10  6.57912E-15  2.34945E+02 -3.51851E-09  2.0E-06
  3.750E-03  1.07092E-09  6.57912E-15  2.34945E+02 -3.76984E-09  2.0E-06
  4.000E-03  1.21847E-09  6.57911E-15  2.34944E+02 -4.02116E-09  2.0E-06
  4.250E-03  1.37554E-09  6.57911E-15  2.34944E+02 -4.27248E-09  2.0E-06
  4.500E-03  1.54213E-09  6.57911E-15  2.34944E+02 -4.52381E-09  2.0E-06
  4.750E-03  1.71823E-09  6.57911E-15  2.34944E+02 -4.77513E-09  2.0E-06
  5.000E-03  1.90386E-09  6.57911E-15  2.34944E+02 -5.02646E-09  2.0E-06
  5.250E-03  2.09900E-09  6.57910E-15  2.34944E+02 -5.27779E-09  2.0E-06
  5.500E-03  2.30367E-09  6.57910E-15  2.34944E+02 -5.52911E-09  2.0E-06
  5.750E-03  2.51785E-09  6.57910E-15  2.34944E+02 -5.78044E-09  2.0E-06
  6.000E-03  2.74156E-09  6.57910E-15  2.34944E+02 -6.03177E-09  2.0E-06
  6.250E-03  2.97478E-09  6.57909E-15  2.34944E+02 -6.28310E-09  2.0E-06
  6.500E-03  3.21752E-09  6.57909E-15  2.34944E+02 -6.53442E-09  2.0E-06
