 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+02 eV = 3.67493E+00 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 7.80000E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.76777E+00
 #
 # Total elastic cross section = 5.96703E-16 cm**2 = 2.13087E+01 a0**2
 # 1st transport cross section = 1.32785E-16 cm**2 = 4.74183E+00 a0**2
 # 2nd transport cross section = 1.18022E-16 cm**2 = 4.21463E+00 a0**2
 #
 #    Absorption cross section = 6.38738E-16 cm**2 = 2.28098E+01 a0**2
 #   Grand total cross section = 1.23547E-15 cm**2 = 4.41193E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.42227E-15  2.29343E+02  0.00000E+00  1.3E-07
  1.000E-04  7.61557E-13  6.42227E-15  2.29343E+02  1.10993E-10  1.3E-07
  1.250E-04  1.18994E-12  6.42227E-15  2.29343E+02  1.38741E-10  1.3E-07
  1.500E-04  1.71346E-12  6.42227E-15  2.29343E+02  1.66489E-10  1.3E-07
  1.750E-04  2.33225E-12  6.42227E-15  2.29343E+02  1.94237E-10  1.3E-07
  2.000E-04  3.04617E-12  6.42227E-15  2.29343E+02  2.21985E-10  1.3E-07
  2.250E-04  3.85530E-12  6.42227E-15  2.29343E+02  2.49734E-10  1.3E-07
  2.500E-04  4.75964E-12  6.42227E-15  2.29343E+02  2.77482E-10  1.3E-07
  2.750E-04  5.75917E-12  6.42227E-15  2.29343E+02  3.05230E-10  1.3E-07
  3.000E-04  6.85391E-12  6.42227E-15  2.29343E+02  3.32978E-10  1.3E-07
  3.250E-04  8.04379E-12  6.42227E-15  2.29343E+02  3.60726E-10  1.3E-07
  3.500E-04  9.32893E-12  6.42227E-15  2.29343E+02  3.88474E-10  1.3E-07
  3.750E-04  1.07092E-11  6.42227E-15  2.29343E+02  4.16223E-10  1.3E-07
  4.000E-04  1.21847E-11  6.42227E-15  2.29343E+02  4.43971E-10  1.3E-07
  4.250E-04  1.37554E-11  6.42227E-15  2.29343E+02  4.71719E-10  1.3E-07
  4.500E-04  1.54213E-11  6.42227E-15  2.29343E+02  4.99467E-10  1.3E-07
  4.750E-04  1.71823E-11  6.42227E-15  2.29343E+02  5.27215E-10  1.3E-07
  5.000E-04  1.90386E-11  6.42227E-15  2.29343E+02  5.54963E-10  1.3E-07
  5.250E-04  2.09900E-11  6.42227E-15  2.29343E+02  5.82712E-10  1.3E-07
  5.500E-04  2.30367E-11  6.42227E-15  2.29343E+02  6.10460E-10  1.3E-07
  5.750E-04  2.51785E-11  6.42227E-15  2.29343E+02  6.38208E-10  1.3E-07
  6.000E-04  2.74156E-11  6.42227E-15  2.29343E+02  6.65956E-10  1.3E-07
  6.250E-04  2.97478E-11  6.42227E-15  2.29343E+02  6.93704E-10  1.3E-07
  6.500E-04  3.21752E-11  6.42227E-15  2.29343E+02  7.21452E-10  1.3E-07
  6.750E-04  3.46979E-11  6.42227E-15  2.29343E+02  7.49201E-10  1.3E-07
  7.000E-04  3.73157E-11  6.42227E-15  2.29343E+02  7.76949E-10  1.3E-07
  7.250E-04  4.00286E-11  6.42227E-15  2.29343E+02  8.04697E-10  1.3E-07
  7.500E-04  4.28368E-11  6.42227E-15  2.29343E+02  8.32445E-10  1.3E-07
  7.750E-04  4.57402E-11  6.42227E-15  2.29343E+02  8.60193E-10  1.3E-07
  8.000E-04  4.87388E-11  6.42227E-15  2.29343E+02  8.87941E-10  1.3E-07
  8.250E-04  5.18325E-11  6.42227E-15  2.29343E+02  9.15690E-10  1.3E-07
  8.500E-04  5.50215E-11  6.42227E-15  2.29343E+02  9.43438E-10  1.3E-07
  8.750E-04  5.83057E-11  6.42227E-15  2.29343E+02  9.71186E-10  1.3E-07
  9.000E-04  6.16850E-11  6.42227E-15  2.29343E+02  9.98934E-10  1.3E-07
  9.250E-04  6.51595E-11  6.42227E-15  2.29343E+02  1.02668E-09  1.3E-07
  9.500E-04  6.87293E-11  6.42227E-15  2.29343E+02  1.05443E-09  1.3E-07
  9.750E-04  7.23943E-11  6.42227E-15  2.29343E+02  1.08218E-09  1.3E-07
  1.000E-03  7.61544E-11  6.42227E-15  2.29343E+02  1.10993E-09  1.3E-07
  1.250E-03  1.18991E-10  6.42227E-15  2.29343E+02  1.38741E-09  1.3E-07
  1.500E-03  1.71347E-10  6.42227E-15  2.29343E+02  1.66489E-09  1.3E-07
  1.750E-03  2.33223E-10  6.42227E-15  2.29343E+02  1.94237E-09  1.3E-07
  2.000E-03  3.04617E-10  6.42227E-15  2.29343E+02  2.21985E-09  1.3E-07
  2.250E-03  3.85531E-10  6.42227E-15  2.29343E+02  2.49733E-09  1.3E-07
  2.500E-03  4.75965E-10  6.42227E-15  2.29343E+02  2.77482E-09  1.3E-07
  2.750E-03  5.75917E-10  6.42227E-15  2.29343E+02  3.05230E-09  1.3E-07
  3.000E-03  6.85389E-10  6.42227E-15  2.29343E+02  3.32978E-09  1.3E-07
  3.250E-03  8.04380E-10  6.42227E-15  2.29343E+02  3.60726E-09  1.3E-07
  3.500E-03  9.32891E-10  6.42226E-15  2.29343E+02  3.88474E-09  1.3E-07
  3.750E-03  1.07092E-09  6.42226E-15  2.29343E+02  4.16222E-09  1.3E-07
  4.000E-03  1.21847E-09  6.42226E-15  2.29343E+02  4.43970E-09  1.3E-07
  4.250E-03  1.37554E-09  6.42226E-15  2.29343E+02  4.71718E-09  1.3E-07
  4.500E-03  1.54213E-09  6.42226E-15  2.29343E+02  4.99466E-09  1.3E-07
  4.750E-03  1.71823E-09  6.42226E-15  2.29343E+02  5.27214E-09  1.3E-07
  5.000E-03  1.90386E-09  6.42226E-15  2.29343E+02  5.54962E-09  1.3E-07
  5.250E-03  2.09900E-09  6.42226E-15  2.29343E+02  5.82710E-09  1.3E-07
  5.500E-03  2.30367E-09  6.42226E-15  2.29343E+02  6.10458E-09  1.3E-07
  5.750E-03  2.51785E-09  6.42225E-15  2.29343E+02  6.38206E-09  1.3E-07
  6.000E-03  2.74156E-09  6.42225E-15  2.29343E+02  6.65954E-09  1.3E-07
  6.250E-03  2.97478E-09  6.42225E-15  2.29343E+02  6.93702E-09  1.3E-07
  6.500E-03  3.21752E-09  6.42225E-15  2.29343E+02  7.21450E-09  1.3E-07
  6.750E-03  3.46978E-09  6.42225E-15  2.29343E+02  7.49198E-09  1.3E-07
  7.000E-03  3.73156E-09  6.42225E-15  2.29343E+02  7.76946E-09  1.3E-07
