 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.20000E+03 eV = 4.40992E+01 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 7.80000E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 8.47791E+00
 #
 # Total elastic cross section = 1.21076E-16 cm**2 = 4.32371E+00 a0**2
 # 1st transport cross section = 8.53641E-18 cm**2 = 3.04841E-01 a0**2
 # 2nd transport cross section = 1.49051E-17 cm**2 = 5.32272E-01 a0**2
 #
 #    Absorption cross section = 8.17118E-17 cm**2 = 2.91798E+00 a0**2
 #   Grand total cross section = 2.02794E-16 cm**2 = 7.24190E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.06335E-15  2.16526E+02  0.00000E+00  9.5E-05
  1.000E-04  7.61557E-13  6.06335E-15  2.16526E+02  1.02872E-10  9.5E-05
  1.250E-04  1.18994E-12  6.06335E-15  2.16526E+02  1.28590E-10  9.5E-05
  1.500E-04  1.71346E-12  6.06335E-15  2.16526E+02  1.54308E-10  9.5E-05
  1.750E-04  2.33225E-12  6.06335E-15  2.16526E+02  1.80026E-10  9.5E-05
  2.000E-04  3.04617E-12  6.06335E-15  2.16526E+02  2.05744E-10  9.5E-05
  2.250E-04  3.85530E-12  6.06335E-15  2.16526E+02  2.31462E-10  9.5E-05
  2.500E-04  4.75964E-12  6.06335E-15  2.16526E+02  2.57180E-10  9.5E-05
  2.750E-04  5.75917E-12  6.06335E-15  2.16526E+02  2.82898E-10  9.5E-05
  3.000E-04  6.85391E-12  6.06335E-15  2.16526E+02  3.08615E-10  9.5E-05
  3.250E-04  8.04379E-12  6.06335E-15  2.16526E+02  3.34333E-10  9.5E-05
  3.500E-04  9.32893E-12  6.06335E-15  2.16526E+02  3.60051E-10  9.5E-05
  3.750E-04  1.07092E-11  6.06335E-15  2.16526E+02  3.85769E-10  9.5E-05
  4.000E-04  1.21847E-11  6.06335E-15  2.16526E+02  4.11487E-10  9.5E-05
  4.250E-04  1.37554E-11  6.06335E-15  2.16526E+02  4.37205E-10  9.5E-05
  4.500E-04  1.54213E-11  6.06335E-15  2.16526E+02  4.62923E-10  9.5E-05
  4.750E-04  1.71823E-11  6.06335E-15  2.16526E+02  4.88641E-10  9.5E-05
  5.000E-04  1.90386E-11  6.06335E-15  2.16526E+02  5.14359E-10  9.5E-05
  5.250E-04  2.09900E-11  6.06335E-15  2.16526E+02  5.40077E-10  9.5E-05
  5.500E-04  2.30367E-11  6.06335E-15  2.16526E+02  5.65795E-10  9.5E-05
  5.750E-04  2.51785E-11  6.06335E-15  2.16526E+02  5.91513E-10  9.5E-05
  6.000E-04  2.74156E-11  6.06335E-15  2.16526E+02  6.17231E-10  9.5E-05
  6.250E-04  2.97478E-11  6.06335E-15  2.16526E+02  6.42949E-10  9.5E-05
  6.500E-04  3.21752E-11  6.06335E-15  2.16526E+02  6.68667E-10  9.5E-05
  6.750E-04  3.46979E-11  6.06335E-15  2.16526E+02  6.94385E-10  9.5E-05
  7.000E-04  3.73157E-11  6.06335E-15  2.16526E+02  7.20102E-10  9.5E-05
  7.250E-04  4.00286E-11  6.06335E-15  2.16526E+02  7.45820E-10  9.5E-05
  7.500E-04  4.28368E-11  6.06335E-15  2.16526E+02  7.71538E-10  9.5E-05
  7.750E-04  4.57402E-11  6.06335E-15  2.16526E+02  7.97256E-10  9.5E-05
  8.000E-04  4.87388E-11  6.06335E-15  2.16526E+02  8.22974E-10  9.5E-05
  8.250E-04  5.18325E-11  6.06335E-15  2.16526E+02  8.48692E-10  9.5E-05
  8.500E-04  5.50215E-11  6.06335E-15  2.16526E+02  8.74410E-10  9.5E-05
  8.750E-04  5.83057E-11  6.06335E-15  2.16526E+02  9.00128E-10  9.5E-05
  9.000E-04  6.16850E-11  6.06335E-15  2.16526E+02  9.25846E-10  9.5E-05
  9.250E-04  6.51595E-11  6.06335E-15  2.16526E+02  9.51564E-10  9.5E-05
  9.500E-04  6.87293E-11  6.06335E-15  2.16526E+02  9.77282E-10  9.5E-05
  9.750E-04  7.23943E-11  6.06335E-15  2.16526E+02  1.00300E-09  9.5E-05
  1.000E-03  7.61544E-11  6.06334E-15  2.16526E+02  1.02872E-09  9.5E-05
  1.250E-03  1.18991E-10  6.06334E-15  2.16526E+02  1.28590E-09  9.5E-05
  1.500E-03  1.71347E-10  6.06334E-15  2.16526E+02  1.54307E-09  9.5E-05
  1.750E-03  2.33223E-10  6.06333E-15  2.16526E+02  1.80025E-09  9.5E-05
  2.000E-03  3.04617E-10  6.06333E-15  2.16525E+02  2.05743E-09  9.5E-05
  2.250E-03  3.85531E-10  6.06332E-15  2.16525E+02  2.31460E-09  9.5E-05
  2.500E-03  4.75965E-10  6.06331E-15  2.16525E+02  2.57178E-09  9.5E-05
  2.750E-03  5.75917E-10  6.06330E-15  2.16525E+02  2.82895E-09  9.5E-05
  3.000E-03  6.85389E-10  6.06330E-15  2.16524E+02  3.08612E-09  9.5E-05
  3.250E-03  8.04380E-10  6.06329E-15  2.16524E+02  3.34330E-09  9.5E-05
  3.500E-03  9.32891E-10  6.06328E-15  2.16524E+02  3.60047E-09  9.5E-05
  3.750E-03  1.07092E-09  6.06326E-15  2.16523E+02  3.85763E-09  9.5E-05
  4.000E-03  1.21847E-09  6.06325E-15  2.16523E+02  4.11480E-09  9.5E-05
  4.250E-03  1.37554E-09  6.06324E-15  2.16522E+02  4.37197E-09  9.5E-05
  4.500E-03  1.54213E-09  6.06323E-15  2.16522E+02  4.62913E-09  9.5E-05
  4.750E-03  1.71823E-09  6.06321E-15  2.16521E+02  4.88629E-09  9.5E-05
  5.000E-03  1.90386E-09  6.06320E-15  2.16521E+02  5.14345E-09  9.5E-05
  5.250E-03  2.09900E-09  6.06318E-15  2.16520E+02  5.40061E-09  9.5E-05
  5.500E-03  2.30367E-09  6.06317E-15  2.16520E+02  5.65776E-09  9.5E-05
  5.750E-03  2.51785E-09  6.06315E-15  2.16519E+02  5.91492E-09  9.5E-05
  6.000E-03  2.74156E-09  6.06313E-15  2.16518E+02  6.17207E-09  9.5E-05
  6.250E-03  2.97478E-09  6.06311E-15  2.16518E+02  6.42921E-09  9.5E-05
  6.500E-03  3.21752E-09  6.06309E-15  2.16517E+02  6.68636E-09  9.5E-05
  6.750E-03  3.46978E-09  6.06307E-15  2.16516E+02  6.94350E-09  9.5E-05
  7.000E-03  3.73156E-09  6.06305E-15  2.16515E+02  7.20064E-09  9.5E-05
  7.250E-03  4.00286E-09  6.06303E-15  2.16515E+02  7.45778E-09  9.5E-05
  7.500E-03  4.28368E-09  6.06301E-15  2.16514E+02  7.71491E-09  9.5E-05
  7.750E-03  4.57402E-09  6.06298E-15  2.16513E+02  7.97204E-09  9.5E-05
  8.000E-03  4.87388E-09  6.06296E-15  2.16512E+02  8.22917E-09  9.5E-05
  8.250E-03  5.18326E-09  6.06293E-15  2.16511E+02  8.48629E-09  9.5E-05
  8.500E-03  5.50215E-09  6.06291E-15  2.16510E+02  8.74341E-09  9.5E-05
  8.750E-03  5.83057E-09  6.06288E-15  2.16509E+02  9.00053E-09  9.5E-05
  9.000E-03  6.16850E-09  6.06286E-15  2.16509E+02  9.25764E-09  9.5E-05
  9.250E-03  6.51596E-09  6.06283E-15  2.16508E+02  9.51475E-09  9.5E-05
  9.500E-03  6.87293E-09  6.06280E-15  2.16506E+02  9.77186E-09  9.5E-05
  9.750E-03  7.23942E-09  6.06277E-15  2.16505E+02  1.00290E-08  9.5E-05
  1.000E-02  7.61544E-09  6.06274E-15  2.16504E+02  1.02861E-08  9.5E-05
  1.250E-02  1.18991E-08  6.06240E-15  2.16492E+02  1.28568E-08  9.5E-05
  1.500E-02  1.71347E-08  6.06198E-15  2.16477E+02  1.54270E-08  9.5E-05
