 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.80000E+03 eV = 6.61488E+01 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 7.80000E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.04583E+01
 #
 # Total elastic cross section = 8.91430E-17 cm**2 = 3.18335E+00 a0**2
 # 1st transport cross section = 4.71239E-18 cm**2 = 1.68282E-01 a0**2
 # 2nd transport cross section = 9.01099E-18 cm**2 = 3.21788E-01 a0**2
 #
 #    Absorption cross section = 5.60423E-17 cm**2 = 2.00131E+00 a0**2
 #   Grand total cross section = 1.45191E-16 cm**2 = 5.18485E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.87414E-15  2.09769E+02  0.00000E+00  4.3E-05
  1.000E-04  7.61557E-13  5.87414E-15  2.09769E+02  1.65302E-10  4.3E-05
  1.250E-04  1.18994E-12  5.87414E-15  2.09769E+02  2.06628E-10  4.3E-05
  1.500E-04  1.71346E-12  5.87414E-15  2.09769E+02  2.47953E-10  4.3E-05
  1.750E-04  2.33225E-12  5.87414E-15  2.09769E+02  2.89279E-10  4.3E-05
  2.000E-04  3.04617E-12  5.87414E-15  2.09769E+02  3.30604E-10  4.3E-05
  2.250E-04  3.85530E-12  5.87414E-15  2.09769E+02  3.71930E-10  4.3E-05
  2.500E-04  4.75964E-12  5.87414E-15  2.09769E+02  4.13255E-10  4.3E-05
  2.750E-04  5.75917E-12  5.87414E-15  2.09769E+02  4.54581E-10  4.3E-05
  3.000E-04  6.85391E-12  5.87414E-15  2.09769E+02  4.95907E-10  4.3E-05
  3.250E-04  8.04379E-12  5.87414E-15  2.09769E+02  5.37232E-10  4.3E-05
  3.500E-04  9.32893E-12  5.87414E-15  2.09769E+02  5.78558E-10  4.3E-05
  3.750E-04  1.07092E-11  5.87414E-15  2.09769E+02  6.19883E-10  4.3E-05
  4.000E-04  1.21847E-11  5.87414E-15  2.09769E+02  6.61209E-10  4.3E-05
  4.250E-04  1.37554E-11  5.87414E-15  2.09769E+02  7.02534E-10  4.3E-05
