1	10.000000	-15.000000	0.000000
2	-10.000000	-15.000000	0.000000
3	10.000000	15.000000	0.000000
4	-10.000000	15.000000	0.000000
5	10.000000	-10.055303	0.000000
6	-10.000000	-10.055270	0.000000
7	10.000000	10.055320	0.000000
8	-10.000000	10.055325	0.000000
9	10.000000	-9.897918	0.749136
10	-10.000000	-9.897916	0.749136
11	10.000000	-0.606658	0.672532
14	-10.000000	0.560109	0.692322
15	10.000000	9.897907	0.749124
16	-10.000000	9.897909	0.749128
17	10.000000	-4.196766	0.900000
18	-10.000000	-4.192492	0.900000
19	10.000000	4.195895	0.900000
20	-10.000000	4.191934	0.900000
27	10.000000	-1.827142	0.089865
28	-10.000000	-1.762350	0.089753
29	-0.000008	-10.000000	0.445657
30	-0.000128	-5.562285	0.942906
31	-0.302288	-0.176196	0.513497
32	0.650025	-0.004078	0.479625
33	0.164472	0.160547	0.497541
34	-0.000114	5.562286	0.942906
35	0.000001	10.000000	0.445659
36	10.000000	-4.614309	0.434221
37	-10.000000	-4.615923	0.434910
38	10.000000	4.547597	0.428657
39	-10.000000	4.544793	0.428353
42	-0.003605	-5.361302	0.000000
43	-0.007178	-0.076093	0.205804
44	0.000159	5.370184	-0.000000
45	-0.017731	-0.769963	0.785841
46	-0.012489	0.770091	0.785227
47	0.000000	0.000000	0.000000
48	-0.003880	-10.048859	0.000000
49	-0.000085	-9.880446	0.900000
50	-0.099777	-0.426438	0.631583
51	-0.214640	0.068160	0.479555
52	0.025861	0.426052	0.627043
53	-0.000073	9.880446	0.900000
54	0.000519	10.048870	0.000000
55	10.000000	-10.000000	0.390854
56	-10.000000	-10.000000	0.390797
59	10.000000	10.000000	0.390601
60	-10.000000	10.000000	0.390606
61	10.000000	-6.842125	0.899999
62	-10.000000	-6.840715	0.899999
63	9.576628	-0.919817	0.180356
64	-9.565530	-0.763833	0.220997
65	9.526538	0.588258	0.115459
66	-9.481458	0.587471	0.107386
67	10.000000	6.841970	0.899999
68	-10.000000	6.840659	0.899999
69	10.000000	-6.264979	0.000000
70	-10.000000	-6.236055	0.000000
71	10.000000	6.273614	0.000000
72	-10.000000	6.279938	0.000000
73	-0.014324	1.654730	0.000000
78	-0.654130	-0.082850	0.490145
79	0.013283	-1.648321	0.000000
82	-0.002309	-2.580539	0.900000
83	-0.002001	2.580528	0.900000
84	10.000000	2.082960	0.900000
85	-10.000000	2.072887	0.900000
86	10.000000	-2.089167	0.900000
87	-10.000000	-2.077588	0.900000
88	3.980908	-10.000000	0.267337
89	4.013062	-10.000000	0.614274
90	-4.013131	-10.000000	0.614272
91	-3.981103	-10.000000	0.267343
92	3.829732	-7.378302	0.942901
93	3.871136	-4.327948	0.942361
94	-3.872102	-4.327603	0.942363
95	-3.829952	-7.378212	0.942901
96	3.739015	-0.308371	0.544527
97	4.255625	-0.256527	0.506384
98	-4.379825	-0.188996	0.516060
99	-3.880930	-0.275713	0.555670
100	7.123254	-0.168617	0.364428
101	-6.589083	-0.084182	0.442880
102	-6.275175	0.179737	0.424740
103	6.335231	0.147980	0.420471
104	4.629903	0.208279	0.479014
105	3.935559	0.279249	0.527014
106	-3.843718	0.276632	0.530532
107	-3.842102	0.193636	0.492073
108	3.871202	4.327931	0.942361
109	3.829744	7.378298	0.942901
110	-3.829941	7.378218	0.942901
111	-3.872072	4.327620	0.942363
112	3.980905	10.000000	0.267342
113	-3.980880	10.000000	0.267341
114	-4.013207	10.000000	0.614270
115	4.013207	10.000000	0.614270
116	10.000000	-7.095380	0.265654
118	10.000000	-3.557666	0.211663
119	10.000000	-1.909662	0.476813
120	10.000000	-3.962579	0.679643
121	10.000000	-7.140470	0.600661
122	-10.000000	-7.095134	0.265470
123	-10.000000	-7.139801	0.600591
124	-10.000000	-3.962236	0.679872
125	-10.000000	-1.904719	0.482540
127	-10.000000	-3.582354	0.219430
128	10.000000	7.043272	0.264246
129	10.000000	7.129820	0.599573
130	10.000000	3.950138	0.677368
131	10.000000	1.843241	0.466463
133	10.000000	3.326299	0.195799
134	-10.000000	7.041759	0.264203
136	-10.000000	3.317602	0.193929
137	-10.000000	1.838858	0.463627
138	-10.000000	3.944344	0.677196
139	-10.000000	7.128644	0.599569
148	3.882011	-7.303667	0.000000
149	-3.889425	-7.300194	0.000000
150	-3.971028	-3.869364	0.000421
151	3.961290	-3.879410	0.000197
152	4.552925	-0.565560	0.009678
153	-4.493400	-0.566278	0.023685
154	-4.303371	0.647408	-0.201328
155	4.408473	0.682449	-0.097397
156	3.881708	7.308500	-0.000000
157	3.961542	3.889984	-0.000000
158	-3.962459	3.891996	-0.000000
159	-3.880755	7.309010	-0.000000
160	4.429845	-1.495739	0.913706
161	5.353400	-0.750724	0.768893
162	-5.391771	-0.740513	0.770303
163	-4.438724	-1.493614	0.913638
164	5.365822	0.745562	0.770017
165	4.431163	1.495407	0.913698
166	-4.438450	1.493712	0.913644
167	-5.388667	0.741517	0.767895
168	5.198788	-10.050670	0.000000
169	5.134335	-9.883841	0.900000
170	5.501891	-0.516527	0.622047
172	5.714531	0.497816	0.620932
173	5.134353	9.883838	0.900000
174	5.199225	10.050680	0.000000
175	10.000000	-10.000000	0.188240
176	-10.000000	-10.000000	0.188190
179	10.000000	10.000000	0.188119
180	-10.000000	10.000000	0.188123
181	10.000000	-8.441008	0.899960
182	-10.000000	-8.440434	0.899960
183	9.359419	-0.575288	0.387656
184	-9.377226	-0.545755	0.442340
185	9.693559	1.037761	0.047058
186	-9.544575	0.999775	0.057377
187	10.000000	5.369186	0.900000
188	-10.000000	5.366752	0.900000
189	10.000000	-8.268781	0.000000
190	-10.000000	-8.255145	0.000000
191	10.000000	8.273974	0.000000
192	-10.000000	8.276622	0.000000
193	5.261686	1.916520	0.000000
196	10.000000	-0.526215	0.000000
197	-10.000000	-0.510342	0.000000
199	5.413587	-1.930170	0.000000
202	5.354374	-3.032881	0.900000
203	5.354683	3.032737	0.900000
204	10.000000	1.031954	0.864412
205	-10.000000	1.018242	0.861057
206	10.000000	-3.163607	0.899773
207	-10.000000	-3.156539	0.899773
208	6.661551	-10.000000	0.148689
209	6.680089	-10.000000	0.717974
210	-6.680205	-10.000000	0.717968
211	-6.662232	-10.000000	0.148707
212	6.475563	-8.589161	0.942015
213	6.585063	-4.029004	0.935317
214	-6.586390	-4.027688	0.935323
215	-6.475788	-8.589048	0.942015
216	6.584577	-0.502524	0.543446
218	-7.731417	-0.399142	0.503834
219	-6.320105	-0.422441	0.580508
220	8.701645	-0.570558	0.273551
221	-8.666642	-0.480645	0.315387
