-1.04E-06	-2.62E-10
-1.00E-06	-5.17E-10
-9.63E-07	-5.31E-10
-9.24E-07	-1.71E-10
-8.85E-07	1.36E-11
-8.46E-07	2.77E-10
-8.07E-07	1.32E-11
-7.68E-07	9.28E-11
-7.29E-07	4.35E-10
-6.89E-07	-4.85E-11
-6.50E-07	2.59E-10
-6.11E-07	-2.90E-10
-5.72E-07	-1.37E-11
-5.33E-07	2.55E-10
-4.94E-07	1.49E-10
-4.55E-07	2.22E-10
-4.16E-07	4.20E-10
-3.77E-07	7.61E-10
-3.38E-07	7.28E-10
-2.99E-07	3.16E-10
-2.60E-07	5.33E-10
-2.21E-07	4.98E-10
-1.82E-07	5.30E-10
-1.43E-07	6.27E-10
-1.04E-07	1.39E-10
-6.44E-08	-2.16E-10
-2.54E-08	-1.36E-09
1.37E-08	-1.24E-09
5.27E-08	-9.33E-10
9.18E-08	-3.38E-10
1.31E-07	9.86E-11
1.70E-07	7.18E-10
2.09E-07	1.04E-10
2.48E-07	6.87E-11
2.87E-07	1.82E-10
3.26E-07	2.76E-10
3.65E-07	-7.10E-11
4.04E-07	-6.14E-11
4.43E-07	-3.60E-10
4.82E-07	-2.53E-10
5.21E-07	-1.30E-10
5.61E-07	1.29E-10
6.00E-07	-3.05E-10
6.39E-07	-1.38E-10
6.78E-07	8.08E-11
7.17E-07	-2.25E-10
7.56E-07	2.24E-13
7.95E-07	-2.56E-10
