-9.84E-07	1.77E-10
-9.45E-07	1.99E-10
-9.06E-07	2.39E-10
-8.67E-07	1.33E-10
-8.28E-07	-1.57E-10
-7.89E-07	-3.82E-10
-7.50E-07	-1.95E-10
-7.11E-07	-2.87E-11
-6.72E-07	4.42E-10
-6.33E-07	8.20E-10
-5.94E-07	1.06E-09
-5.55E-07	1.94E-09
-5.16E-07	3.27E-09
-4.77E-07	5.57E-09
-4.38E-07	8.14E-09
-3.98E-07	1.05E-08
-3.59E-07	1.24E-08
-3.20E-07	1.35E-08
-2.81E-07	1.43E-08
-2.42E-07	1.50E-08
-2.03E-07	1.59E-08
-1.64E-07	1.67E-08
-1.25E-07	1.71E-08
-8.60E-08	1.61E-08
-4.69E-08	1.29E-08
-7.87E-09	1.01E-08
3.12E-08	1.15E-08
7.03E-08	1.36E-08
1.09E-07	1.43E-08
1.48E-07	1.46E-08
1.87E-07	1.52E-08
2.27E-07	1.60E-08
2.66E-07	1.69E-08
3.05E-07	1.67E-08
3.44E-07	1.52E-08
3.83E-07	1.29E-08
4.22E-07	1.01E-08
4.61E-07	7.75E-09
5.00E-07	5.70E-09
5.39E-07	4.10E-09
5.78E-07	2.80E-09
6.17E-07	1.99E-09
6.56E-07	1.72E-09
6.95E-07	1.52E-09
7.34E-07	1.43E-09
7.73E-07	1.21E-09
8.12E-07	1.08E-09
8.51E-07	8.17E-10
8.91E-07	5.05E-10
