-9.93E-07	2.12E-10
-9.54E-07	9.17E-12
-9.15E-07	1.48E-10
-8.76E-07	5.34E-11
-8.37E-07	1.31E-11
-7.98E-07	-7.08E-11
-7.59E-07	-3.35E-10
-7.20E-07	1.02E-10
-6.81E-07	-1.12E-10
-6.42E-07	-2.01E-10
-6.03E-07	2.53E-10
-5.64E-07	6.24E-10
-5.25E-07	1.08E-09
-4.86E-07	1.61E-09
-4.47E-07	2.64E-09
-4.07E-07	3.50E-09
-3.68E-07	4.59E-09
-3.29E-07	5.87E-09
-2.90E-07	7.68E-09
-2.51E-07	9.48E-09
-2.12E-07	1.10E-08
-1.73E-07	1.11E-08
-1.34E-07	9.46E-09
-9.50E-08	3.09E-09
-5.59E-08	-4.80E-09
-1.69E-08	-6.97E-09
2.22E-08	-5.48E-09
6.13E-08	-3.64E-09
1.00E-07	-4.81E-10
1.39E-07	4.72E-09
1.78E-07	9.55E-09
2.18E-07	1.17E-08
2.57E-07	1.15E-08
2.96E-07	1.01E-08
3.35E-07	8.09E-09
3.74E-07	6.36E-09
4.13E-07	4.89E-09
4.52E-07	3.16E-09
4.91E-07	2.06E-09
5.30E-07	1.13E-09
5.69E-07	6.87E-10
6.08E-07	4.39E-10
6.47E-07	2.91E-10
6.86E-07	2.56E-10
7.25E-07	3.42E-10
7.64E-07	9.86E-11
8.03E-07	-2.23E-10
8.43E-07	-6.65E-10
8.82E-07	-1.09E-09
9.21E-07	-7.74E-10
9.60E-07	-4.76E-10
9.99E-07	-6.16E-10
