-9.84E-07	2.17E-10
-9.45E-07	-2.09E-10
-9.06E-07	-1.69E-10
-8.67E-07	-2.78E-10
-8.28E-07	-3.84E-11
-7.88E-07	1.05E-10
-7.49E-07	-1.18E-10
-7.10E-07	-1.33E-10
-6.71E-07	-2.15E-11
-6.32E-07	2.19E-10
-5.93E-07	-2.02E-10
-5.54E-07	-2.18E-10
-5.15E-07	5.86E-11
-4.76E-07	4.80E-11
-4.37E-07	5.20E-10
-3.98E-07	3.27E-10
-3.59E-07	1.00E-09
-3.20E-07	9.25E-10
-2.81E-07	6.68E-10
-2.42E-07	2.66E-10
-2.03E-07	-9.72E-12
-1.63E-07	-1.53E-10
-1.24E-07	-7.88E-10
-8.54E-08	-1.80E-09
-4.63E-08	-3.85E-09
-7.23E-09	-5.42E-09
3.18E-08	-4.53E-09
7.09E-08	-1.74E-09
1.10E-07	-3.42E-11
1.49E-07	7.20E-10
1.88E-07	8.89E-10
2.27E-07	1.07E-09
2.66E-07	8.37E-10
3.05E-07	8.70E-10
3.44E-07	4.48E-10
3.83E-07	8.02E-10
4.22E-07	9.42E-10
4.62E-07	2.62E-10
5.01E-07	6.45E-14
5.40E-07	1.39E-10
5.79E-07	-3.80E-11
6.18E-07	-1.71E-10
6.57E-07	-4.58E-11
6.96E-07	-2.22E-10
7.35E-07	-2.31E-10
7.74E-07	-2.09E-10
8.13E-07	-3.34E-10
