-9.89E-07	1.78E-10
-9.50E-07	8.12E-11
-9.11E-07	4.24E-11
-8.72E-07	-3.14E-10
-8.33E-07	-3.80E-10
-7.94E-07	3.37E-10
-7.55E-07	5.91E-12
-7.16E-07	1.35E-10
-6.77E-07	1.40E-11
-6.38E-07	1.14E-10
-5.99E-07	6.96E-10
-5.60E-07	2.10E-09
-5.20E-07	4.18E-09
-4.81E-07	6.34E-09
-4.42E-07	9.01E-09
-4.03E-07	1.10E-08
-3.64E-07	1.27E-08
-3.25E-07	1.40E-08
-2.86E-07	1.43E-08
-2.47E-07	1.47E-08
-2.08E-07	1.57E-08
-1.69E-07	1.62E-08
-1.30E-07	1.66E-08
-9.08E-08	1.56E-08
-5.17E-08	1.30E-08
-1.27E-08	9.63E-09
2.64E-08	1.07E-08
6.55E-08	1.32E-08
1.05E-07	1.43E-08
1.44E-07	1.44E-08
1.83E-07	1.47E-08
2.22E-07	1.55E-08
2.61E-07	1.60E-08
3.00E-07	1.62E-08
3.39E-07	1.53E-08
3.78E-07	1.36E-08
4.17E-07	1.13E-08
4.56E-07	8.46E-09
4.95E-07	6.06E-09
5.34E-07	4.59E-09
5.73E-07	2.91E-09
6.12E-07	2.38E-09
6.51E-07	1.27E-09
6.90E-07	1.44E-09
7.30E-07	1.29E-09
7.69E-07	1.05E-09
8.08E-07	1.09E-09
8.47E-07	8.38E-10
8.86E-07	9.40E-10
9.25E-07	5.46E-10
9.64E-07	4.44E-10
1.00E-06	2.25E-11
