-9.74E-07	6.64E-11
-9.35E-07	1.76E-11
-8.95E-07	-1.68E-10
-8.56E-07	-3.51E-10
-8.17E-07	-3.67E-10
-7.78E-07	-1.47E-10
-7.39E-07	-3.28E-10
-7.00E-07	-1.13E-10
-6.61E-07	-5.77E-11
-6.22E-07	2.11E-10
-5.83E-07	-2.13E-10
-5.44E-07	-5.23E-11
-5.05E-07	2.20E-10
-4.66E-07	4.44E-10
-4.27E-07	6.54E-10
-3.88E-07	2.28E-10
-3.49E-07	5.39E-10
-3.10E-07	7.29E-11
-2.70E-07	1.33E-10
-2.31E-07	-6.38E-10
-1.92E-07	-6.79E-10
-1.53E-07	-1.34E-09
-1.14E-07	-3.15E-09
-7.52E-08	-4.72E-09
-3.61E-08	-6.59E-09
2.94E-09	-7.98E-09
4.20E-08	-5.69E-09
8.11E-08	-2.98E-09
1.20E-07	-1.38E-09
1.59E-07	-8.36E-10
1.98E-07	-6.58E-10
2.37E-07	2.47E-11
2.76E-07	8.48E-11
3.15E-07	-1.46E-10
3.55E-07	-7.31E-11
3.94E-07	1.45E-10
4.33E-07	-3.95E-10
4.72E-07	-3.45E-10
5.11E-07	-3.42E-10
5.50E-07	-5.06E-10
5.89E-07	-4.10E-10
6.28E-07	2.19E-10
