-9.81E-07	1.92E-10
-9.41E-07	3.89E-10
-9.02E-07	-6.43E-11
-8.63E-07	-3.85E-10
-8.24E-07	-3.73E-10
-7.85E-07	1.10E-10
-7.46E-07	4.83E-11
-7.07E-07	-1.81E-10
-6.68E-07	-9.37E-11
-6.29E-07	-3.18E-10
-5.90E-07	-9.34E-11
-5.51E-07	-1.95E-10
-5.12E-07	-5.96E-11
-4.73E-07	2.71E-10
-4.34E-07	4.02E-10
-3.94E-07	5.18E-10
-3.55E-07	5.97E-10
-3.16E-07	7.66E-10
-2.77E-07	8.37E-10
-2.38E-07	6.19E-10
-1.99E-07	8.79E-10
-1.60E-07	3.64E-10
-1.21E-07	2.25E-10
-8.19E-08	-7.71E-10
-4.28E-08	-1.76E-09
-3.76E-09	-2.82E-09
3.53E-08	-2.04E-09
7.44E-08	-8.87E-10
1.13E-07	-2.67E-10
1.53E-07	2.87E-10
1.92E-07	5.63E-10
2.31E-07	8.66E-10
2.70E-07	7.73E-10
3.09E-07	6.57E-10
3.48E-07	3.76E-10
3.87E-07	1.97E-10
4.26E-07	5.90E-10
4.65E-07	5.48E-10
5.04E-07	1.11E-10
5.43E-07	3.82E-11
5.82E-07	-1.56E-11
6.21E-07	-1.55E-10
6.60E-07	2.75E-10
7.00E-07	7.29E-12
7.39E-07	-1.67E-10
7.78E-07	-1.70E-10
8.17E-07	-2.75E-10
8.56E-07	1.10E-11
8.95E-07	1.26E-10
