-9.93E-07	-1.60E-10
-9.54E-07	-4.64E-11
-9.15E-07	-5.10E-11
-8.76E-07	3.78E-11
-8.37E-07	-3.45E-11
-7.98E-07	-5.39E-11
-7.59E-07	4.57E-11
-7.20E-07	-2.05E-10
-6.81E-07	-2.70E-10
-6.42E-07	-8.38E-11
-6.03E-07	2.50E-12
-5.64E-07	8.54E-11
-5.24E-07	1.47E-10
-4.85E-07	3.39E-10
-4.46E-07	2.31E-10
-4.07E-07	-7.16E-11
-3.68E-07	-3.34E-11
-3.29E-07	1.83E-10
-2.90E-07	1.90E-10
-2.51E-07	1.83E-10
-2.12E-07	4.92E-10
-1.73E-07	3.93E-10
-1.34E-07	-2.25E-10
-9.48E-08	-1.03E-09
-5.57E-08	-2.51E-09
-1.66E-08	-4.53E-09
2.24E-08	-4.28E-09
6.15E-08	-1.80E-09
1.01E-07	-3.13E-10
1.40E-07	-9.05E-11
1.79E-07	2.31E-10
2.18E-07	2.60E-10
2.57E-07	3.41E-10
2.96E-07	1.96E-10
3.35E-07	1.17E-10
3.74E-07	-2.45E-10
4.13E-07	-4.20E-11
4.52E-07	1.27E-10
4.91E-07	-1.98E-10
5.30E-07	-4.96E-10
5.69E-07	-8.51E-10
6.08E-07	-4.80E-10
6.47E-07	-1.87E-10
6.86E-07	-5.39E-10
7.26E-07	-2.71E-10
7.65E-07	-9.91E-11
8.04E-07	-3.69E-10
8.43E-07	-6.32E-10
