-1.00E-06	-3.36E-10
-9.63E-07	-2.88E-10
-9.24E-07	-1.99E-10
-8.84E-07	-4.47E-11
-8.45E-07	-1.03E-10
-8.06E-07	-8.14E-11
-7.67E-07	1.13E-10
-7.28E-07	1.26E-10
-6.89E-07	9.52E-11
-6.50E-07	2.10E-10
-6.11E-07	4.49E-10
-5.72E-07	7.91E-10
-5.33E-07	1.31E-09
-4.94E-07	2.19E-09
-4.55E-07	3.20E-09
-4.16E-07	4.40E-09
-3.77E-07	5.99E-09
-3.38E-07	7.97E-09
-2.98E-07	1.01E-08
-2.59E-07	1.21E-08
-2.20E-07	1.28E-08
-1.81E-07	1.08E-08
-1.42E-07	3.98E-09
-1.03E-07	-8.14E-09
-6.40E-08	-2.43E-08
-2.50E-08	-3.94E-08
1.41E-08	-4.14E-08
5.32E-08	-3.21E-08
9.22E-08	-2.04E-08
1.31E-07	-8.75E-09
1.70E-07	8.01E-10
2.09E-07	7.55E-09
2.49E-07	1.19E-08
2.88E-07	1.29E-08
3.27E-07	1.17E-08
3.66E-07	1.01E-08
4.05E-07	7.85E-09
4.44E-07	5.70E-09
4.83E-07	4.21E-09
5.22E-07	2.57E-09
5.61E-07	1.42E-09
6.00E-07	1.13E-09
6.39E-07	9.76E-10
6.78E-07	4.18E-10
7.17E-07	-1.31E-10
7.56E-07	-3.76E-10
7.96E-07	-5.70E-10
8.35E-07	-4.62E-10
8.74E-07	-5.52E-10
9.13E-07	-5.96E-10
9.52E-07	-6.11E-10
9.91E-07	-8.44E-10
