-9.99E-07	-1.33E-10
-9.61E-07	-5.36E-11
-9.22E-07	-9.77E-11
-8.83E-07	2.33E-10
-8.45E-07	1.30E-11
-8.06E-07	1.40E-10
-7.68E-07	-1.44E-11
-7.29E-07	-1.54E-10
-6.91E-07	-1.70E-10
-6.52E-07	3.64E-11
-6.14E-07	1.24E-10
-5.75E-07	5.17E-10
-5.36E-07	9.16E-10
-4.98E-07	1.08E-09
-4.59E-07	1.36E-09
-4.21E-07	1.98E-09
-3.82E-07	2.45E-09
-3.44E-07	3.75E-09
-3.05E-07	5.11E-09
-2.67E-07	5.80E-09
-2.28E-07	6.27E-09
-1.89E-07	5.63E-09
-1.51E-07	2.36E-09
-1.12E-07	-3.36E-09
-7.37E-08	-1.16E-08
-3.52E-08	-2.06E-08
3.41E-09	-2.41E-08
4.20E-08	-1.88E-08
8.05E-08	-8.98E-09
1.19E-07	-4.87E-10
1.58E-07	4.90E-09
1.96E-07	6.07E-09
2.35E-07	5.63E-09
2.73E-07	5.29E-09
3.12E-07	4.49E-09
3.50E-07	3.30E-09
3.89E-07	1.91E-09
4.28E-07	1.50E-09
4.66E-07	8.88E-10
5.05E-07	5.40E-10
5.43E-07	6.88E-10
5.82E-07	5.18E-10
6.20E-07	1.75E-10
6.59E-07	3.49E-10
6.97E-07	3.14E-10
7.36E-07	-1.52E-10
7.75E-07	3.26E-11
8.13E-07	5.04E-10
8.52E-07	7.27E-10
