-1.01E-06	-4.03E-10
-9.66E-07	-1.87E-10
-9.27E-07	-2.19E-10
-8.88E-07	-2.75E-10
-8.49E-07	-3.48E-10
-8.10E-07	-2.97E-11
-7.71E-07	-1.02E-10
-7.32E-07	-2.93E-11
-6.93E-07	1.37E-10
-6.54E-07	-1.18E-11
-6.15E-07	-2.06E-11
-5.76E-07	1.54E-10
-5.36E-07	3.74E-10
-4.97E-07	1.33E-10
-4.58E-07	1.38E-10
-4.19E-07	5.65E-10
-3.80E-07	5.85E-10
-3.41E-07	5.08E-10
-3.02E-07	7.87E-10
-2.63E-07	6.97E-10
-2.24E-07	1.11E-09
-1.85E-07	1.23E-09
-1.46E-07	2.36E-10
-1.07E-07	-1.22E-09
-6.77E-08	-3.61E-09
-2.86E-08	-5.70E-09
1.04E-08	-5.97E-09
4.95E-08	-3.55E-09
8.85E-08	-1.19E-09
1.28E-07	7.16E-10
1.67E-07	1.59E-09
2.06E-07	1.69E-09
2.45E-07	1.41E-09
2.84E-07	9.01E-10
3.23E-07	5.64E-10
3.62E-07	3.15E-10
4.01E-07	-8.78E-11
4.40E-07	-1.15E-10
4.79E-07	-1.91E-10
5.18E-07	-1.63E-10
5.57E-07	-2.17E-10
5.96E-07	-3.19E-10
6.35E-07	-3.52E-10
6.74E-07	-2.60E-10
7.14E-07	-2.35E-10
7.53E-07	-2.84E-10
7.92E-07	-8.96E-11
8.31E-07	5.40E-11
8.70E-07	3.88E-10
9.09E-07	3.94E-10
