-1.01E-06	-6.33E-11
-9.69E-07	-1.74E-10
-9.31E-07	-2.51E-10
-8.92E-07	-1.95E-10
-8.54E-07	1.02E-10
-8.15E-07	6.41E-11
-7.77E-07	-1.25E-10
-7.38E-07	-1.32E-11
-6.99E-07	1.54E-11
-6.61E-07	2.51E-10
-6.22E-07	4.17E-10
-5.84E-07	3.14E-10
-5.45E-07	6.03E-10
-5.07E-07	1.06E-09
-4.68E-07	1.56E-09
-4.30E-07	2.25E-09
-3.91E-07	2.64E-09
-3.52E-07	3.19E-09
-3.14E-07	4.22E-09
-2.75E-07	4.89E-09
-2.37E-07	5.04E-09
-1.98E-07	4.77E-09
-1.60E-07	3.46E-09
-1.21E-07	1.57E-10
-8.25E-08	-5.74E-09
-4.39E-08	-1.24E-08
-5.37E-09	-1.62E-08
3.32E-08	-1.37E-08
7.17E-08	-6.58E-09
1.10E-07	-1.07E-10
1.49E-07	3.39E-09
1.87E-07	4.93E-09
2.26E-07	5.04E-09
2.65E-07	4.54E-09
3.03E-07	3.84E-09
3.42E-07	3.10E-09
3.80E-07	2.43E-09
4.19E-07	1.63E-09
4.57E-07	1.05E-09
4.96E-07	1.06E-09
5.34E-07	5.58E-10
5.73E-07	-1.44E-10
6.12E-07	-2.05E-10
6.50E-07	-3.51E-11
6.89E-07	1.29E-10
7.27E-07	-7.46E-11
7.66E-07	-2.69E-10
8.04E-07	2.07E-10
8.43E-07	4.47E-10
