-9.87E-07	7.51E-11
-9.48E-07	1.45E-10
-9.09E-07	-8.82E-11
-8.70E-07	1.40E-10
-8.31E-07	-1.04E-10
-7.92E-07	-2.97E-10
-7.53E-07	-2.90E-10
-7.14E-07	-2.75E-10
-6.75E-07	-7.95E-11
-6.36E-07	-2.61E-10
-5.97E-07	9.16E-11
-5.58E-07	3.59E-10
-5.19E-07	6.57E-11
-4.80E-07	5.25E-11
-4.41E-07	-5.16E-11
-4.02E-07	-8.80E-11
-3.62E-07	-2.13E-10
-3.23E-07	-1.30E-10
-2.84E-07	2.85E-10
-2.45E-07	2.33E-10
-2.06E-07	4.71E-10
-1.67E-07	5.16E-10
-1.28E-07	1.57E-10
-8.90E-08	1.76E-10
-5.00E-08	-1.08E-09
-1.09E-08	-1.33E-09
2.82E-08	-1.20E-09
6.72E-08	-7.59E-10
1.06E-07	-6.61E-12
1.45E-07	3.42E-10
1.84E-07	6.96E-10
2.23E-07	7.79E-10
2.63E-07	5.09E-10
3.02E-07	4.69E-10
3.41E-07	-4.12E-11
3.80E-07	2.98E-10
4.19E-07	2.67E-11
4.58E-07	-3.30E-10
4.97E-07	-3.40E-10
5.36E-07	5.46E-11
5.75E-07	-3.72E-10
6.14E-07	3.87E-10
6.53E-07	-2.44E-10
6.92E-07	1.21E-10
7.31E-07	-3.20E-10
7.70E-07	6.93E-10
8.09E-07	-1.07E-10
8.48E-07	-8.88E-11
8.88E-07	-2.98E-10
9.27E-07	1.77E-11
9.66E-07	-4.74E-10
