-1.02E-06	2.18E-10
-9.80E-07	7.30E-10
-9.41E-07	8.44E-10
-9.02E-07	3.60E-10
-8.63E-07	-4.12E-10
-8.24E-07	-5.79E-10
-7.85E-07	-5.17E-10
-7.46E-07	-4.61E-10
-7.07E-07	-4.24E-10
-6.68E-07	-2.58E-12
-6.29E-07	4.89E-10
-5.90E-07	5.92E-10
-5.50E-07	6.75E-10
-5.11E-07	1.15E-09
-4.72E-07	2.00E-09
-4.33E-07	2.74E-09
-3.94E-07	3.97E-09
-3.55E-07	5.63E-09
-3.16E-07	6.64E-09
-2.77E-07	7.09E-09
-2.38E-07	7.56E-09
-1.99E-07	6.94E-09
-1.60E-07	4.03E-09
-1.21E-07	-1.68E-09
-8.17E-08	-1.03E-08
-4.26E-08	-2.17E-08
-3.59E-09	-2.85E-08
3.55E-08	-2.36E-08
7.45E-08	-1.17E-08
1.14E-07	-1.48E-09
1.53E-07	5.08E-09
1.92E-07	7.42E-09
2.31E-07	7.31E-09
2.70E-07	6.48E-09
3.09E-07	5.44E-09
3.48E-07	4.06E-09
3.87E-07	3.36E-09
4.26E-07	2.76E-09
4.65E-07	2.44E-09
5.04E-07	1.75E-09
5.43E-07	1.08E-09
5.82E-07	3.81E-10
6.21E-07	-4.02E-11
6.60E-07	7.29E-11
7.00E-07	1.27E-10
7.39E-07	5.64E-10
7.78E-07	4.33E-10
8.17E-07	3.50E-10
8.56E-07	1.08E-11
8.95E-07	-9.67E-11
9.34E-07	4.87E-11
9.73E-07	4.50E-11
