-1.02E-06	-1.39E-09
-9.79E-07	-8.42E-10
-9.40E-07	-1.44E-10
-9.01E-07	1.57E-10
-8.62E-07	-3.41E-10
-8.23E-07	7.11E-10
-7.84E-07	3.40E-10
-7.45E-07	3.62E-10
-7.06E-07	-3.76E-10
-6.67E-07	3.23E-10
-6.28E-07	7.00E-10
-5.89E-07	8.61E-10
-5.49E-07	1.14E-09
-5.10E-07	8.42E-10
-4.71E-07	1.83E-09
-4.32E-07	2.85E-09
-3.93E-07	4.18E-09
-3.54E-07	5.61E-09
-3.15E-07	6.90E-09
-2.76E-07	8.15E-09
-2.37E-07	8.34E-09
-1.98E-07	7.38E-09
-1.59E-07	3.11E-09
-1.20E-07	-5.92E-09
-8.07E-08	-1.74E-08
-4.16E-08	-3.08E-08
-2.59E-09	-4.03E-08
3.65E-08	-3.34E-08
7.55E-08	-2.23E-08
1.15E-07	-1.19E-08
1.54E-07	-3.07E-09
1.93E-07	3.91E-09
2.32E-07	7.04E-09
2.71E-07	8.55E-09
3.10E-07	7.79E-09
3.49E-07	6.42E-09
3.88E-07	5.73E-09
4.27E-07	3.99E-09
4.66E-07	2.74E-09
5.05E-07	2.40E-09
5.44E-07	1.48E-09
5.83E-07	1.20E-09
6.22E-07	1.03E-09
6.61E-07	1.09E-09
7.01E-07	1.32E-09
7.40E-07	-5.51E-11
7.79E-07	-3.11E-10
8.18E-07	-1.51E-10
8.57E-07	2.70E-10
8.96E-07	-7.43E-10
9.35E-07	-3.51E-10
