 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+03 eV = 9.18733E+01 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file z_079.den   
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.64927E-16 cm**2 = 5.88967E+00 a0**2
 # 1st transport cross section = 2.80012E-17 cm**2 = 9.99941E-01 a0**2
 # 2nd transport cross section = 2.76573E-17 cm**2 = 9.87659E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.99304E-15  1.42594E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.99304E-15  1.42594E+02  4.12993E-09  1.0E-07
  1.250E-04  1.18994E-12  3.99304E-15  1.42594E+02  5.16241E-09  1.0E-07
  1.500E-04  1.71346E-12  3.99304E-15  1.42594E+02  6.19489E-09  1.0E-07
  1.750E-04  2.33225E-12  3.99304E-15  1.42594E+02  7.22737E-09  1.0E-07
  2.000E-04  3.04617E-12  3.99304E-15  1.42594E+02  8.25985E-09  1.0E-07
  2.250E-04  3.85530E-12  3.99304E-15  1.42594E+02  9.29233E-09  1.0E-07
  2.500E-04  4.75964E-12  3.99304E-15  1.42594E+02  1.03248E-08  1.0E-07
  2.750E-04  5.75917E-12  3.99304E-15  1.42594E+02  1.13573E-08  1.0E-07
  3.000E-04  6.85391E-12  3.99304E-15  1.42594E+02  1.23898E-08  1.0E-07
  3.250E-04  8.04379E-12  3.99304E-15  1.42594E+02  1.34223E-08  1.0E-07
  3.500E-04  9.32893E-12  3.99304E-15  1.42594E+02  1.44547E-08  1.0E-07
  3.750E-04  1.07092E-11  3.99304E-15  1.42594E+02  1.54872E-08  1.0E-07
  4.000E-04  1.21847E-11  3.99304E-15  1.42594E+02  1.65197E-08  1.0E-07
  4.250E-04  1.37554E-11  3.99304E-15  1.42594E+02  1.75522E-08  1.0E-07
  4.500E-04  1.54213E-11  3.99304E-15  1.42594E+02  1.85847E-08  1.0E-07
  4.750E-04  1.71823E-11  3.99304E-15  1.42594E+02  1.96172E-08  1.0E-07
  5.000E-04  1.90386E-11  3.99304E-15  1.42594E+02  2.06496E-08  1.0E-07
  5.250E-04  2.09900E-11  3.99304E-15  1.42594E+02  2.16821E-08  1.0E-07
  5.500E-04  2.30367E-11  3.99304E-15  1.42594E+02  2.27146E-08  1.0E-07
  5.750E-04  2.51785E-11  3.99304E-15  1.42594E+02  2.37471E-08  1.0E-07
  6.000E-04  2.74156E-11  3.99304E-15  1.42594E+02  2.47796E-08  1.0E-07
  6.250E-04  2.97478E-11  3.99304E-15  1.42594E+02  2.58120E-08  1.0E-07
  6.500E-04  3.21752E-11  3.99304E-15  1.42594E+02  2.68445E-08  1.0E-07
  6.750E-04  3.46979E-11  3.99304E-15  1.42594E+02  2.78770E-08  1.0E-07
  7.000E-04  3.73157E-11  3.99304E-15  1.42594E+02  2.89095E-08  1.0E-07
  7.250E-04  4.00286E-11  3.99304E-15  1.42594E+02  2.99420E-08  1.0E-07
  7.500E-04  4.28368E-11  3.99304E-15  1.42594E+02  3.09744E-08  1.0E-07
  7.750E-04  4.57402E-11  3.99304E-15  1.42594E+02  3.20069E-08  1.0E-07
  8.000E-04  4.87388E-11  3.99304E-15  1.42594E+02  3.30394E-08  1.0E-07
  8.250E-04  5.18325E-11  3.99304E-15  1.42594E+02  3.40719E-08  1.0E-07
  8.500E-04  5.50215E-11  3.99304E-15  1.42594E+02  3.51044E-08  1.0E-07
  8.750E-04  5.83057E-11  3.99304E-15  1.42594E+02  3.61369E-08  1.0E-07
  9.000E-04  6.16850E-11  3.99304E-15  1.42594E+02  3.71693E-08  1.0E-07
  9.250E-04  6.51595E-11  3.99304E-15  1.42594E+02  3.82018E-08  1.0E-07
  9.500E-04  6.87293E-11  3.99304E-15  1.42594E+02  3.92343E-08  1.0E-07
  9.750E-04  7.23943E-11  3.99304E-15  1.42594E+02  4.02668E-08  1.0E-07
  1.000E-03  7.61544E-11  3.99304E-15  1.42594E+02  4.12993E-08  1.0E-07
  1.250E-03  1.18991E-10  3.99304E-15  1.42594E+02  5.16241E-08  1.0E-07
  1.500E-03  1.71347E-10  3.99304E-15  1.42594E+02  6.19489E-08  1.0E-07
  1.750E-03  2.33223E-10  3.99304E-15  1.42594E+02  7.22737E-08  1.0E-07
  2.000E-03  3.04617E-10  3.99304E-15  1.42594E+02  8.25985E-08  1.0E-07
  2.250E-03  3.85531E-10  3.99304E-15  1.42594E+02  9.29234E-08  1.0E-07
  2.500E-03  4.75965E-10  3.99304E-15  1.42594E+02  1.03248E-07  1.0E-07
  2.750E-03  5.75917E-10  3.99304E-15  1.42594E+02  1.13573E-07  1.0E-07
  3.000E-03  6.85389E-10  3.99304E-15  1.42594E+02  1.23898E-07  1.0E-07
  3.250E-03  8.04380E-10  3.99304E-15  1.42594E+02  1.34223E-07  1.0E-07
  3.500E-03  9.32891E-10  3.99303E-15  1.42594E+02  1.44547E-07  1.0E-07
  3.750E-03  1.07092E-09  3.99303E-15  1.42594E+02  1.54872E-07  1.0E-07
  4.000E-03  1.21847E-09  3.99303E-15  1.42594E+02  1.65197E-07  1.0E-07
  4.250E-03  1.37554E-09  3.99303E-15  1.42594E+02  1.75522E-07  1.0E-07
  4.500E-03  1.54213E-09  3.99303E-15  1.42594E+02  1.85847E-07  1.0E-07
  4.750E-03  1.71823E-09  3.99303E-15  1.42594E+02  1.96172E-07  1.0E-07
  5.000E-03  1.90386E-09  3.99303E-15  1.42594E+02  2.06496E-07  1.0E-07
  5.250E-03  2.09900E-09  3.99303E-15  1.42594E+02  2.16821E-07  1.0E-07
  5.500E-03  2.30367E-09  3.99303E-15  1.42594E+02  2.27146E-07  1.0E-07
  5.750E-03  2.51785E-09  3.99303E-15  1.42594E+02  2.37471E-07  1.0E-07
  6.000E-03  2.74156E-09  3.99303E-15  1.42594E+02  2.47796E-07  1.0E-07
  6.250E-03  2.97478E-09  3.99303E-15  1.42594E+02  2.58121E-07  1.0E-07
  6.500E-03  3.21752E-09  3.99303E-15  1.42594E+02  2.68446E-07  1.0E-07
  6.750E-03  3.46978E-09  3.99303E-15  1.42594E+02  2.78770E-07  1.0E-07
  7.000E-03  3.73156E-09  3.99303E-15  1.42594E+02  2.89095E-07  1.0E-07
  7.250E-03  4.00286E-09  3.99303E-15  1.42594E+02  2.99420E-07  1.0E-07
  7.500E-03  4.28368E-09  3.99302E-15  1.42594E+02  3.09745E-07  1.0E-07
  7.750E-03  4.57402E-09  3.99302E-15  1.42593E+02  3.20070E-07  1.0E-07
  8.000E-03  4.87388E-09  3.99302E-15  1.42593E+02  3.30395E-07  1.0E-07
  8.250E-03  5.18326E-09  3.99302E-15  1.42593E+02  3.40720E-07  1.0E-07
  8.500E-03  5.50215E-09  3.99302E-15  1.42593E+02  3.51044E-07  1.0E-07
  8.750E-03  5.83057E-09  3.99302E-15  1.42593E+02  3.61369E-07  1.0E-07
  9.000E-03  6.16850E-09  3.99302E-15  1.42593E+02  3.71694E-07  1.0E-07
  9.250E-03  6.51596E-09  3.99302E-15  1.42593E+02  3.82019E-07  1.0E-07
  9.500E-03  6.87293E-09  3.99302E-15  1.42593E+02  3.92344E-07  1.0E-07
  9.750E-03  7.23942E-09  3.99302E-15  1.42593E+02  4.02669E-07  1.0E-07
  1.000E-02  7.61544E-09  3.99302E-15  1.42593E+02  4.12994E-07  1.0E-07
  1.250E-02  1.18991E-08  3.99300E-15  1.42593E+02  5.16243E-07  1.0E-07
  1.500E-02  1.71347E-08  3.99299E-15  1.42592E+02  6.19493E-07  1.0E-07
  1.750E-02  2.33223E-08  3.99297E-15  1.42591E+02  7.22743E-07  1.0E-07
  2.000E-02  3.04617E-08  3.99295E-15  1.42591E+02  8.25994E-07  1.0E-07
  2.250E-02  3.85531E-08  3.99292E-15  1.42590E+02  9.29246E-07  1.0E-07
  2.500E-02  4.75965E-08  3.99290E-15  1.42589E+02  1.03250E-06  1.0E-07
  2.750E-02  5.75917E-08  3.99287E-15  1.42588E+02  1.13575E-06  1.0E-07
  3.000E-02  6.85389E-08  3.99283E-15  1.42587E+02  1.23901E-06  1.0E-07
  3.250E-02  8.04380E-08  3.99280E-15  1.42585E+02  1.34227E-06  1.0E-07
  3.500E-02  9.32891E-08  3.99276E-15  1.42584E+02  1.44552E-06  1.0E-07
  3.750E-02  1.07092E-07  3.99272E-15  1.42583E+02  1.54878E-06  1.0E-07
  4.000E-02  1.21847E-07  3.99268E-15  1.42581E+02  1.65204E-06  1.0E-07
  4.250E-02  1.37554E-07  3.99263E-15  1.42579E+02  1.75531E-06  1.0E-07
  4.500E-02  1.54213E-07  3.99258E-15  1.42578E+02  1.85857E-06  1.0E-07
  4.750E-02  1.71823E-07  3.99253E-15  1.42576E+02  1.96184E-06  1.0E-07
  5.000E-02  1.90386E-07  3.99247E-15  1.42574E+02  2.06511E-06  1.0E-07
  5.250E-02  2.09900E-07  3.99242E-15  1.42572E+02  2.16838E-06  1.0E-07
  5.500E-02  2.30367E-07  3.99235E-15  1.42570E+02  2.27165E-06  1.0E-07
  5.750E-02  2.51785E-07  3.99229E-15  1.42567E+02  2.37492E-06  1.0E-07
  6.000E-02  2.74156E-07  3.99222E-15  1.42565E+02  2.47820E-06  1.0E-07
  6.250E-02  2.97478E-07  3.99216E-15  1.42562E+02  2.58148E-06  1.0E-07
  6.500E-02  3.21752E-07  3.99208E-15  1.42560E+02  2.68476E-06  1.0E-07
  6.750E-02  3.46978E-07  3.99201E-15  1.42557E+02  2.78805E-06  1.0E-07
  7.000E-02  3.73156E-07  3.99193E-15  1.42554E+02  2.89134E-06  1.0E-07
  7.250E-02  4.00286E-07  3.99185E-15  1.42552E+02  2.99463E-06  1.0E-07
  7.500E-02  4.28368E-07  3.99177E-15  1.42549E+02  3.09792E-06  1.0E-07
  7.750E-02  4.57402E-07  3.99168E-15  1.42546E+02  3.20122E-06  1.0E-07
  8.000E-02  4.87388E-07  3.99159E-15  1.42542E+02  3.30452E-06  1.0E-07
  8.250E-02  5.18325E-07  3.99150E-15  1.42539E+02  3.40783E-06  1.0E-07
  8.500E-02  5.50215E-07  3.99141E-15  1.42536E+02  3.51114E-06  1.0E-07
  8.750E-02  5.83057E-07  3.99131E-15  1.42532E+02  3.61445E-06  1.0E-07
  9.000E-02  6.16850E-07  3.99121E-15  1.42529E+02  3.71776E-06  1.0E-07
  9.250E-02  6.51596E-07  3.99111E-15  1.42525E+02  3.82108E-06  1.0E-07
  9.500E-02  6.87293E-07  3.99100E-15  1.42521E+02  3.92440E-06  1.0E-07
  9.750E-02  7.23942E-07  3.99089E-15  1.42517E+02  4.02773E-06  1.0E-07
  1.000E-01  7.61543E-07  3.99078E-15  1.42513E+02  4.13106E-06  1.0E-07
  1.250E-01  1.18991E-06  3.98951E-15  1.42468E+02  5.16463E-06  1.0E-07
  1.500E-01  1.71347E-06  3.98796E-15  1.42413E+02  6.19872E-06  1.0E-07
  1.750E-01  2.33223E-06  3.98613E-15  1.42347E+02  7.23346E-06  1.0E-07
  2.000E-01  3.04617E-06  3.98402E-15  1.42272E+02  8.26894E-06  1.0E-07
  2.250E-01  3.85531E-06  3.98163E-15  1.42187E+02  9.30528E-06  1.0E-07
  2.500E-01  4.75964E-06  3.97896E-15  1.42091E+02  1.03426E-05  1.0E-07
  2.750E-01  5.75916E-06  3.97602E-15  1.41986E+02  1.13809E-05  1.0E-07
  3.000E-01  6.85388E-06  3.97279E-15  1.41871E+02  1.24204E-05  1.0E-07
  3.250E-01  8.04378E-06  3.96930E-15  1.41746E+02  1.34613E-05  1.0E-07
  3.500E-01  9.32888E-06  3.96552E-15  1.41611E+02  1.45034E-05  1.0E-07
  3.750E-01  1.07092E-05  3.96148E-15  1.41467E+02  1.55471E-05  1.0E-07
  4.000E-01  1.21846E-05  3.95716E-15  1.41313E+02  1.65924E-05  1.0E-07
  4.250E-01  1.37553E-05  3.95257E-15  1.41149E+02  1.76393E-05  1.0E-07
  4.500E-01  1.54212E-05  3.94771E-15  1.40975E+02  1.86881E-05  1.0E-07
  4.750E-01  1.71822E-05  3.94259E-15  1.40792E+02  1.97388E-05  1.0E-07
  5.000E-01  1.90385E-05  3.93720E-15  1.40600E+02  2.07915E-05  1.0E-07
  5.250E-01  2.09899E-05  3.93154E-15  1.40398E+02  2.18463E-05  1.0E-07
  5.500E-01  2.30365E-05  3.92563E-15  1.40187E+02  2.29034E-05  1.0E-07
  5.750E-01  2.51783E-05  3.91945E-15  1.39966E+02  2.39628E-05  1.0E-07
  6.000E-01  2.74153E-05  3.91301E-15  1.39736E+02  2.50246E-05  1.0E-07
  6.250E-01  2.97475E-05  3.90632E-15  1.39497E+02  2.60889E-05  1.0E-07
  6.500E-01  3.21749E-05  3.89937E-15  1.39249E+02  2.71559E-05  1.0E-07
  6.750E-01  3.46974E-05  3.89217E-15  1.38992E+02  2.82257E-05  1.0E-07
  7.000E-01  3.73152E-05  3.88472E-15  1.38726E+02  2.92983E-05  1.0E-07
  7.250E-01  4.00281E-05  3.87702E-15  1.38451E+02  3.03739E-05  1.0E-07
  7.500E-01  4.28362E-05  3.86908E-15  1.38167E+02  3.14525E-05  1.0E-07
  7.750E-01  4.57395E-05  3.86090E-15  1.37875E+02  3.25343E-05  1.0E-07
  8.000E-01  4.87380E-05  3.85247E-15  1.37574E+02  3.36193E-05  1.0E-07
  8.250E-01  5.18317E-05  3.84381E-15  1.37265E+02  3.47078E-05  1.0E-07
  8.500E-01  5.50205E-05  3.83491E-15  1.36947E+02  3.57997E-05  1.0E-07
  8.750E-01  5.83045E-05  3.82578E-15  1.36621E+02  3.68952E-05  1.0E-07
  9.000E-01  6.16838E-05  3.81642E-15  1.36287E+02  3.79943E-05  1.0E-07
  9.250E-01  6.51582E-05  3.80683E-15  1.35945E+02  3.90973E-05  1.0E-07
  9.500E-01  6.87277E-05  3.79702E-15  1.35594E+02  4.02041E-05  1.0E-07
  9.750E-01  7.23925E-05  3.78699E-15  1.35236E+02  4.13149E-05  1.0E-07
  1.000E+00  7.61524E-05  3.77674E-15  1.34870E+02  4.24298E-05  1.0E-07
