 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.40000E+03 eV = 5.14491E+01 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file z_079.den   
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.15745E-16 cm**2 = 7.70440E+00 a0**2
 # 1st transport cross section = 5.18804E-17 cm**2 = 1.85268E+00 a0**2
 # 2nd transport cross section = 4.52380E-17 cm**2 = 1.61548E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.23612E-15  1.15564E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.23612E-15  1.15564E+02 -3.84138E-10  1.0E-07
  1.250E-04  1.18994E-12  3.23612E-15  1.15564E+02 -4.80172E-10  1.0E-07
  1.500E-04  1.71346E-12  3.23612E-15  1.15564E+02 -5.76206E-10  1.0E-07
  1.750E-04  2.33225E-12  3.23612E-15  1.15564E+02 -6.72241E-10  1.0E-07
  2.000E-04  3.04617E-12  3.23612E-15  1.15564E+02 -7.68275E-10  1.0E-07
  2.250E-04  3.85530E-12  3.23612E-15  1.15564E+02 -8.64310E-10  1.0E-07
  2.500E-04  4.75964E-12  3.23612E-15  1.15564E+02 -9.60344E-10  1.0E-07
  2.750E-04  5.75917E-12  3.23612E-15  1.15564E+02 -1.05638E-09  1.0E-07
  3.000E-04  6.85391E-12  3.23612E-15  1.15564E+02 -1.15241E-09  1.0E-07
  3.250E-04  8.04379E-12  3.23612E-15  1.15564E+02 -1.24845E-09  1.0E-07
  3.500E-04  9.32893E-12  3.23612E-15  1.15564E+02 -1.34448E-09  1.0E-07
  3.750E-04  1.07092E-11  3.23612E-15  1.15564E+02 -1.44052E-09  1.0E-07
  4.000E-04  1.21847E-11  3.23612E-15  1.15564E+02 -1.53655E-09  1.0E-07
  4.250E-04  1.37554E-11  3.23612E-15  1.15564E+02 -1.63258E-09  1.0E-07
  4.500E-04  1.54213E-11  3.23612E-15  1.15564E+02 -1.72862E-09  1.0E-07
  4.750E-04  1.71823E-11  3.23612E-15  1.15564E+02 -1.82465E-09  1.0E-07
  5.000E-04  1.90386E-11  3.23612E-15  1.15564E+02 -1.92069E-09  1.0E-07
  5.250E-04  2.09900E-11  3.23612E-15  1.15564E+02 -2.01672E-09  1.0E-07
  5.500E-04  2.30367E-11  3.23612E-15  1.15564E+02 -2.11276E-09  1.0E-07
  5.750E-04  2.51785E-11  3.23612E-15  1.15564E+02 -2.20879E-09  1.0E-07
  6.000E-04  2.74156E-11  3.23612E-15  1.15564E+02 -2.30483E-09  1.0E-07
  6.250E-04  2.97478E-11  3.23612E-15  1.15564E+02 -2.40086E-09  1.0E-07
  6.500E-04  3.21752E-11  3.23612E-15  1.15564E+02 -2.49689E-09  1.0E-07
  6.750E-04  3.46979E-11  3.23612E-15  1.15564E+02 -2.59293E-09  1.0E-07
  7.000E-04  3.73157E-11  3.23612E-15  1.15564E+02 -2.68896E-09  1.0E-07
  7.250E-04  4.00286E-11  3.23612E-15  1.15564E+02 -2.78500E-09  1.0E-07
  7.500E-04  4.28368E-11  3.23612E-15  1.15564E+02 -2.88103E-09  1.0E-07
  7.750E-04  4.57402E-11  3.23612E-15  1.15564E+02 -2.97707E-09  1.0E-07
  8.000E-04  4.87388E-11  3.23612E-15  1.15564E+02 -3.07310E-09  1.0E-07
  8.250E-04  5.18325E-11  3.23612E-15  1.15564E+02 -3.16914E-09  1.0E-07
  8.500E-04  5.50215E-11  3.23612E-15  1.15564E+02 -3.26517E-09  1.0E-07
  8.750E-04  5.83057E-11  3.23612E-15  1.15564E+02 -3.36120E-09  1.0E-07
  9.000E-04  6.16850E-11  3.23612E-15  1.15564E+02 -3.45724E-09  1.0E-07
  9.250E-04  6.51595E-11  3.23612E-15  1.15564E+02 -3.55327E-09  1.0E-07
  9.500E-04  6.87293E-11  3.23612E-15  1.15564E+02 -3.64931E-09  1.0E-07
  9.750E-04  7.23943E-11  3.23612E-15  1.15564E+02 -3.74534E-09  1.0E-07
  1.000E-03  7.61544E-11  3.23612E-15  1.15564E+02 -3.84138E-09  1.0E-07
  1.250E-03  1.18991E-10  3.23612E-15  1.15564E+02 -4.80172E-09  1.0E-07
  1.500E-03  1.71347E-10  3.23612E-15  1.15564E+02 -5.76206E-09  1.0E-07
  1.750E-03  2.33223E-10  3.23612E-15  1.15564E+02 -6.72241E-09  1.0E-07
  2.000E-03  3.04617E-10  3.23612E-15  1.15564E+02 -7.68275E-09  1.0E-07
  2.250E-03  3.85531E-10  3.23612E-15  1.15564E+02 -8.64309E-09  1.0E-07
  2.500E-03  4.75965E-10  3.23612E-15  1.15564E+02 -9.60343E-09  1.0E-07
  2.750E-03  5.75917E-10  3.23612E-15  1.15564E+02 -1.05638E-08  1.0E-07
  3.000E-03  6.85389E-10  3.23612E-15  1.15564E+02 -1.15241E-08  1.0E-07
  3.250E-03  8.04380E-10  3.23612E-15  1.15564E+02 -1.24845E-08  1.0E-07
  3.500E-03  9.32891E-10  3.23612E-15  1.15564E+02 -1.34448E-08  1.0E-07
  3.750E-03  1.07092E-09  3.23612E-15  1.15564E+02 -1.44051E-08  1.0E-07
  4.000E-03  1.21847E-09  3.23612E-15  1.15564E+02 -1.53655E-08  1.0E-07
  4.250E-03  1.37554E-09  3.23612E-15  1.15564E+02 -1.63258E-08  1.0E-07
  4.500E-03  1.54213E-09  3.23612E-15  1.15564E+02 -1.72862E-08  1.0E-07
  4.750E-03  1.71823E-09  3.23612E-15  1.15564E+02 -1.82465E-08  1.0E-07
  5.000E-03  1.90386E-09  3.23612E-15  1.15564E+02 -1.92068E-08  1.0E-07
  5.250E-03  2.09900E-09  3.23612E-15  1.15564E+02 -2.01672E-08  1.0E-07
  5.500E-03  2.30367E-09  3.23612E-15  1.15564E+02 -2.11275E-08  1.0E-07
  5.750E-03  2.51785E-09  3.23612E-15  1.15564E+02 -2.20878E-08  1.0E-07
  6.000E-03  2.74156E-09  3.23611E-15  1.15564E+02 -2.30482E-08  1.0E-07
  6.250E-03  2.97478E-09  3.23611E-15  1.15564E+02 -2.40085E-08  1.0E-07
