-1.00E-06	1.20E-10
-9.64E-07	-2.03E-10
-9.25E-07	-3.75E-10
-8.86E-07	-1.62E-10
-8.47E-07	9.67E-11
-8.08E-07	1.06E-10
-7.69E-07	-6.96E-11
-7.30E-07	-2.57E-10
-6.91E-07	-1.46E-10
-6.52E-07	5.40E-11
-6.13E-07	2.31E-10
-5.74E-07	9.35E-11
-5.35E-07	3.73E-11
-4.96E-07	-1.03E-10
-4.57E-07	2.77E-10
-4.18E-07	-1.20E-10
-3.79E-07	1.60E-10
-3.39E-07	1.55E-10
-3.00E-07	3.88E-10
-2.61E-07	3.34E-10
-2.22E-07	5.32E-10
-1.83E-07	-1.88E-10
-1.44E-07	-3.01E-10
-1.05E-07	-9.12E-10
-6.60E-08	-2.11E-09
-2.69E-08	-3.81E-09
1.21E-08	-4.32E-09
5.12E-08	-2.19E-09
9.02E-08	-9.80E-10
1.29E-07	-8.41E-11
1.68E-07	3.14E-10
2.07E-07	3.97E-10
2.46E-07	4.94E-10
2.86E-07	2.91E-10
3.25E-07	-1.77E-11
3.64E-07	2.59E-10
4.03E-07	7.09E-10
4.42E-07	3.26E-10
4.81E-07	-7.49E-12
5.20E-07	-1.30E-10
5.59E-07	2.58E-10
5.98E-07	1.61E-10
6.37E-07	7.96E-11
6.76E-07	-5.14E-10
7.15E-07	-3.31E-10
7.54E-07	-1.59E-10
7.93E-07	-6.26E-10
8.32E-07	-3.56E-10
8.71E-07	-3.27E-10
