-1.01E-06	-6.07E-10
-9.75E-07	-5.29E-10
-9.36E-07	-6.72E-11
-8.97E-07	-9.29E-11
-8.58E-07	1.75E-10
-8.19E-07	4.27E-10
-7.80E-07	1.86E-10
-7.41E-07	2.56E-10
-7.02E-07	-1.27E-10
-6.63E-07	-3.88E-10
-6.23E-07	2.85E-10
-5.84E-07	4.32E-10
-5.45E-07	1.20E-09
-5.06E-07	1.90E-09
-4.67E-07	2.79E-09
-4.28E-07	5.07E-09
-3.89E-07	7.68E-09
-3.50E-07	1.02E-08
-3.11E-07	1.14E-08
-2.72E-07	1.20E-08
-2.33E-07	1.18E-08
-1.94E-07	1.23E-08
-1.55E-07	1.33E-08
-1.16E-07	1.39E-08
-7.66E-08	1.37E-08
-3.75E-08	1.09E-08
1.51E-09	9.62E-09
4.06E-08	1.14E-08
7.96E-08	1.23E-08
1.19E-07	1.21E-08
1.58E-07	1.21E-08
1.97E-07	1.26E-08
2.36E-07	1.35E-08
2.75E-07	1.35E-08
3.14E-07	1.18E-08
3.53E-07	9.56E-09
3.92E-07	7.15E-09
4.31E-07	5.47E-09
4.70E-07	3.44E-09
5.09E-07	2.62E-09
5.48E-07	1.28E-09
5.87E-07	1.25E-09
6.27E-07	9.69E-10
6.66E-07	5.82E-10
7.05E-07	8.15E-10
7.44E-07	4.50E-10
7.83E-07	7.84E-10
8.22E-07	4.83E-10
8.61E-07	5.57E-10
9.00E-07	5.32E-10
