-9.87E-07	-8.17E-10
-9.47E-07	-4.37E-10
-9.08E-07	2.57E-10
-8.69E-07	-2.21E-10
-8.29E-07	3.12E-10
-7.90E-07	-8.77E-11
-7.51E-07	3.27E-10
-7.12E-07	1.49E-10
-6.72E-07	5.69E-10
-6.33E-07	3.06E-10
-5.94E-07	2.37E-10
-5.54E-07	-2.22E-10
-5.15E-07	1.73E-10
-4.76E-07	-7.89E-11
-4.36E-07	4.95E-10
-3.97E-07	5.29E-10
-3.58E-07	-1.46E-10
-3.19E-07	-1.82E-11
-2.79E-07	-4.92E-10
-2.40E-07	-5.76E-10
-2.01E-07	-7.28E-10
-1.61E-07	-1.84E-09
-1.22E-07	-3.11E-09
-8.28E-08	-5.27E-09
-4.35E-08	-8.06E-09
-4.26E-09	-1.07E-08
3.50E-08	-8.99E-09
7.43E-08	-5.04E-09
1.14E-07	-2.09E-09
1.53E-07	-5.29E-10
1.92E-07	1.07E-10
2.31E-07	6.15E-10
2.71E-07	8.66E-10
3.10E-07	8.07E-10
3.49E-07	1.02E-09
3.89E-07	1.23E-09
4.28E-07	1.47E-09
4.67E-07	2.02E-09
5.07E-07	2.03E-09
5.46E-07	2.08E-09
5.85E-07	2.28E-09
6.24E-07	2.32E-09
6.64E-07	2.08E-09
7.03E-07	2.08E-09
7.42E-07	2.63E-09
7.82E-07	2.61E-09
8.21E-07	2.54E-09
